region,version,ip,prefixlength,org
ripencc,ipv4,185.112.164.0,22,cz.cznetsro;Cznet s.r.o.
ripencc,ipv4,185.115.0.0,22,n/a
ripencc,ipv4,185.115.8.0,22,n/a
ripencc,ipv4,185.115.72.0,22,n/a
ripencc,ipv4,185.115.104.0,22,n/a
ripencc,ipv4,185.115.180.0,22,n/a
ripencc,ipv4,185.116.48.0,22,n/a
ripencc,ipv4,185.116.76.0,22,cz.tetanet;TETA s.r.o.
ripencc,ipv4,185.118.80.0,22,"cz.pilsfree;PilsFree, z. s."
ripencc,ipv4,185.119.96.0,22,"cz.czechitc;CZECH IT CLUSTER, druzstvo"
ripencc,ipv4,185.119.216.0,22,n/a
ripencc,ipv4,185.120.68.0,22,n/a
ripencc,ipv4,185.122.40.0,22,"cz.khnet;KHnet.info, z.s."
ripencc,ipv4,185.123.128.0,22,"cz.ignum;Webglobe, s.r.o."
ripencc,ipv4,185.124.65.0,24,cz.hcnet;HCNET s.r.o.
ripencc,ipv4,185.124.80.0,22,n/a
ripencc,ipv4,185.125.128.0,22,n/a
ripencc,ipv4,185.126.196.0,22,cz.zizka;Pavel Zizka
ripencc,ipv4,185.129.136.0,22,n/a
ripencc,ipv4,185.130.209.0,24,cz.hboeurope;HBO Europe s.r.o.
ripencc,ipv4,185.130.210.0,23,cz.hboeurope;HBO Europe s.r.o.
ripencc,ipv4,185.131.60.0,22,cz.sitkom;SITKOM spol. s r.o.
ripencc,ipv4,185.131.244.0,22,n/a
ripencc,ipv4,185.132.112.0,22,n/a
ripencc,ipv4,185.133.56.0,22,cz.happy;Happy Technik s.r.o.
ripencc,ipv4,185.133.100.0,22,cz.omegaplus;OMEGA plus Chrudim s.r.o.
ripencc,ipv4,185.133.144.0,22,"cz.m-soft;M-SOFT, spol. s r.o."
ripencc,ipv4,185.133.188.0,22,cz.rpsnet;Jan Ryznar
ripencc,ipv4,185.133.196.0,22,n/a
ripencc,ipv4,185.133.240.0,22,"cz.crfreenet;CRFreeNet, z.s."
ripencc,ipv4,185.134.0.0,22,n/a
ripencc,ipv4,185.134.60.0,22,n/a
ripencc,ipv4,185.134.160.0,22,cz.blue4;Edera Group a.s.
ripencc,ipv4,185.135.4.0,22,n/a
ripencc,ipv4,185.135.20.0,22,n/a
ripencc,ipv4,185.135.144.0,22,n/a
ripencc,ipv4,185.136.108.0,22,n/a
ripencc,ipv4,185.136.196.0,22,n/a
ripencc,ipv4,185.136.200.0,22,n/a
ripencc,ipv4,185.137.124.0,22,n/a
ripencc,ipv4,185.137.144.0,22,cz.metropolitni;Metropolitni s.r.o.
ripencc,ipv4,185.138.44.0,22,"cz.pvfreenet;PVfree.net, z. s."
ripencc,ipv4,185.138.68.0,22,cz.rudolf;Ladislav Rudolf
ripencc,ipv4,185.138.108.0,22,n/a
ripencc,ipv4,185.138.188.0,22,"cz.fusion;Fusion Media, s.r.o."
ripencc,ipv4,185.138.220.0,22,cz.emclient;eM Client s.r.o.
ripencc,ipv4,185.138.244.0,22,cz.ict;AUTOCONT a.s.
ripencc,ipv4,185.139.216.0,23,n/a
ripencc,ipv4,185.139.218.0,23,cz.hboeurope;HBO Europe s.r.o.
ripencc,ipv4,185.140.112.0,22,n/a
ripencc,ipv4,185.140.236.0,22,n/a
ripencc,ipv4,185.140.244.0,22,cz.connect;Connect plus s.r.o.
ripencc,ipv4,185.142.208.0,22,cz.eldata;ELDATA prazska s.r.o.
ripencc,ipv4,185.143.112.0,22,n/a
ripencc,ipv4,185.144.176.0,22,n/a
ripencc,ipv4,185.145.160.0,22,cz.etnetera;Etnetera Core a.s.
ripencc,ipv4,185.146.4.0,22,cz.zelena;ZELENA DATA CZ s.r.o.
ripencc,ipv4,185.146.148.0,22,cz.ict;AUTOCONT a.s.
ripencc,ipv4,185.147.44.0,22,cz.sferia;SferiaNET.cz s.r.o.
ripencc,ipv4,185.147.248.0,22,"cz.pamico;PAMICO CZECH, s.r.o."
ripencc,ipv4,185.148.172.0,22,n/a
ripencc,ipv4,185.148.212.0,22,cz.ccinternet;CC INTERNET s.r.o.
ripencc,ipv4,185.149.128.0,22,n/a
ripencc,ipv4,185.149.132.0,22,cz.itservices;It services company s.r.o.
ripencc,ipv4,185.149.184.0,22,cz.mze;The Ministry of Agriculture of the Czech Republic
ripencc,ipv4,185.149.204.0,22,cz.mcomputers;M Computers s.r.o.
ripencc,ipv4,185.150.124.0,22,cz.kr-zlinsky;Zlinsky Kraj
ripencc,ipv4,185.150.212.0,22,n/a
ripencc,ipv4,185.151.168.0,22,n/a
ripencc,ipv4,185.151.172.0,22,n/a
ripencc,ipv4,185.151.252.0,22,n/a
ripencc,ipv4,185.152.100.0,22,n/a
ripencc,ipv4,185.152.152.0,22,cz.nej;Nej.cz s.r.o.
ripencc,ipv4,185.153.72.0,22,"cz.abak;ABAK, Co.Ltd."
ripencc,ipv4,185.153.80.0,22,cz.fiber;FIBER Network s.r.o.
ripencc,ipv4,185.153.192.0,22,n/a
ripencc,ipv4,185.154.60.0,22,cz.itomb;Tomas Budai
ripencc,ipv4,185.155.32.0,22,n/a
ripencc,ipv4,185.155.128.0,22,cz.g2server;Geetoo CZ s.r.o.
ripencc,ipv4,185.156.36.0,22,"cz.empecom;EMPECOM, s.r.o."
ripencc,ipv4,185.156.120.0,22,n/a
ripencc,ipv4,185.157.196.0,22,"cz.inext;InterneXt 2000, s.r.o."
ripencc,ipv4,185.157.240.0,22,n/a
ripencc,ipv4,185.158.64.0,22,cz.hnojnik;Pavel Jochim
ripencc,ipv4,185.159.28.0,22,"cz.rychlydrat;Rychly drat, s.r.o."
ripencc,ipv4,185.159.89.0,24,cz.fibertelecom;FIBER TELECOM s.r.o.
ripencc,ipv4,185.159.92.0,22,cz.spolekkrivonet;Spolek Krivonet
ripencc,ipv4,185.159.132.0,22,cz.k2atmitec;K2 atmitec s.r.o.
ripencc,ipv4,185.159.168.0,22,n/a
ripencc,ipv4,185.160.20.0,22,n/a
ripencc,ipv4,185.160.208.0,22,cz.ineracz;INERA.CZ s.r.o.
ripencc,ipv4,185.161.240.0,22,n/a
ripencc,ipv4,185.161.252.0,22,n/a
ripencc,ipv4,185.162.4.0,22,cz.coolhousing;Coolhousing s.r.o.
ripencc,ipv4,185.162.24.0,22,"cz.noel;NOEL, s.r.o."
ripencc,ipv4,185.162.200.0,22,cz.sitel;SITEL spol. s r.o.
ripencc,ipv4,185.163.40.0,22,n/a
ripencc,ipv4,185.163.180.0,22,"cz.tkrjasek;TKR Jasek, s.r.o."
ripencc,ipv4,185.164.68.0,22,"cz.stream-it;Stream-iT, s.r.o."
ripencc,ipv4,185.166.52.0,22,n/a
ripencc,ipv4,185.166.108.0,22,n/a
ripencc,ipv4,185.167.64.0,22,cz.asw;AVAST Software s.r.o.
ripencc,ipv4,185.167.68.0,22,cz.asw;AVAST Software s.r.o.
ripencc,ipv4,185.167.184.0,22,n/a
ripencc,ipv4,185.167.208.0,22,n/a
ripencc,ipv4,185.167.253.0,24,cz.modralog;Modralog S.r.o
ripencc,ipv4,185.168.140.0,24,n/a
ripencc,ipv4,185.168.149.0,24,n/a
ripencc,ipv4,185.170.228.0,22,cz.bmb-green;BMB-Green s.r.o.
ripencc,ipv4,185.170.240.0,22,"cz.core4net;Core4Net, s.r.o."
ripencc,ipv4,185.172.116.0,22,n/a
ripencc,ipv4,185.172.252.0,22,cz.ip4isp;IP4ISP z.s.p.o
ripencc,ipv4,185.173.148.0,22,cz.safedx;SafeDX s.r.o.
ripencc,ipv4,185.173.156.0,22,n/a
ripencc,ipv4,185.173.248.0,22,n/a
ripencc,ipv4,185.174.44.0,22,"cz.becolink;BECO Link,spol.s.r.o."
ripencc,ipv4,185.174.92.0,22,"cz.orkasystems;ORKA systems, s.r.o."
ripencc,ipv4,185.174.168.0,22,n/a
ripencc,ipv4,185.175.8.0,22,cz.astana;ASTANA Technologies s.r.o.
ripencc,ipv4,185.175.84.0,22,"cz.fortion;Fortion Networks, s.r.o."
ripencc,ipv4,185.175.220.0,22,cz.pckbnet;PCKBnet s.r.o.
ripencc,ipv4,185.176.136.0,22,n/a
ripencc,ipv4,185.178.172.0,22,n/a
ripencc,ipv4,185.179.32.0,22,cz.amccomp;amccomp s.r.o.
ripencc,ipv4,185.180.0.0,22,"cz.core4net;Core4Net, s.r.o."
ripencc,ipv4,185.180.14.0,23,n/a
ripencc,ipv4,185.181.56.0,22,n/a
ripencc,ipv4,185.181.176.0,22,n/a
ripencc,ipv4,185.181.184.0,22,n/a
ripencc,ipv4,185.182.106.0,24,n/a
ripencc,ipv4,185.183.8.0,22,"cz.ignum;Webglobe, s.r.o."
ripencc,ipv4,185.183.72.0,22,n/a
ripencc,ipv4,185.184.252.0,22,cz.jetsystems;Sprintel s.r.o.
ripencc,ipv4,185.185.128.0,22,n/a
ripencc,ipv4,185.185.216.0,22,n/a
ripencc,ipv4,185.186.0.0,23,"cz.inftele;Infinity Telecom, s.r.o."
ripencc,ipv4,185.186.36.0,22,cz.zizka;Pavel Zizka
ripencc,ipv4,185.186.160.0,22,n/a
ripencc,ipv4,185.186.196.0,22,n/a
ripencc,ipv4,185.186.248.0,22,n/a
ripencc,ipv4,185.186.252.0,22,n/a
ripencc,ipv4,185.187.17.0,24,n/a
ripencc,ipv4,185.187.140.0,22,cz.sukl;State Institute for Drug Control
ripencc,ipv4,185.187.200.0,22,n/a
ripencc,ipv4,185.188.100.0,22,n/a
ripencc,ipv4,185.188.184.0,22,n/a
ripencc,ipv4,185.189.4.0,22,n/a
ripencc,ipv4,185.189.32.0,22,"cz.fortion;Fortion Networks, s.r.o."
ripencc,ipv4,185.189.92.0,22,cz.asw;AVAST Software s.r.o.
ripencc,ipv4,185.190.89.0,24,n/a
ripencc,ipv4,185.190.112.0,22,n/a
ripencc,ipv4,185.191.184.0,22,cz.nej;Nej.cz s.r.o.
ripencc,ipv4,185.192.120.0,23,cz.fortunaro;FORTUNA GAME a.s.
ripencc,ipv4,185.192.122.0,23,cz.fortunahr;FORTUNA GAME a.s.
ripencc,ipv4,185.193.84.0,22,"cz.lbcfree;Freenet Liberec, z.s."
ripencc,ipv4,185.193.100.0,22,n/a
ripencc,ipv4,185.193.128.0,22,cz.mopos;ADAPTIVITY s.r.o.
ripencc,ipv4,185.194.12.0,24,n/a
ripencc,ipv4,185.194.44.0,22,"cz.noel;NOEL, s.r.o."
ripencc,ipv4,185.194.68.0,22,n/a
ripencc,ipv4,185.195.84.0,22,"cz.noel;NOEL, s.r.o."
ripencc,ipv4,185.195.224.0,22,"cz.noel;NOEL, s.r.o."
ripencc,ipv4,185.197.144.0,22,cz.pghub;Playground HUB s.r.o.
ripencc,ipv4,185.199.84.0,22,cz.generalnet;GeneralNet s.r.o.
ripencc,ipv4,185.200.108.0,22,cz.mraknet2;Mraknet s.r.o.
ripencc,ipv4,185.201.12.0,22,cz.tanet3;Ceznet sro
ripencc,ipv4,185.201.232.0,22,cz.thinksmart;THINKSMART s.r.o.
ripencc,ipv4,185.203.44.0,22,n/a
ripencc,ipv4,185.203.84.0,22,n/a
ripencc,ipv4,185.203.156.0,22,cz.stepan;Stepan Pokorny
ripencc,ipv4,185.204.16.0,22,n/a
ripencc,ipv4,185.205.136.0,22,n/a
ripencc,ipv4,185.207.168.0,22,cz.atlelektro;ATL Obchodni s.r.o.
ripencc,ipv4,185.210.164.0,22,cz.jumpshot;Jumpshot s.r.o.
ripencc,ipv4,185.211.108.0,22,n/a
ripencc,ipv4,185.211.188.0,22,cz.jimmynet;JimmyNet s.r.o.
ripencc,ipv4,185.211.192.0,22,cz.chalabala;Jiri Chalabala
ripencc,ipv4,185.212.12.0,22,n/a
ripencc,ipv4,185.213.88.0,22,cz.itservices;It services company s.r.o.
ripencc,ipv4,185.214.116.0,22,"cz.fixprozs;FixPro,z.s."
ripencc,ipv4,185.215.20.0,22,n/a
ripencc,ipv4,185.216.220.0,22,n/a
ripencc,ipv4,185.217.232.0,22,n/a
ripencc,ipv4,185.218.92.0,22,cz.netstone;Netstone s.r.o.
ripencc,ipv4,185.219.16.0,22,cz.amigonet;AmigoNet s.r.o.
ripencc,ipv4,185.219.60.0,22,n/a
ripencc,ipv4,185.219.164.0,22,cz.vivoconnection;VIVO CONNECTION spol. s r.o.
ripencc,ipv4,185.219.168.0,22,cz.cmis;CMIS s.r.o.
ripencc,ipv4,185.220.28.0,22,n/a
ripencc,ipv4,185.220.220.0,22,n/a
ripencc,ipv4,185.221.124.0,22,n/a
ripencc,ipv4,185.224.112.0,22,"cz.airwaynet;AIRWAYNET, a.s."
ripencc,ipv4,185.224.214.0,24,n/a
ripencc,ipv4,185.228.164.0,22,n/a
ripencc,ipv4,185.229.206.0,24,n/a
ripencc,ipv4,185.230.172.0,22,n/a
ripencc,ipv4,185.231.236.0,22,n/a
ripencc,ipv4,185.233.20.0,22,n/a
ripencc,ipv4,185.233.217.0,24,n/a
ripencc,ipv4,185.234.28.0,22,n/a
ripencc,ipv4,185.234.132.0,22,cz.amccomp;amccomp s.r.o.
ripencc,ipv4,185.235.48.0,22,cz.ntvcable;NTV cable s.r.o.
ripencc,ipv4,185.236.160.0,22,n/a
ripencc,ipv4,185.239.216.0,22,"cz.adminit;AdminIT, s. r. o."
ripencc,ipv4,185.240.220.0,22,n/a
ripencc,ipv4,185.241.220.0,22,n/a
ripencc,ipv4,185.241.240.0,22,"cz.nam;NAM system, a.s."
ripencc,ipv4,185.242.72.0,22,"cz.noel;NOEL, s.r.o."
ripencc,ipv4,185.242.156.0,22,n/a
ripencc,ipv4,185.243.124.0,22,cz.sferia;SferiaNET.cz s.r.o.
ripencc,ipv4,185.243.168.0,22,n/a
ripencc,ipv4,185.243.172.0,22,n/a
ripencc,ipv4,185.244.188.0,22,cz.amigonet;AmigoNet s.r.o.
ripencc,ipv4,185.246.148.0,22,cz.vratislav;Vratislav Kriz
ripencc,ipv4,185.247.28.0,22,n/a
ripencc,ipv4,185.248.176.0,22,cz.planet-a;T-Mobile Czech Republic a.s.
ripencc,ipv4,185.249.112.0,22,n/a
ripencc,ipv4,185.250.72.0,22,n/a
ripencc,ipv4,185.250.100.0,22,"cz.cortex;Cortex, a.s."
ripencc,ipv4,185.250.172.0,22,n/a
ripencc,ipv4,185.250.232.0,22,"cz.vasemedia;Vase media, s.r.o."
ripencc,ipv4,185.252.88.0,22,n/a
ripencc,ipv4,185.252.152.0,22,n/a
ripencc,ipv4,185.252.196.0,22,cz.kajot;Development 777 s.r.o.
ripencc,ipv4,185.254.123.0,24,cz.peernet;Peernet s.r.o.
ripencc,ipv4,185.255.116.0,22,n/a
ripencc,ipv4,185.255.240.0,22,cz.1start;Livesport s.r.o.
ripencc,ipv4,188.75.128.0,18,n/a
ripencc,ipv4,188.92.8.0,21,n/a
ripencc,ipv4,188.92.40.0,21,cz.1start;Livesport s.r.o.
ripencc,ipv4,188.92.96.0,21,n/a
ripencc,ipv4,188.93.113.0,24,cz.antiddos;antiddos s.r.o.
ripencc,ipv4,188.94.232.0,21,cz.diadema;Diadema Internet s.r.o.
ripencc,ipv4,188.95.56.0,21,cz.abnet;AB-NET s.r.o.
ripencc,ipv4,188.95.120.0,21,n/a
ripencc,ipv4,188.95.148.0,22,cz.global;Global Tech Distribution s.r.o.
ripencc,ipv4,188.116.64.0,18,n/a
ripencc,ipv4,188.119.96.0,22,n/a
ripencc,ipv4,188.120.192.0,19,cz.ip4isp;IP4ISP z.s.p.o
ripencc,ipv4,188.122.192.0,19,"cz.magnalink;Magnalink, a.s."
ripencc,ipv4,188.124.56.0,21,cz.host-telecom;Host-Telecom.com s.r.o.
ripencc,ipv4,188.130.128.0,18,n/a
ripencc,ipv4,188.130.192.0,19,n/a
ripencc,ipv4,188.130.224.0,21,n/a
ripencc,ipv4,188.130.232.0,21,n/a
ripencc,ipv4,188.130.240.0,20,n/a
ripencc,ipv4,188.134.128.0,17,cz.poda;PODA a.s.
ripencc,ipv4,188.175.0.0,16,cz.nej;Nej.cz s.r.o.
ripencc,ipv4,188.213.234.0,23,cz.netio;NETIO Solutions s.r.o.
ripencc,ipv4,188.215.18.0,23,cz.netio;NETIO Solutions s.r.o.
ripencc,ipv4,188.240.1.0,24,"cz.fusion;Fusion Media, s.r.o."
ripencc,ipv4,188.244.48.0,20,"cz.inext;InterneXt 2000, s.r.o."
ripencc,ipv4,188.246.96.0,19,n/a
ripencc,ipv4,192.144.44.0,22,n/a
ripencc,ipv4,192.144.52.0,22,n/a
ripencc,ipv4,192.144.56.0,22,n/a
ripencc,ipv4,192.145.104.0,22,"cz.tsb;Technicke site Brno, akciova spolecnost"
ripencc,ipv4,193.9.36.0,22,n/a
ripencc,ipv4,193.9.40.0,22,n/a
ripencc,ipv4,193.16.12.0,22,n/a
ripencc,ipv4,193.32.92.0,24,"cz.whalebonedns;Whalebone, s.r.o."
ripencc,ipv4,193.33.140.0,23,cz.ixoxi;IXOXI s.r.o.
ripencc,ipv4,193.33.162.0,23,cz.ixoxi;IXOXI s.r.o.
ripencc,ipv4,193.34.80.0,24,cz.mazelbiz;Jan Korinek
ripencc,ipv4,193.34.236.0,22,n/a
ripencc,ipv4,193.35.92.0,22,n/a
ripencc,ipv4,193.36.179.0,24,n/a
ripencc,ipv4,193.36.185.0,24,n/a
ripencc,ipv4,193.36.187.0,24,n/a
ripencc,ipv4,193.36.227.0,24,n/a
ripencc,ipv4,193.37.226.0,23,n/a
ripencc,ipv4,193.37.230.0,23,n/a
ripencc,ipv4,193.38.252.0,22,cz.global;Global Tech Distribution s.r.o.
ripencc,ipv4,193.39.188.0,22,n/a
ripencc,ipv4,193.41.154.0,23,cz.praha12com;PRAHA12.com s.r.o.
ripencc,ipv4,193.41.212.0,23,cz.praha12com;PRAHA12.com s.r.o.
ripencc,ipv4,193.42.128.0,22,n/a
ripencc,ipv4,193.43.30.0,23,n/a
ripencc,ipv4,193.43.32.0,23,n/a
ripencc,ipv4,193.53.252.0,23,cz.global;Global Tech Distribution s.r.o.
ripencc,ipv4,193.56.11.0,24,n/a
ripencc,ipv4,193.56.12.0,23,cz.global;Global Tech Distribution s.r.o.
ripencc,ipv4,193.85.0.0,16,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,193.86.0.0,16,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,193.104.7.0,24,n/a
ripencc,ipv4,193.104.12.0,24,n/a
ripencc,ipv4,193.104.41.0,24,n/a
ripencc,ipv4,193.104.67.0,24,n/a
ripencc,ipv4,193.104.252.0,24,n/a
ripencc,ipv4,193.105.28.0,24,n/a
ripencc,ipv4,193.105.58.0,24,n/a
ripencc,ipv4,193.105.81.0,24,n/a
ripencc,ipv4,193.107.67.0,24,cz.ministry;Ministerstvo Obrany
ripencc,ipv4,193.108.20.0,24,cz.hovnet-servis;HovNet-SERVIS s.r.o.
ripencc,ipv4,193.108.25.0,24,cz.hovnet-servis;HovNet-SERVIS s.r.o.
ripencc,ipv4,193.108.26.0,24,cz.hovnet-servis;HovNet-SERVIS s.r.o.
ripencc,ipv4,193.108.112.0,22,n/a
ripencc,ipv4,193.108.178.0,24,cz.hovnet-servis;HovNet-SERVIS s.r.o.
ripencc,ipv4,193.111.175.0,24,cz.nikolaj1;Nikolaj Visnakov
ripencc,ipv4,193.124.0.0,24,n/a
ripencc,ipv4,193.124.2.0,23,n/a
ripencc,ipv4,193.124.4.0,22,n/a
ripencc,ipv4,193.124.8.0,23,n/a
ripencc,ipv4,193.124.15.0,24,n/a
ripencc,ipv4,193.124.16.0,22,n/a
ripencc,ipv4,193.124.22.0,23,n/a
ripencc,ipv4,193.124.24.0,24,n/a
ripencc,ipv4,193.124.30.0,24,n/a
ripencc,ipv4,193.124.33.0,24,n/a
ripencc,ipv4,193.124.34.0,23,n/a
ripencc,ipv4,193.124.36.0,24,n/a
ripencc,ipv4,193.124.40.0,23,n/a
ripencc,ipv4,193.124.42.0,24,n/a
ripencc,ipv4,193.124.44.0,22,n/a
ripencc,ipv4,193.124.49.0,24,n/a
ripencc,ipv4,193.124.50.0,24,n/a
ripencc,ipv4,193.124.55.0,24,n/a
ripencc,ipv4,193.124.56.0,22,n/a
ripencc,ipv4,193.124.60.0,24,n/a
ripencc,ipv4,193.124.64.0,22,n/a
ripencc,ipv4,193.124.80.0,24,n/a
ripencc,ipv4,193.124.88.0,21,n/a
ripencc,ipv4,193.124.112.0,22,n/a
ripencc,ipv4,193.124.117.0,24,n/a
ripencc,ipv4,193.124.118.0,23,n/a
ripencc,ipv4,193.124.121.0,24,n/a
ripencc,ipv4,193.124.124.0,23,n/a
ripencc,ipv4,193.124.128.0,22,n/a
ripencc,ipv4,193.124.133.0,24,n/a
ripencc,ipv4,193.124.158.0,23,n/a
ripencc,ipv4,193.124.200.0,21,n/a
ripencc,ipv4,193.124.224.0,22,n/a
ripencc,ipv4,193.124.254.0,24,n/a
ripencc,ipv4,193.143.252.0,24,n/a
ripencc,ipv4,193.143.255.0,24,n/a
ripencc,ipv4,193.148.1.0,24,n/a
ripencc,ipv4,193.148.5.0,24,n/a
ripencc,ipv4,193.150.128.0,20,cz.fibertelecom;FIBER TELECOM s.r.o.
ripencc,ipv4,193.150.144.0,21,cz.fibertelecom;FIBER TELECOM s.r.o.
ripencc,ipv4,193.162.29.0,24,n/a
ripencc,ipv4,193.165.0.0,16,cz.poda;PODA a.s.
ripencc,ipv4,193.168.244.0,22,cz.ict;AUTOCONT a.s.
ripencc,ipv4,193.179.0.0,16,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,193.187.168.0,22,n/a
ripencc,ipv4,193.200.243.0,24,cz.primestudio;Prime Studio s.r.o.
ripencc,ipv4,193.200.244.0,24,"cz.netdatacomm;NetDataComm, s.r.o."
ripencc,ipv4,193.200.246.0,24,"cz.netdatacomm;NetDataComm, s.r.o."
ripencc,ipv4,193.200.251.0,24,"cz.netdatacomm;NetDataComm, s.r.o."
ripencc,ipv4,193.200.252.0,24,"cz.netdatacomm;NetDataComm, s.r.o."
ripencc,ipv4,193.203.104.0,24,cz.scancom;Scancom s.r.o.
ripencc,ipv4,194.26.19.0,24,cz.splynx8;Splynx s.r.o.
ripencc,ipv4,194.26.196.0,24,cz.splynx20;Splynx s.r.o.
ripencc,ipv4,194.26.226.0,24,cz.splynx16;Splynx s.r.o.
ripencc,ipv4,194.26.239.0,24,n/a
ripencc,ipv4,194.31.188.0,22,cz.netcoreservices;Netcore services s.r.o.
ripencc,ipv4,194.31.216.0,22,cz.nej;Nej.cz s.r.o.
ripencc,ipv4,194.39.68.0,22,n/a
ripencc,ipv4,194.53.128.0,23,cz.viasat;MBC Czech Republic s.r.o.
ripencc,ipv4,194.53.214.0,23,cz.viasat;MBC Czech Republic s.r.o.
ripencc,ipv4,194.55.181.0,24,"cz.agrostroj;Agrostroj Pelhrimov, a.s."
ripencc,ipv4,194.55.182.0,24,"cz.agrostroj;Agrostroj Pelhrimov, a.s."
ripencc,ipv4,194.55.255.0,24,"cz.agrostroj;Agrostroj Pelhrimov, a.s."
ripencc,ipv4,194.56.230.0,24,"cz.agrostroj;Agrostroj Pelhrimov, a.s."
ripencc,ipv4,194.58.31.0,24,n/a
ripencc,ipv4,194.58.32.0,23,n/a
ripencc,ipv4,194.58.34.0,24,n/a
ripencc,ipv4,194.58.36.0,22,n/a
ripencc,ipv4,194.58.40.0,21,n/a
ripencc,ipv4,194.58.56.0,22,n/a
ripencc,ipv4,194.58.60.0,23,n/a
ripencc,ipv4,194.58.66.0,23,n/a
ripencc,ipv4,194.58.68.0,22,n/a
ripencc,ipv4,194.58.82.0,23,n/a
ripencc,ipv4,194.58.154.0,23,n/a
ripencc,ipv4,194.58.222.0,23,n/a
ripencc,ipv4,194.58.241.0,24,n/a
ripencc,ipv4,194.58.246.0,24,n/a
ripencc,ipv4,194.59.240.0,22,cz.nej;Nej.cz s.r.o.
ripencc,ipv4,194.63.152.0,22,n/a
ripencc,ipv4,194.69.166.0,24,cz.splynx14;Splynx s.r.o.
ripencc,ipv4,194.85.248.0,22,n/a
ripencc,ipv4,194.87.0.0,17,n/a
ripencc,ipv4,194.87.128.0,17,n/a
ripencc,ipv4,194.93.12.0,22,cz.spc-net;SPC-net s.r.o.
ripencc,ipv4,194.107.72.0,22,cz.onlinex;Onlinex NM s.r.o.
ripencc,ipv4,194.108.0.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,194.108.32.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,194.108.64.0,18,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,194.108.128.0,17,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,194.135.1.0,24,n/a
ripencc,ipv4,194.135.2.0,24,n/a
ripencc,ipv4,194.135.16.0,23,n/a
ripencc,ipv4,194.135.18.0,24,n/a
ripencc,ipv4,194.135.20.0,24,n/a
ripencc,ipv4,194.135.22.0,23,n/a
ripencc,ipv4,194.135.24.0,23,n/a
ripencc,ipv4,194.135.30.0,24,n/a
ripencc,ipv4,194.135.32.0,21,n/a
ripencc,ipv4,194.135.44.0,23,n/a
ripencc,ipv4,194.135.46.0,24,n/a
ripencc,ipv4,194.135.104.0,23,n/a
ripencc,ipv4,194.135.119.0,24,n/a
ripencc,ipv4,194.135.124.0,24,n/a
ripencc,ipv4,194.147.12.0,22,cz.cetin;CETIN a.s.
ripencc,ipv4,194.149.91.0,24,cz.cesal;CESAL s.r.o.
ripencc,ipv4,194.149.93.0,24,cz.cesal;CESAL s.r.o.
ripencc,ipv4,194.149.96.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,194.150.77.0,24,n/a
ripencc,ipv4,194.153.80.0,24,cz.cesal;CESAL s.r.o.
ripencc,ipv4,194.153.95.0,24,cz.cesal;CESAL s.r.o.
ripencc,ipv4,194.176.107.0,24,n/a
ripencc,ipv4,194.180.110.0,24,n/a
ripencc,ipv4,194.180.115.0,24,n/a
ripencc,ipv4,194.180.150.0,24,n/a
ripencc,ipv4,194.180.154.0,24,n/a
ripencc,ipv4,194.212.0.0,16,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,194.213.32.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,194.213.192.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,194.213.224.0,19,n/a
ripencc,ipv4,194.228.0.0,19,n/a
ripencc,ipv4,194.228.32.0,19,n/a
ripencc,ipv4,194.228.64.0,18,n/a
ripencc,ipv4,194.228.128.0,17,n/a
ripencc,ipv4,195.12.39.0,24,n/a
ripencc,ipv4,195.22.32.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,195.39.0.0,17,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,195.47.0.0,17,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,195.47.252.0,24,n/a
ripencc,ipv4,195.58.32.0,19,n/a
ripencc,ipv4,195.70.128.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,195.85.23.0,24,n/a
ripencc,ipv4,195.113.0.0,16,cz.ten-34;CESNET z.s.p.o.
ripencc,ipv4,195.122.192.0,19,n/a
ripencc,ipv4,195.128.192.0,19,n/a
ripencc,ipv4,195.133.0.0,18,n/a
ripencc,ipv4,195.133.64.0,19,n/a
ripencc,ipv4,195.133.144.0,22,n/a
ripencc,ipv4,195.133.192.0,21,n/a
ripencc,ipv4,195.133.200.0,23,n/a
ripencc,ipv4,195.144.96.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,ipv4,195.146.96.0,19,n/a
