region,ip,prefixlength,org
ripencc,185.145.247.0,24,dk.emailplatform;eMailPlatform ApS
ripencc,185.147.72.0,22,n/a
ripencc,185.147.144.0,22,n/a
ripencc,185.149.228.0,22,dk.kbds;KIKKENBORG FIBER & IT ApS
ripencc,185.150.72.0,22,n/a
ripencc,185.150.196.0,22,dk.adeodc;Adeo Datacenter ApS
ripencc,185.151.88.0,22,n/a
ripencc,185.151.192.0,22,n/a
ripencc,185.152.200.0,22,n/a
ripencc,185.153.152.0,22,n/a
ripencc,185.153.252.0,22,n/a
ripencc,185.154.68.0,22,n/a
ripencc,185.154.176.0,22,n/a
ripencc,185.154.240.0,22,n/a
ripencc,185.155.36.0,22,dk.atea;Atea A/S
ripencc,185.155.80.0,22,dk.nef;nef Fonden
ripencc,185.155.132.0,22,dk.aarhuskommune;Aarhus Kommune
ripencc,185.155.152.0,22,dk.christiansfeldnet;Christiansfeld Net
ripencc,185.156.96.0,22,dk.wnbaps;WNB A/S
ripencc,185.157.16.0,22,n/a
ripencc,185.157.84.0,22,dk.comithosting;Comit A/S
ripencc,185.157.112.0,22,dk.hmnnaturgas;The Capital Region and Midt-Nords Naturgasselskab I/S under dissolution
ripencc,185.157.116.0,22,dk.afv;Antenneforeningen Vejen
ripencc,185.157.132.0,22,n/a
ripencc,185.158.60.0,22,dk.ecitsoldk;ECIT Solutions A/S
ripencc,185.158.160.0,22,n/a
ripencc,185.158.206.0,24,dk.curait;CURAit A/S
ripencc,185.161.77.0,24,dk.ewii;EWII Bredbaand A/S
ripencc,185.162.104.0,22,n/a
ripencc,185.162.136.0,22,dk.mywebcity;MyWebCity Denmark ApS
ripencc,185.163.184.0,22,n/a
ripencc,185.163.188.0,22,n/a
ripencc,185.163.196.0,22,dk.etarg;eTarg Media ApS
ripencc,185.164.12.0,22,dk.onecom;One.com A/S
ripencc,185.165.72.0,22,n/a
ripencc,185.166.120.0,22,n/a
ripencc,185.167.164.0,22,dk.adform2;Adform A/S
ripencc,185.168.180.0,22,dk.goblernet;MH HOLDING AF 1. JUNI 2009 ApS
ripencc,185.168.196.0,22,dk.skywire;Skywire ApS
ripencc,185.168.244.0,22,dk.symbion;Symbion A/S
ripencc,185.169.12.0,22,dk.seas-nve;FIBIA P/S
ripencc,185.170.28.0,22,dk.anycloud;any.cloud A/S
ripencc,185.170.124.0,22,n/a
ripencc,185.170.132.0,22,n/a
ripencc,185.171.196.0,22,n/a
ripencc,185.174.116.0,22,n/a
ripencc,185.177.120.0,22,n/a
ripencc,185.177.160.0,22,dk.unitmakers;Unitmakers ApS
ripencc,185.177.252.0,22,dk.sonofon;Telenor A/S
ripencc,185.178.20.0,22,n/a
ripencc,185.178.112.0,22,n/a
ripencc,185.179.96.0,22,dk.eniig;Norlys a.m.b.a.
ripencc,185.181.20.0,22,n/a
ripencc,185.181.220.0,22,n/a
ripencc,185.182.64.0,24,n/a
ripencc,185.182.204.0,22,n/a
ripencc,185.183.40.0,22,n/a
ripencc,185.185.96.0,22,n/a
ripencc,185.187.144.0,22,n/a
ripencc,185.188.20.0,22,dk.mitcom;Mitcom Aps
ripencc,185.193.120.0,22,n/a
ripencc,185.193.236.0,22,n/a
ripencc,185.195.0.0,22,dk.comendo;J2 Global Denmark A/S
ripencc,185.195.172.0,22,dk.blueit;Blue IT Aps
ripencc,185.196.76.0,22,n/a
ripencc,185.196.208.0,22,dk.danishcrown;Danish Crown A/S
ripencc,185.197.136.0,22,dk.beoio;beo.io ApS
ripencc,185.197.168.0,22,dk.bnaa;BOLIGNET-AARHUS F.M.B.A.
ripencc,185.199.236.0,22,n/a
ripencc,185.200.72.0,22,dk.azero;AZERO 2016 ApS
ripencc,185.202.8.0,22,dk.seas-nve;FIBIA P/S
ripencc,185.203.0.0,22,n/a
ripencc,185.203.232.0,22,dk.market-pay;Market Pay Denmark ApS
ripencc,185.204.112.0,22,dk.hillerodkommune;Hillerod Kommune
ripencc,185.204.248.0,22,n/a
ripencc,185.206.120.0,24,n/a
ripencc,185.206.156.0,22,n/a
ripencc,185.208.80.0,22,n/a
ripencc,185.208.212.0,22,dk.dlx;DLX A/S
ripencc,185.209.216.0,22,n/a
ripencc,185.210.132.0,22,n/a
ripencc,185.210.176.0,22,dk.comasys;COMASYS ApS
ripencc,185.210.236.0,22,n/a
ripencc,185.211.204.0,22,dk.regionh;Region Hovedstaden
ripencc,185.212.208.0,22,n/a
ripencc,185.213.248.0,22,n/a
ripencc,185.215.92.0,22,dk.mwazone;Mark Weber Andersen
ripencc,185.215.248.0,22,n/a
ripencc,185.216.156.0,22,n/a
ripencc,185.218.40.0,22,dk.di;Dansk Industri
ripencc,185.218.80.0,22,dk.aabf;Aalbaek Bugt Faellesantenne
ripencc,185.218.105.0,24,dk.maerskbroker;MAERSK BROKER K/S
ripencc,185.218.228.0,22,n/a
ripencc,185.221.28.0,22,dk.vestnet;VestNet ApS
ripencc,185.221.36.0,22,n/a
ripencc,185.221.100.0,22,dk.danishcrown;Danish Crown A/S
ripencc,185.221.244.0,22,dk.inforce;Keepit A/S
ripencc,185.223.24.0,22,n/a
ripencc,185.224.16.0,22,dk.netsite2;Netsite A/S
ripencc,185.228.68.0,22,dk.onomondo;Onomondo ApS
ripencc,185.229.92.0,22,dk.da;Dansk Arbejdsgiverforening
ripencc,185.229.144.0,22,dk.siteimprove;Siteimprove A/S
ripencc,185.229.148.0,22,dk.tdh-net;TDH-Net ApS
ripencc,185.229.152.0,22,n/a
ripencc,185.230.197.0,24,n/a
ripencc,185.232.140.0,22,dk.vejle;Vejle Kommune
ripencc,185.232.148.0,22,n/a
ripencc,185.233.56.0,22,n/a
ripencc,185.233.196.0,22,dk.konica;KONICA MINOLTA BUSINESS SOLUTIONS DENMARK A/S
ripencc,185.233.252.0,22,dk.kviknet;Kviknet ApS
ripencc,185.235.52.0,22,n/a
ripencc,185.235.208.0,22,dk.dustin;Dustin A/S
ripencc,185.237.124.0,22,n/a
ripencc,185.238.192.0,22,dk.inforce;Keepit A/S
ripencc,185.243.224.0,22,n/a
ripencc,185.244.224.0,24,dk.ibf;IKAST BETONVAREFABRIK A/S
ripencc,185.245.8.0,22,dk.ordbogen2;Ordbogen A/S
ripencc,185.245.16.0,22,n/a
ripencc,185.245.48.0,22,n/a
ripencc,185.245.108.0,22,n/a
ripencc,185.245.200.0,22,dk.vaekstfonden;Vaekstfonden Forening
ripencc,185.245.224.0,22,n/a
ripencc,185.246.156.0,22,n/a
ripencc,185.246.224.0,22,n/a
ripencc,185.247.100.0,22,dk.tnhosting;TN HOSTING ApS
ripencc,185.253.84.0,22,dk.egmont;Egmont Administration A/S
ripencc,185.254.128.0,22,dk.asom-net-lir3;ASOM-Net Forening
ripencc,185.255.140.0,22,dk.supertel;GlobalConnect A/S
ripencc,185.255.156.0,22,dk.balle-bredsten;Balle-Bredsten Antenneforening
ripencc,188.64.152.0,21,n/a
ripencc,188.114.128.0,18,n/a
ripencc,188.116.35.0,24,n/a
ripencc,188.116.39.0,24,n/a
ripencc,188.120.64.0,19,dk.globalconnect;GlobalConnect A/S
ripencc,188.176.0.0,13,dk.teledanmark;TDC Holding A/S
ripencc,188.228.0.0,17,dk.altiboxdanmarkas;Altibox Danmark AS
ripencc,188.244.64.0,20,dk.atea;Atea A/S
ripencc,192.38.0.0,17,dk.denet;Danmarks Tekniske Universitet
ripencc,193.3.25.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.3.36.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.3.130.0,23,dk.teledanmark;TDC Holding A/S
ripencc,193.3.138.0,23,dk.teledanmark;TDC Holding A/S
ripencc,193.3.140.0,22,dk.teledanmark;TDC Holding A/S
ripencc,193.3.144.0,21,dk.teledanmark;TDC Holding A/S
ripencc,193.3.152.0,22,dk.teledanmark;TDC Holding A/S
ripencc,193.3.156.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.3.224.0,22,dk.teledanmark;TDC Holding A/S
ripencc,193.3.228.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.3.233.0,24,dk.jansson;JANSSON GRUPPEN A/S
ripencc,193.3.248.0,22,dk.teledanmark;TDC Holding A/S
ripencc,193.22.13.0,24,n/a
ripencc,193.29.201.0,24,dk.netsite2;Netsite A/S
ripencc,193.32.244.0,22,n/a
ripencc,193.41.58.0,24,n/a
ripencc,193.88.0.0,15,dk.teledanmark;TDC Holding A/S
ripencc,193.104.135.0,24,dk.fiberby;Fiberby ApS
ripencc,193.105.30.0,23,dk.coopdanmark;Coop Danmark A/S
ripencc,193.106.164.0,22,dk.fiberby;Fiberby ApS
ripencc,193.161.30.0,23,n/a
ripencc,193.162.0.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.162.2.0,23,dk.teledanmark;TDC Holding A/S
ripencc,193.162.4.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.162.6.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.162.32.0,23,dk.teledanmark;TDC Holding A/S
ripencc,193.162.36.0,22,dk.teledanmark;TDC Holding A/S
ripencc,193.162.42.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.162.64.0,21,dk.teledanmark;TDC Holding A/S
ripencc,193.162.72.0,23,dk.teledanmark;TDC Holding A/S
ripencc,193.162.80.0,20,dk.teledanmark;TDC Holding A/S
ripencc,193.162.96.0,22,dk.teledanmark;TDC Holding A/S
ripencc,193.162.144.0,20,dk.teledanmark;TDC Holding A/S
ripencc,193.162.160.0,21,dk.teledanmark;TDC Holding A/S
ripencc,193.162.224.0,20,dk.teledanmark;TDC Holding A/S
ripencc,193.162.240.0,21,dk.teledanmark;TDC Holding A/S
ripencc,193.162.248.0,22,dk.teledanmark;TDC Holding A/S
ripencc,193.162.254.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.163.9.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.163.10.0,23,dk.teledanmark;TDC Holding A/S
ripencc,193.163.24.0,21,dk.teledanmark;TDC Holding A/S
ripencc,193.163.33.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.163.69.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.163.129.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.163.146.0,23,dk.teledanmark;TDC Holding A/S
ripencc,193.163.152.0,22,dk.egmont;Egmont Administration A/S
ripencc,193.163.158.0,23,dk.teledanmark;TDC Holding A/S
ripencc,193.163.160.0,21,dk.teledanmark;TDC Holding A/S
ripencc,193.163.171.0,24,dk.teledanmark;TDC Holding A/S
ripencc,193.163.176.0,23,dk.teledanmark;TDC Holding A/S
ripencc,193.163.216.0,22,dk.teledanmark;TDC Holding A/S
ripencc,193.187.160.0,22,dk.ka-net;Kalundborg Antennelaug
ripencc,193.187.164.0,22,dk.herningkommune;Herning Kommune
ripencc,193.189.90.0,23,n/a
ripencc,193.189.118.0,23,n/a
ripencc,193.223.248.0,22,dk.cloudfactory;Cloud Factory A/S
ripencc,193.228.76.0,22,n/a
ripencc,193.238.184.0,24,dk.comendo;J2 Global Denmark A/S
ripencc,193.238.185.0,24,dk.lauritzcom;Lauritz.com A/S
ripencc,193.238.186.0,23,dk.comendo;J2 Global Denmark A/S
ripencc,193.238.204.0,22,dk.safnet;Saeby Antenneforening
ripencc,193.243.129.0,24,dk.heimdal;Heimdal Security A/S
ripencc,194.9.86.0,24,n/a
ripencc,194.9.87.0,24,n/a
ripencc,194.15.152.0,22,dk.netexpon;Epsilon Gamma Net ApS
ripencc,194.31.164.0,22,n/a
ripencc,194.31.250.0,24,n/a
ripencc,194.34.252.0,22,n/a
ripencc,194.41.32.0,22,n/a
ripencc,194.45.76.0,22,dk.kviknet;Kviknet ApS
ripencc,194.56.242.0,23,dk.andelsnet;Andelsnet Aps
ripencc,194.56.246.0,23,dk.andelsnet;Andelsnet Aps
ripencc,194.62.168.0,22,dk.parknet;Parknet F.M.B.A.
ripencc,194.62.216.0,22,n/a
ripencc,194.88.216.0,23,n/a
ripencc,194.99.114.0,23,dk.coopdanmark;Coop Danmark A/S
ripencc,194.116.230.0,24,dk.motus;Motus A/S
ripencc,194.150.108.0,22,dk.rackhosting;Rackhosting.com ApS
ripencc,194.165.35.0,24,dk.a5n;Asbjorn Sloth Tonnesen trading as a5n
ripencc,194.165.38.0,24,dk.a5n;Asbjorn Sloth Tonnesen trading as a5n
ripencc,194.165.56.0,24,dk.a5n;Asbjorn Sloth Tonnesen trading as a5n
ripencc,194.165.58.0,24,dk.a5n;Asbjorn Sloth Tonnesen trading as a5n
ripencc,194.182.0.0,18,dk.globalconnect;GlobalConnect A/S
ripencc,194.182.96.0,21,dk.globalconnect;GlobalConnect A/S
ripencc,194.182.108.0,24,n/a
ripencc,194.182.109.0,24,n/a
ripencc,194.182.128.0,20,dk.teledanmark;TDC Holding A/S
ripencc,194.182.144.0,21,dk.teledanmark;TDC Holding A/S
ripencc,194.182.152.0,22,n/a
ripencc,194.182.156.0,22,n/a
ripencc,194.182.232.0,21,dk.teledanmark;TDC Holding A/S
ripencc,194.182.240.0,20,dk.teledanmark;TDC Holding A/S
ripencc,194.192.0.0,16,dk.teledanmark;TDC Holding A/S
ripencc,194.239.0.0,18,dk.teledanmark;TDC Holding A/S
ripencc,194.239.64.0,18,dk.teledanmark;TDC Holding A/S
ripencc,194.239.128.0,17,dk.teledanmark;TDC Holding A/S
ripencc,194.242.40.0,24,dk.rackhosting;Rackhosting.com ApS
ripencc,194.246.103.0,24,dk.ishoej;Ishoej Kommune
ripencc,194.247.32.0,24,dk.ishoej;Ishoej Kommune
ripencc,194.247.43.0,24,dk.ishoej;Ishoej Kommune
ripencc,194.247.58.0,24,dk.ishoej;Ishoej Kommune
ripencc,195.24.0.0,19,n/a
ripencc,195.24.226.0,23,dk.obox;Christian Ebsen ApS
ripencc,195.41.0.0,16,dk.teledanmark;TDC Holding A/S
ripencc,195.47.128.0,18,dk.sonofon;Telenor A/S
ripencc,195.49.232.0,22,dk.3shape;3Shape A/S
ripencc,195.50.32.0,19,dk.kommunedata;KMD A/S
ripencc,195.54.64.0,19,n/a
ripencc,195.82.192.0,19,dk.sonofon;Telenor A/S
ripencc,195.85.0.0,23,n/a
ripencc,195.85.4.0,23,n/a
ripencc,195.85.8.0,23,n/a
ripencc,195.85.13.0,24,n/a
ripencc,195.85.14.0,23,n/a
ripencc,195.85.16.0,23,n/a
ripencc,195.85.18.0,24,n/a
ripencc,195.85.22.0,24,n/a
ripencc,195.85.24.0,23,n/a
ripencc,195.85.26.0,24,n/a
ripencc,195.85.28.0,22,n/a
ripencc,195.85.37.0,24,n/a
ripencc,195.85.39.0,24,n/a
ripencc,195.85.45.0,24,n/a
ripencc,195.85.46.0,23,n/a
ripencc,195.85.50.0,24,n/a
ripencc,195.85.52.0,23,n/a
ripencc,195.85.55.0,24,n/a
ripencc,195.85.56.0,23,n/a
ripencc,195.85.58.0,24,n/a
ripencc,195.85.60.0,23,n/a
ripencc,195.85.66.0,23,n/a
ripencc,195.85.74.0,24,n/a
ripencc,195.85.76.0,23,n/a
ripencc,195.85.80.0,22,n/a
ripencc,195.85.84.0,24,n/a
ripencc,195.85.86.0,23,n/a
ripencc,195.85.89.0,24,n/a
ripencc,195.85.90.0,23,n/a
ripencc,195.85.92.0,23,n/a
ripencc,195.85.96.0,21,n/a
ripencc,195.85.104.0,23,n/a
ripencc,195.85.109.0,24,n/a
ripencc,195.85.110.0,23,n/a
ripencc,195.85.112.0,24,n/a
ripencc,195.85.117.0,24,n/a
ripencc,195.93.176.0,23,dk.globalconnect;GlobalConnect A/S
ripencc,195.93.182.0,23,dk.globalconnect;GlobalConnect A/S
ripencc,195.97.128.0,18,dk.teledanmark;TDC Holding A/S
ripencc,195.128.174.0,23,n/a
ripencc,195.184.32.0,19,dk.teledanmark;TDC Holding A/S
ripencc,195.192.232.0,22,n/a
ripencc,195.192.248.0,23,n/a
ripencc,195.215.0.0,16,dk.teledanmark;TDC Holding A/S
ripencc,195.231.128.0,17,n/a
ripencc,195.249.0.0,16,dk.teledanmark;TDC Holding A/S
ripencc,212.6.34.0,24,dk.radiometer;Radiometer Medical ApS
ripencc,212.6.35.0,24,dk.krifa;KRISTELIG FAGFORENING
ripencc,212.6.62.0,24,dk.itsecurity;Its-IT A/S
ripencc,212.10.0.0,19,n/a
ripencc,212.10.32.0,19,n/a
ripencc,212.10.64.0,18,n/a
ripencc,212.10.128.0,17,n/a
ripencc,212.23.212.0,24,n/a
ripencc,212.37.128.0,19,n/a
ripencc,212.45.112.0,20,dk.mvbcon;WAOO A/S
ripencc,212.54.64.0,19,dk.sonofon;Telenor A/S
ripencc,212.60.96.0,19,dk.globalconnect;GlobalConnect A/S
ripencc,212.70.2.0,24,n/a
ripencc,212.88.64.0,19,dk.sonofon;Telenor A/S
ripencc,212.93.32.0,19,n/a
ripencc,212.97.128.0,22,dk.sentia;Sentia Denmark A/S
ripencc,212.97.132.0,22,n/a
ripencc,212.97.136.0,22,dk.inforce;Keepit A/S
ripencc,212.97.140.0,22,n/a
ripencc,212.97.144.0,20,dk.inforce;Keepit A/S
ripencc,212.98.64.0,18,dk.globalconnect;GlobalConnect A/S
ripencc,212.99.224.0,19,dk.broadcom;Sagitta ApS
ripencc,212.112.128.0,19,n/a
ripencc,212.130.0.0,16,dk.teledanmark;TDC Holding A/S
ripencc,212.178.160.0,19,dk.seas-nve;FIBIA P/S
ripencc,212.237.96.0,20,n/a
ripencc,212.237.128.0,20,n/a
ripencc,212.237.176.0,21,dk.kviknet;Kviknet ApS
ripencc,212.237.248.0,23,n/a
ripencc,212.237.250.0,23,n/a
ripencc,212.242.0.0,17,dk.sonofon;Telenor A/S
ripencc,212.242.128.0,17,dk.sonofon;Telenor A/S
ripencc,213.32.240.0,21,n/a
ripencc,213.83.128.0,17,dk.sonofon;Telenor A/S
ripencc,213.129.0.0,19,n/a
ripencc,213.132.0.0,19,dk.infoconnect;Info-Connect A/S
ripencc,213.140.64.0,19,n/a
ripencc,213.142.140.0,23,n/a
ripencc,213.174.64.0,19,n/a
ripencc,213.179.80.0,20,n/a
ripencc,213.232.72.0,22,n/a
ripencc,213.232.202.0,24,dk.hjoerring;Hjoerring Kommune
ripencc,213.237.0.0,18,dk.sonofon;Telenor A/S
ripencc,213.237.64.0,18,dk.sonofon;Telenor A/S
ripencc,213.237.128.0,18,n/a
ripencc,217.10.16.0,20,n/a
ripencc,217.12.144.0,20,dk.aarslev;Aarslev Net Association
ripencc,217.15.160.0,20,n/a
ripencc,217.16.96.0,20,n/a
ripencc,217.23.96.0,20,n/a
ripencc,217.28.160.0,20,n/a
ripencc,217.30.32.0,20,dk.sentia;Sentia Denmark A/S
ripencc,217.61.216.0,21,n/a
ripencc,217.61.236.0,22,n/a
ripencc,217.61.250.0,23,n/a
ripencc,217.63.96.0,19,dk.globalconnect;GlobalConnect A/S
ripencc,217.71.0.0,20,dk.bolignet;Bolignet A/S
ripencc,217.74.208.0,20,dk.globalconnect;GlobalConnect A/S
ripencc,217.116.208.0,20,dk.globalconnect;GlobalConnect A/S
ripencc,217.116.224.0,20,dk.sentia;Sentia Denmark A/S
ripencc,217.116.240.0,20,dk.sentia;Sentia Denmark A/S
ripencc,217.145.48.0,20,dk.sentia;Sentia Denmark A/S
ripencc,217.157.0.0,16,dk.sonofon;Telenor A/S
ripencc,217.195.176.0,20,dk.globalconnect;GlobalConnect A/S
ripencc,217.198.208.0,20,n/a
