region,ip,prefixlength,org
ripencc,79.143.112.0,20,it.retelitds;Retelit Digital Services S.p.A.
ripencc,79.171.160.0,21,n/a
ripencc,80.16.0.0,13,it.interbusiness;Telecom Italia S.p.A.
ripencc,80.64.112.0,20,it.camera;Camera dei deputati
ripencc,80.64.212.0,22,n/a
ripencc,80.65.144.0,20,it.teslatel;TESLATEL SRL
ripencc,80.66.208.0,20,n/a
ripencc,80.67.112.0,20,it.cwnet;cwnet s.r.l.
ripencc,80.68.176.0,20,n/a
ripencc,80.68.192.0,20,n/a
ripencc,80.69.240.0,20,it.optima;Optima Italia S.p.A.
ripencc,80.70.112.0,22,n/a
ripencc,80.70.116.0,22,n/a
ripencc,80.71.224.0,20,n/a
ripencc,80.72.160.0,20,it.alitalia;ALITALIA Societa Aerea Italiana S.p.A.
ripencc,80.73.224.0,20,it.technorail;Aruba S.p.A.
ripencc,80.74.176.0,20,n/a
ripencc,80.76.16.0,20,n/a
ripencc,80.76.64.0,20,it.nest2spa;LUTECH S.P.A.
ripencc,80.76.80.0,20,it.intred;INTRED S.P.A.
ripencc,80.82.0.0,20,n/a
ripencc,80.83.160.0,20,it.networksistemi;NETWORK SISTEMI S.R.L.S.
ripencc,80.84.96.0,20,n/a
ripencc,80.86.48.0,20,it.ampersand;Ampersand Srl
ripencc,80.86.144.0,20,n/a
ripencc,80.88.80.0,20,it.arubabusiness;Aruba Business S.R.L.
ripencc,80.88.160.0,20,n/a
ripencc,80.91.48.0,20,it.sferanet;REGISTER S.P.A.
ripencc,80.93.64.0,20,n/a
ripencc,80.93.128.0,20,n/a
ripencc,80.94.112.0,20,it.retelitds;Retelit Digital Services S.p.A.
ripencc,80.104.0.0,15,n/a
ripencc,80.116.0.0,15,it.tin;Telecom Italia S.p.A.
ripencc,80.180.0.0,14,it.tin;Telecom Italia S.p.A.
ripencc,80.204.0.0,14,n/a
ripencc,80.208.248.0,22,it.itswispi;WISPI SRL
ripencc,80.210.96.0,19,it.twt;TWT S.p.A.
ripencc,80.211.0.0,16,it.technorail;Aruba S.p.A.
ripencc,80.241.136.0,22,n/a
ripencc,80.241.140.0,22,n/a
ripencc,80.241.224.0,20,it.fullcompany;Telecom Italia S.p.A.
ripencc,80.244.112.0,20,n/a
ripencc,80.247.64.0,20,n/a
ripencc,80.249.32.0,20,it.cwnet;cwnet s.r.l.
ripencc,80.249.124.0,22,n/a
ripencc,80.252.192.0,20,it.credem;Credito Emiliano S.p.A.
ripencc,80.252.224.0,20,it.enet;Easynet S.p.A.
ripencc,80.253.32.0,20,it.pathnet;Olivetti S.p.A.
ripencc,80.254.192.0,20,it.intesasanpaolo;Intesa Sanpaolo S.p.A.
ripencc,81.16.220.0,22,n/a
ripencc,81.21.16.0,20,it.twt;TWT S.p.A.
ripencc,81.21.128.0,21,it.bpm;Banco BPM S.P.A
ripencc,81.22.224.0,22,it.dieffeitaliait;Dieffeitalia.it S.r.l.
ripencc,81.23.80.0,20,it.datasiel;Liguria Digitale S.p.A.
ripencc,81.24.224.0,20,n/a
ripencc,81.25.72.0,22,it.dailytelecom;Daily Telecom Mobile s.r.l.
ripencc,81.25.96.0,20,it.radiokrishna;Associazione Vedica
ripencc,81.26.192.0,21,n/a
ripencc,81.27.128.0,20,n/a
ripencc,81.27.176.0,20,n/a
ripencc,81.28.8.0,22,it.netsons;Netsons s.r.l.
ripencc,81.29.144.0,20,n/a
ripencc,81.29.176.0,22,n/a
ripencc,81.29.180.0,22,it.ecity;UNIDATA S.p.A.
ripencc,81.29.184.0,21,it.ecity;UNIDATA S.p.A.
ripencc,81.29.224.0,20,n/a
ripencc,81.30.0.0,20,n/a
ripencc,81.30.16.0,20,it.comeser;Comeser S.r.l.
ripencc,81.31.144.0,20,it.coltengine;Host SpA
ripencc,81.72.0.0,14,n/a
ripencc,81.81.0.0,16,n/a
ripencc,81.88.48.0,20,n/a
ripencc,81.88.224.0,20,it.a2asmartcity;A2A Smart City S.P.A
ripencc,81.88.240.0,20,it.a2asmartcity;A2A Smart City S.P.A
ripencc,81.92.32.0,20,n/a
ripencc,81.93.32.0,20,it.comeser;Comeser S.r.l.
ripencc,81.112.0.0,13,n/a
ripencc,81.120.0.0,14,n/a
ripencc,81.124.0.0,15,n/a
ripencc,81.126.0.0,15,it.interbusiness;Telecom Italia S.p.A.
ripencc,81.161.232.0,22,n/a
ripencc,81.173.36.0,22,it.infocertspa;InfoCert S.p.A.
ripencc,81.173.100.0,22,n/a
ripencc,81.174.0.0,18,it.ngi;EOLO S.p.A.
ripencc,81.174.64.0,18,n/a
ripencc,81.200.128.0,20,it.protec;PROTEC di Rinaldo Silvano & C. Snc
ripencc,81.200.224.0,20,it.nuovopignone;Nuovo Pignone International S.r.l
ripencc,81.201.0.0,20,n/a
ripencc,81.208.0.0,17,n/a
ripencc,82.48.0.0,12,it.tin;Telecom Italia S.p.A.
ripencc,82.84.0.0,15,it.tiscali;Tiscali Italia S.P.A.
ripencc,82.88.0.0,14,n/a
ripencc,82.97.224.0,20,it.twt;TWT S.p.A.
ripencc,82.104.0.0,14,n/a
ripencc,82.113.192.0,19,it.twt;TWT S.p.A.
ripencc,82.115.160.0,19,it.a2asmartcity;A2A Smart City S.P.A
ripencc,82.119.32.0,19,n/a
ripencc,82.119.192.0,19,it.easynet;GTT Communications Italy S.R.L.
ripencc,82.134.192.0,18,it.twt;TWT S.p.A.
ripencc,82.143.0.0,18,n/a
ripencc,82.145.96.0,19,it.rmnet;RMnet S.R.L.
ripencc,82.145.160.0,19,it.wimore;WiMore S.r.l.
ripencc,82.149.32.0,19,it.lispa;ARIA S.p.A.
ripencc,82.163.32.0,22,n/a
ripencc,82.180.32.0,19,it.twt;TWT S.p.A.
ripencc,82.184.0.0,13,it.interbusiness;Telecom Italia S.p.A.
ripencc,82.193.0.0,19,n/a
ripencc,82.193.32.0,19,it.retelitds;Retelit Digital Services S.p.A.
ripencc,82.213.64.0,18,it.aemnet;IREN ENERGIA S.P.A
ripencc,82.215.128.0,18,n/a
ripencc,83.98.80.0,20,n/a
ripencc,83.103.0.0,17,n/a
ripencc,83.136.104.0,21,it.seflow;Seflow s.r.l.
ripencc,83.137.56.0,21,n/a
ripencc,83.137.104.0,21,it.arcafondi;ARCA FONDI S.P.A. Societa di Gestione del Risparmio
ripencc,83.137.160.0,21,it.a2asmartcity;A2A Smart City S.P.A
ripencc,83.137.232.0,21,it.intred;INTRED S.P.A.
ripencc,83.139.192.0,21,it.aemnet;IREN ENERGIA S.P.A
ripencc,83.139.200.0,23,it.aemnet;IREN ENERGIA S.P.A
ripencc,83.139.202.0,23,n/a
ripencc,83.139.204.0,22,it.aemnet;IREN ENERGIA S.P.A
ripencc,83.139.208.0,22,it.aemnet;IREN ENERGIA S.P.A
ripencc,83.139.212.0,22,n/a
ripencc,83.139.216.0,22,n/a
ripencc,83.139.220.0,23,n/a
ripencc,83.139.222.0,23,it.aemnet;IREN ENERGIA S.P.A
ripencc,83.139.224.0,20,n/a
ripencc,83.139.240.0,23,it.aemnet;IREN ENERGIA S.P.A
ripencc,83.139.242.0,23,n/a
ripencc,83.139.244.0,23,n/a
ripencc,83.139.246.0,23,it.aemnet;IREN ENERGIA S.P.A
ripencc,83.139.248.0,21,it.aemnet;IREN ENERGIA S.P.A
ripencc,83.147.64.0,18,n/a
ripencc,83.149.128.0,18,n/a
ripencc,83.171.196.0,22,it.easyweb;Easyweb System Integrator srl
ripencc,83.174.144.0,22,n/a
ripencc,83.175.0.0,18,it.bbn;Telecom Italia S.p.A.
ripencc,83.211.0.0,16,n/a
ripencc,83.216.160.0,19,n/a
ripencc,83.217.176.0,20,it.twt;TWT S.p.A.
ripencc,83.220.0.0,19,it.burgo;Burgo Group S.p.A
ripencc,83.221.96.0,19,it.fullcompany;Telecom Italia S.p.A.
ripencc,83.224.0.0,15,it.vodafone;Vodafone Italia S.p.A.
ripencc,83.229.8.0,22,n/a
ripencc,83.229.94.0,24,it.thingsmobile;Things Mobile S.r.l.
ripencc,84.18.128.0,19,n/a
ripencc,84.21.176.0,22,it.nexim;NEXIM ITALIA SRL
ripencc,84.33.0.0,18,it.incubatec-com;INCUBATEC GmbH - Srl
ripencc,84.33.64.0,18,it.ngi;EOLO S.p.A.
ripencc,84.33.128.0,18,it.ngi;EOLO S.p.A.
ripencc,84.33.192.0,18,it.incubatec-com;INCUBATEC GmbH - Srl
ripencc,84.220.0.0,14,it.tiscali;Tiscali Italia S.P.A.
ripencc,84.234.100.0,22,n/a
ripencc,84.240.128.0,18,n/a
ripencc,84.246.144.0,21,it.mavianmax;MavianMax srl
ripencc,84.247.18.0,24,it.redder;Redder Telco s.r.l.
ripencc,84.247.192.0,18,n/a
ripencc,84.253.128.0,18,n/a
ripencc,84.254.128.0,18,it.skylogic;SKYLOGIC S.P.A.
ripencc,85.8.172.0,22,it.plink-net;Professional Link S.r.l.
ripencc,85.18.0.0,16,n/a
ripencc,85.20.0.0,16,n/a
ripencc,85.31.160.0,21,n/a
ripencc,85.32.0.0,12,it.interbusiness;Telecom Italia S.p.A.
ripencc,85.88.192.0,19,it.a2asmartcity;A2A Smart City S.P.A
ripencc,85.89.128.0,19,n/a
ripencc,85.94.192.0,19,n/a
ripencc,85.115.196.0,22,it.fidoka;FIDOKA SRL
ripencc,85.116.128.0,21,it.teknonet;Teknonet s.r.l.
ripencc,85.116.136.0,22,n/a
ripencc,85.116.140.0,22,it.netreality;Italo Morellati trading as NETREALITY di Morellati Italo
ripencc,85.116.144.0,22,it.wicity;WicitY srl
ripencc,85.116.148.0,22,it.connectivia;Connectivia S.r.l
ripencc,85.116.152.0,21,it.connectivia;Connectivia S.r.l
ripencc,85.116.224.0,19,n/a
ripencc,85.118.144.0,21,it.mdsnet;MDS NET S.R.L.
ripencc,85.119.40.0,21,n/a
ripencc,85.119.176.0,21,n/a
ripencc,85.158.240.0,21,n/a
ripencc,85.159.115.0,24,it.libraesva1;Libraesva srl
ripencc,85.159.118.0,24,it.ergspa;ERG S.P.A.
ripencc,85.159.144.0,21,it.neen-it;NEEN S.p.A
ripencc,85.159.176.0,21,n/a
ripencc,85.159.192.0,21,it.bancaditalia;BANCA D'ITALIA
ripencc,85.159.200.0,21,it.unlb;United Nations Logistics Base
ripencc,85.204.42.0,24,it.2bite;2Bite s.r.l.
ripencc,85.204.112.0,22,it.alfanews;Alfanews S.r.l.
ripencc,85.204.119.0,24,n/a
ripencc,85.204.147.0,24,n/a
ripencc,85.204.172.0,22,it.plink-net;Professional Link S.r.l.
ripencc,85.204.255.0,24,it.virtual;virtual solution srl
ripencc,85.208.76.0,22,n/a
ripencc,85.208.200.0,22,it.halservice;HAL Service SpA
ripencc,85.208.232.0,22,n/a
ripencc,85.208.240.0,24,it.speedline;Speedline s.r.l.
ripencc,85.208.241.0,24,it.nicebluetlc;Lenfiber S.r.l.
ripencc,85.208.242.0,23,it.nicebluetlc;Lenfiber S.r.l.
ripencc,85.209.112.0,22,it.progetto8;Progetto8 Srl
ripencc,85.235.128.0,19,it.arubabusiness;Aruba Business S.R.L.
ripencc,85.239.160.0,19,n/a
ripencc,86.104.6.0,24,n/a
ripencc,86.104.135.0,24,it.2bite;2Bite s.r.l.
ripencc,86.104.229.0,24,n/a
ripencc,86.105.8.0,24,n/a
ripencc,86.105.14.0,24,it.vhosting;VHosting Solution srl
ripencc,86.105.48.0,21,it.technorail;Aruba S.p.A.
ripencc,86.105.177.0,24,n/a
ripencc,86.105.179.0,24,n/a
ripencc,86.105.236.0,22,it.xstream;XSTREAM SRL
ripencc,86.106.16.0,24,it.thingsmobile;Things Mobile S.r.l.
ripencc,86.106.75.0,24,n/a
ripencc,86.106.76.0,24,n/a
ripencc,86.107.32.0,21,it.serverplan;Server Plan S.r.l.
ripencc,86.107.96.0,22,it.netsons;Netsons s.r.l.
ripencc,86.107.110.0,24,it.virtual;virtual solution srl
ripencc,86.109.128.0,19,it.rtrt;Regione Toscana
ripencc,86.110.128.0,19,n/a
ripencc,87.0.0.0,11,it.tin;Telecom Italia S.p.A.
ripencc,87.120.63.0,24,n/a
ripencc,87.120.80.0,23,it.enegan;Enegan S.p.A.
ripencc,87.120.85.0,24,n/a
ripencc,87.120.86.0,24,n/a
ripencc,87.120.111.0,24,n/a
ripencc,87.120.177.0,24,n/a
ripencc,87.120.203.0,24,it.enegan;Enegan S.p.A.
ripencc,87.120.224.0,24,n/a
ripencc,87.120.226.0,24,n/a
ripencc,87.121.19.0,24,n/a
ripencc,87.121.66.0,23,n/a
ripencc,87.121.68.0,24,n/a
ripencc,87.121.116.0,24,n/a
ripencc,87.121.148.0,23,n/a
ripencc,87.236.160.0,24,it.wiinet;WIINET S.R.L.
ripencc,87.238.0.0,19,it.cwnet;cwnet s.r.l.
ripencc,87.247.232.0,21,n/a
ripencc,87.248.32.0,19,n/a
ripencc,87.250.64.0,19,it.comune-novara;Comune di Novara
ripencc,87.252.106.0,23,n/a
ripencc,87.253.96.0,19,it.isiline;ISI Line srl
ripencc,88.32.0.0,11,it.interbusiness;Telecom Italia S.p.A.
ripencc,88.80.64.0,19,n/a
ripencc,88.81.160.0,19,it.easynet;GTT Communications Italy S.R.L.
ripencc,88.86.160.0,19,n/a
ripencc,88.87.96.0,19,n/a
ripencc,88.147.0.0,17,it.ngi;EOLO S.p.A.
ripencc,88.149.128.0,17,it.ngi;EOLO S.p.A.
ripencc,88.202.0.0,17,it.skylogic;SKYLOGIC S.P.A.
ripencc,88.214.44.0,22,n/a
ripencc,89.17.160.0,19,it.rve;Regione Veneto
ripencc,89.21.192.0,19,n/a
ripencc,89.31.48.0,21,it.fullcompany;Telecom Italia S.p.A.
ripencc,89.31.72.0,21,it.genesys;genesys informatica srl
ripencc,89.31.200.0,21,it.itgate;IT.Gate S.p.A.
ripencc,89.32.152.0,23,n/a
ripencc,89.32.156.0,22,n/a
ripencc,89.32.168.0,23,n/a
ripencc,89.32.186.0,23,n/a
ripencc,89.33.133.0,24,n/a
ripencc,89.33.232.0,24,n/a
ripencc,89.34.6.0,24,n/a
ripencc,89.34.161.0,24,n/a
ripencc,89.34.236.0,23,it.virtual;virtual solution srl
ripencc,89.34.239.0,24,it.virtual;virtual solution srl
ripencc,89.35.168.0,22,it.xstream;XSTREAM SRL
ripencc,89.35.206.0,23,it.etruriawifi;ETRURIA WI-FI S.R.L.
ripencc,89.36.155.0,24,n/a
ripencc,89.36.204.0,22,n/a
ripencc,89.36.208.0,20,it.technorail;Aruba S.p.A.
ripencc,89.36.228.0,24,n/a
ripencc,89.37.70.0,23,it.halservice;HAL Service SpA
ripencc,89.38.144.0,21,it.technorail;Aruba S.p.A.
ripencc,89.39.92.0,24,n/a
ripencc,89.39.200.0,23,it.virtual;virtual solution srl
ripencc,89.39.224.0,20,n/a
ripencc,89.39.254.0,24,it.virtual;virtual solution srl
ripencc,89.40.112.0,20,it.technorail;Aruba S.p.A.
ripencc,89.40.142.0,23,it.virtual;virtual solution srl
ripencc,89.40.172.0,22,it.netsons;Netsons s.r.l.
ripencc,89.40.227.0,24,it.virtual;virtual solution srl
ripencc,89.40.234.0,23,n/a
ripencc,89.42.0.0,21,it.alfanews;Alfanews S.r.l.
ripencc,89.42.25.0,24,n/a
ripencc,89.42.134.0,24,it.virtual;virtual solution srl
ripencc,89.42.230.0,24,n/a
ripencc,89.43.34.0,23,it.virtual;virtual solution srl
ripencc,89.43.52.0,24,it.virtual;virtual solution srl
ripencc,89.43.192.0,24,it.virtual;virtual solution srl
ripencc,89.44.116.0,23,it.suedtirolnet;SUEDTIROLNET G.M.B.H
ripencc,89.44.148.0,23,it.suedtirolnet;SUEDTIROLNET G.M.B.H
ripencc,89.44.189.0,24,n/a
ripencc,89.44.206.0,24,n/a
ripencc,89.45.24.0,21,n/a
ripencc,89.45.95.0,24,n/a
ripencc,89.45.212.0,22,it.xstream;XSTREAM SRL
ripencc,89.45.216.0,22,n/a
ripencc,89.45.229.0,24,n/a
ripencc,89.46.64.0,21,it.technorail;Aruba S.p.A.
ripencc,89.46.72.0,21,it.technorail;Aruba S.p.A.
ripencc,89.46.104.0,21,it.technorail;Aruba S.p.A.
ripencc,89.46.192.0,21,it.technorail;Aruba S.p.A.
ripencc,89.46.224.0,21,it.serverplan;Server Plan S.r.l.
ripencc,89.47.32.0,23,n/a
ripencc,89.47.183.0,24,n/a
ripencc,89.96.0.0,15,n/a
ripencc,89.105.64.0,20,it.lucense;Lucense SCaRL
ripencc,89.105.80.0,21,it.lucense;Lucense SCaRL
ripencc,89.105.88.0,21,it.teknonet;Teknonet s.r.l.
ripencc,89.107.88.0,21,n/a
ripencc,89.107.104.0,21,n/a
ripencc,89.118.0.0,15,n/a
ripencc,89.148.128.0,18,it.wicity;WicitY srl
ripencc,89.150.32.0,19,it.wavetech;wavetech srl
ripencc,89.184.96.0,19,it.aemnet;IREN ENERGIA S.P.A
ripencc,89.186.64.0,19,n/a
ripencc,89.188.128.0,19,n/a
ripencc,89.189.32.0,20,n/a
ripencc,89.189.48.0,21,it.retelitds;Retelit Digital Services S.p.A.
ripencc,89.189.56.0,21,n/a
ripencc,89.190.160.0,19,n/a
ripencc,89.207.80.0,21,it.provinciaterni;Provincia di Terni
ripencc,89.207.104.0,21,n/a
ripencc,89.221.32.0,20,it.seabone;TELECOM ITALIA SPARKLE S.p.A.
ripencc,89.221.128.0,20,it.comifar;Comifar Distribuzione S.p.A.
ripencc,89.221.144.0,20,it.cnr;Consiglio Nazionale delle Ricerche
ripencc,89.249.176.0,21,it.cwnet;cwnet s.r.l.
ripencc,89.251.176.0,20,it.logostech;Logos Technologies S.r.l.
ripencc,90.147.0.0,16,n/a
ripencc,91.80.0.0,15,it.vodafone;Vodafone Italia S.p.A.
ripencc,91.92.3.0,24,n/a
ripencc,91.102.48.0,21,n/a
ripencc,91.102.128.0,21,it.netstorming;NETSTORMING S.R.L.
ripencc,91.109.48.0,21,n/a
ripencc,91.109.56.0,21,it.engineering;ENGINEERING INGEGNERIA INFORMATICA SPA
ripencc,91.109.168.0,21,it.comuni-riuniti-xl;Comuni Riuniti XL s.r.l.
ripencc,91.109.192.0,21,it.netfree;NETFREE S.R.L.S.
ripencc,91.142.64.0,21,it.briantelsrl;Opiquad SRL
ripencc,91.143.192.0,20,n/a
ripencc,91.151.86.0,23,it.connesi;Connesi s.p.a.
ripencc,91.187.192.0,19,it.intred;INTRED S.P.A.
ripencc,91.188.0.0,19,n/a
ripencc,91.189.212.0,22,it.link-telco;Link Telecomunicazioni SRL
ripencc,91.192.24.0,22,it.mtmechanical;MT Mechanical Trading S.R.L.
ripencc,91.196.16.0,22,n/a
ripencc,91.196.64.0,22,n/a
ripencc,91.197.196.0,22,n/a
ripencc,91.198.141.0,24,it.interfibra;Interfibra S.R.L.
ripencc,91.198.147.0,24,it.interfibra;Interfibra S.R.L.
ripencc,91.198.158.0,24,it.interfibra;Interfibra S.R.L.
ripencc,91.198.167.0,24,it.interfibra;Interfibra S.R.L.
ripencc,91.199.211.0,24,n/a
ripencc,91.199.223.0,24,n/a
ripencc,91.199.248.0,24,n/a
ripencc,91.200.128.0,22,n/a
ripencc,91.200.179.0,24,n/a
ripencc,91.201.104.0,24,it.proximacomputing;Proxima Computing srl
ripencc,91.203.220.0,24,n/a
ripencc,91.204.248.0,22,it.gruppowitel;Witel Srl
ripencc,91.206.70.0,24,n/a
ripencc,91.206.231.0,24,it.myweb;Myweb srls
ripencc,91.208.108.0,24,it.wibisrls;WIBI SRLS
ripencc,91.209.143.0,24,it.cinquenet;Cinquenet S.R.L
ripencc,91.210.212.0,22,it.cotral-spa;Cotral S.p.A.
ripencc,91.211.112.0,24,n/a
ripencc,91.212.72.0,23,n/a
ripencc,91.212.160.0,23,n/a
ripencc,91.212.230.0,24,n/a
ripencc,91.212.241.0,24,n/a
ripencc,91.220.15.0,24,n/a
ripencc,91.223.155.0,24,n/a
ripencc,91.230.217.0,24,n/a
ripencc,91.233.252.0,22,n/a
ripencc,91.234.237.0,24,it.sinelec;SINELEC SPA
ripencc,91.240.214.0,23,n/a
ripencc,91.240.230.0,23,it.sistemiuno;Sistemi Hardware&Software S.P.A.
ripencc,91.240.233.0,24,n/a
ripencc,91.241.14.0,23,n/a
ripencc,91.241.86.0,23,n/a
ripencc,91.242.230.0,24,it.siriusnet;Marco Cacchiani trading as Sirius SAS
ripencc,91.242.235.0,24,it.rhsdi;RHS s.r.l.
ripencc,91.242.250.0,24,it.wiremfr;Net-IT SRL
ripencc,91.243.118.0,24,it.lumianetwork;LUMIA NETWORK SRL
ripencc,91.243.184.0,22,n/a
ripencc,91.252.0.0,14,it.h3g;WIND TRE S.P.A.
ripencc,92.39.144.0,20,n/a
ripencc,92.42.20.0,22,it.r4wisp;Riccardo Gori
ripencc,92.42.80.0,21,it.intralot;Goldbet S.P.A.
ripencc,92.42.96.0,21,n/a
ripencc,92.43.240.0,21,it.optima;Optima Italia S.p.A.
ripencc,92.62.80.0,20,n/a
ripencc,92.63.224.0,20,it.synphonianet;Digitalreti srl
ripencc,92.119.48.0,22,n/a
ripencc,92.119.132.0,22,it.ntsgroup;N&TS GROUP NETWORKS & TRANSACTIONAL SYSTEMS GROUP S.P.A.
ripencc,92.119.224.0,22,it.zucchetti;ZUCCHETTI SPA
ripencc,92.223.128.0,17,n/a
ripencc,92.242.172.0,22,it.dedagroup;Dedagroup S.P.A
ripencc,92.243.68.0,24,it.enegan;Enegan S.p.A.
ripencc,92.243.71.0,24,it.enegan;Enegan S.p.A.
ripencc,92.243.86.0,23,it.enegan;Enegan S.p.A.
ripencc,92.243.90.0,23,it.enegan;Enegan S.p.A.
ripencc,92.243.94.0,23,it.enegan;Enegan S.p.A.
ripencc,92.243.128.0,19,n/a
ripencc,92.245.160.0,22,it.retelitds;Retelit Digital Services S.p.A.
ripencc,92.245.164.0,22,it.medianetsrl;Medi@net S.r.l.
ripencc,92.245.168.0,21,it.retelitds;Retelit Digital Services S.p.A.
ripencc,92.245.176.0,22,it.medianetsrl;Medi@net S.r.l.
ripencc,92.245.180.0,22,it.retelitds;Retelit Digital Services S.p.A.
ripencc,92.245.184.0,22,it.retelitds;Retelit Digital Services S.p.A.
ripencc,92.245.188.0,24,it.retelitds;Retelit Digital Services S.p.A.
ripencc,92.245.189.0,24,it.medianetsrl;Medi@net S.r.l.
ripencc,92.245.190.0,23,it.retelitds;Retelit Digital Services S.p.A.
ripencc,92.246.32.0,19,it.gss;Generali Operations Service Platform S.r.l.
ripencc,92.246.96.0,21,n/a
ripencc,92.246.104.0,21,it.synphonianet;Digitalreti srl
ripencc,92.246.112.0,20,n/a
ripencc,93.32.0.0,11,n/a
ripencc,93.64.0.0,13,it.vodafone;Vodafone Italia S.p.A.
ripencc,93.88.32.0,20,it.comeser;Comeser S.r.l.
ripencc,93.88.96.0,20,n/a
ripencc,93.88.112.0,20,it.isiline;ISI Line srl
ripencc,93.89.48.0,20,n/a
ripencc,93.91.128.0,20,n/a
ripencc,93.92.72.0,21,it.alliumtech;AlliumTech S.r.l.
ripencc,93.92.152.0,21,n/a
ripencc,93.92.184.0,21,it.cabel;CABEL INDUSTRY SPA
ripencc,93.92.240.0,21,n/a
ripencc,93.93.16.0,21,n/a
ripencc,93.93.160.0,21,it.swdes;Software Design srl
ripencc,93.94.24.0,21,it.briantelsrl;Opiquad SRL
ripencc,93.94.32.0,21,n/a
ripencc,93.94.88.0,21,n/a
ripencc,93.95.216.0,21,it.serverplan;Server Plan S.r.l.
ripencc,93.101.0.0,16,it.sedmultitel;SED Multitel s.r.l.
ripencc,93.113.46.0,24,n/a
ripencc,93.113.89.0,24,n/a
ripencc,93.113.103.0,24,it.keringeyewear;Kering Eyewear S.p.A.
ripencc,93.113.109.0,24,it.keringeyewear;Kering Eyewear S.p.A.
ripencc,93.113.144.0,22,it.virtual;virtual solution srl
ripencc,93.113.148.0,22,it.virtual;virtual solution srl
ripencc,93.114.170.0,24,n/a
ripencc,93.114.245.0,24,n/a
ripencc,93.115.62.0,23,n/a
ripencc,93.115.154.0,24,n/a
ripencc,93.115.170.0,23,n/a
ripencc,93.115.210.0,24,n/a
ripencc,93.117.152.0,23,n/a
ripencc,93.117.172.0,23,n/a
ripencc,93.118.37.0,24,n/a
ripencc,93.119.20.0,22,it.plink-net;Professional Link S.r.l.
ripencc,93.119.194.0,24,n/a
ripencc,93.123.108.0,24,n/a
ripencc,93.144.0.0,13,it.vodafone;Vodafone Italia S.p.A.
ripencc,93.157.185.0,24,n/a
ripencc,93.174.64.0,21,it.nweb;Growens S.p.A.
ripencc,93.175.248.0,22,n/a
ripencc,93.177.82.0,24,it.studioarmonia;Studio Armonia S.r.l.
ripencc,93.177.83.0,24,it.ansaldo-en;Ansaldo Energia S.p.A.
ripencc,93.179.128.0,18,it.vodafone;Vodafone Italia S.p.A.
ripencc,93.185.112.0,20,n/a
ripencc,93.186.80.0,20,n/a
ripencc,93.186.128.0,20,it.seabone;TELECOM ITALIA SPARKLE S.p.A.
ripencc,93.186.240.0,20,it.arubabusiness;Aruba Business S.R.L.
ripencc,93.187.24.0,21,it.terrecablate;Consorzio Terrecablate
ripencc,93.187.88.0,21,n/a
ripencc,93.188.96.0,21,it.ehiweb;Ehinet Srl
ripencc,93.188.112.0,21,it.conmet;Connessioni Metropolitane S.r.l.
ripencc,93.188.224.0,21,n/a
ripencc,93.189.136.0,21,n/a
ripencc,93.189.184.0,21,it.retelitds;Retelit Digital Services S.p.A.
ripencc,93.189.208.0,21,n/a
ripencc,93.191.240.0,21,it.eurologon;Eurologon Srl
ripencc,94.32.0.0,13,it.tiscali;Tiscali Italia S.P.A.
ripencc,94.73.64.0,18,it.asdasd-mnt;ASDASD srl a socio unico
ripencc,94.74.0.0,18,it.aemnet;IREN ENERGIA S.P.A
ripencc,94.80.0.0,12,it.interbusiness;Telecom Italia S.p.A.
ripencc,94.100.32.0,23,it.lanservice;LAN SERVICE s.r.l.
ripencc,94.100.34.0,23,n/a
ripencc,94.100.36.0,23,it.lanservice;LAN SERVICE s.r.l.
ripencc,94.100.38.0,23,n/a
ripencc,94.100.40.0,21,n/a
ripencc,94.101.48.0,20,n/a
ripencc,94.102.128.0,20,n/a
ripencc,94.103.112.0,22,it.link-telco;Link Telecomunicazioni SRL
ripencc,94.124.32.0,21,n/a
ripencc,94.124.48.0,21,n/a
ripencc,94.124.112.0,24,n/a
ripencc,94.125.80.0,21,it.mercurio-fvg;Insiel- Informatica per il sistema degli enti locali S.p.A
ripencc,94.125.232.0,21,it.psa;PSA S.r.l.
ripencc,94.126.8.0,21,it.wifiweb;WIFIWEB s.r.l.
ripencc,94.126.56.0,21,it.intred;INTRED S.P.A.
ripencc,94.126.136.0,21,n/a
ripencc,94.126.184.0,21,n/a
ripencc,94.127.40.0,21,n/a
ripencc,94.127.64.0,21,n/a
ripencc,94.127.80.0,21,it.msc;Leonardo S.p.A.
ripencc,94.127.232.0,21,it.noixa;NOIXA s.r.l.
ripencc,94.138.32.0,19,n/a
ripencc,94.138.160.0,19,n/a
ripencc,94.140.28.0,22,it.progetto8;Progetto8 Srl
ripencc,94.141.0.0,19,n/a
ripencc,94.142.144.0,21,it.trivenet;Trivenet S.R.L.
ripencc,94.142.176.0,22,it.qooixsrl;Qooix s.r.l.s.
ripencc,94.142.192.0,21,n/a
ripencc,94.143.96.0,21,it.sistemiuno;Sistemi Hardware&Software S.P.A.
ripencc,94.143.152.0,21,n/a
ripencc,94.154.1.0,24,n/a
ripencc,94.156.16.0,22,n/a
ripencc,94.156.26.0,23,it.enegan;Enegan S.p.A.
ripencc,94.156.32.0,24,n/a
ripencc,94.156.95.0,24,n/a
ripencc,94.156.108.0,22,n/a
ripencc,94.156.184.0,24,n/a
ripencc,94.156.187.0,24,n/a
