region,ip,prefixlength,org
ripencc,92.241.208.0,21,se.nmt;Teracom Mobil AB
ripencc,92.244.0.0,19,se.ownit;Ownit Broadband AB
ripencc,92.244.192.0,19,se.stadsnat;Varnamo Energi AB
ripencc,92.254.128.0,17,n/a
ripencc,93.90.144.0,20,se.levonline;Binero AB
ripencc,93.92.0.0,21,se.mirror;Mirror Partner Utveckling AB
ripencc,93.94.168.0,21,n/a
ripencc,93.94.208.0,21,se.svenskamassan;Svenska Massan Stiftelse
ripencc,93.115.160.0,21,se.sunet;Vetenskapsradet / SUNET
ripencc,93.158.64.0,18,n/a
ripencc,93.177.80.0,24,n/a
ripencc,93.179.32.0,19,se.nmt;Teracom Mobil AB
ripencc,93.182.128.0,18,n/a
ripencc,93.188.0.0,21,n/a
ripencc,93.189.240.0,21,se.arete;Availo Networks AB
ripencc,93.190.192.0,21,n/a
ripencc,93.191.232.0,21,n/a
ripencc,94.46.8.0,22,n/a
ripencc,94.46.40.0,21,n/a
ripencc,94.46.48.0,20,n/a
ripencc,94.46.112.0,20,n/a
ripencc,94.46.136.0,22,n/a
ripencc,94.46.140.0,24,n/a
ripencc,94.46.143.0,24,n/a
ripencc,94.46.240.0,22,n/a
ripencc,94.46.248.0,23,n/a
ripencc,94.46.250.0,24,n/a
ripencc,94.46.252.0,22,n/a
ripencc,94.103.192.0,20,se.mediateknik;Mediateknik i Varberg AB
ripencc,94.126.80.0,21,se.husqvarna;Husqvarna AB
ripencc,94.126.216.0,21,se.d2i-reg;Direct2Internet AB
ripencc,94.126.224.0,21,se.compodium;Compodium International AB
ripencc,94.127.32.0,21,n/a
ripencc,94.136.64.0,19,se.arete;Availo Networks AB
ripencc,94.137.96.0,19,se.ownit;Ownit Broadband AB
ripencc,94.140.32.0,19,se.dgcsystems;Iver Sverige AB
ripencc,94.142.224.0,21,se.globalwire;Globalwire AB
ripencc,94.142.251.0,24,se.getgeek;GetGeek AB
ripencc,94.143.124.0,22,n/a
ripencc,94.176.224.0,21,se.sunet;Vetenskapsradet / SUNET
ripencc,94.186.0.0,17,se.swipnet;Tele2 Sverige AB
ripencc,94.191.128.0,17,se.hi3gaccess;Hi3G Access AB
ripencc,94.198.64.0,21,se.bredband2;Bredband2 AB
ripencc,94.234.0.0,16,n/a
ripencc,94.245.0.0,18,se.bredband2;Bredband2 AB
ripencc,94.246.64.0,18,n/a
ripencc,94.247.168.0,21,se.gle-ripe;GleSYS AB
ripencc,94.254.0.0,17,se.bahnhof;Bahnhof AB
ripencc,94.255.128.0,17,se.bredband2;Bredband2 AB
ripencc,95.80.0.0,18,se.scs;Stiftelsen Chalmers Studenthem
ripencc,95.109.0.0,17,n/a
ripencc,95.128.112.0,21,se.forss;Forss IT AB
ripencc,95.130.64.0,21,se.k-net;Kungalv Energi AB
ripencc,95.131.200.0,21,n/a
ripencc,95.140.64.0,20,se.umeakommun;Umea kommun
ripencc,95.140.176.0,20,n/a
ripencc,95.143.192.0,20,se.serverconnect;Internetport Sweden AB
ripencc,95.153.0.0,18,se.swipnet;Tele2 Sverige AB
ripencc,95.155.192.0,18,se.bredband2;Bredband2 AB
ripencc,95.192.0.0,12,n/a
ripencc,95.209.0.0,16,se.hi3gaccess;Hi3G Access AB
ripencc,98.128.0.0,16,se.bahnhof;Bahnhof AB
ripencc,103.57.72.0,22,se.citynetwork;Cleura AB
ripencc,103.81.140.0,22,se.citynetwork;Cleura AB
ripencc,104.225.253.0,24,n/a
ripencc,109.56.0.0,14,se.hi3gaccess;Hi3G Access AB
ripencc,109.74.0.0,20,se.gle-ripe;GleSYS AB
ripencc,109.74.24.0,22,se.eriklarsson;Lars Erik Reuterborg Larsson
ripencc,109.104.0.0,19,se.ownit;Ownit Broadband AB
ripencc,109.107.130.0,24,se.netcoil;Netcoil AB
ripencc,109.124.128.0,18,se.bredband2;Bredband2 AB
ripencc,109.205.61.0,24,se.prinode2;Prinode AB
ripencc,109.205.216.0,21,n/a
ripencc,109.225.64.0,18,se.bredband2;Bredband2 AB
ripencc,109.228.128.0,18,se.bahnhof;Bahnhof AB
ripencc,109.235.168.0,21,n/a
ripencc,109.238.128.0,20,n/a
ripencc,116.206.168.0,22,se.citynetwork;Cleura AB
ripencc,128.127.184.0,21,n/a
ripencc,130.0.200.0,21,se.adminor;Adminor Aktiebolag
ripencc,130.255.160.0,21,n/a
ripencc,131.115.0.0,16,n/a
ripencc,131.116.0.0,16,n/a
ripencc,131.117.176.0,21,n/a
ripencc,134.65.164.0,22,se.84grams;84 Grams AB
ripencc,139.28.204.0,22,se.itnord4;Itnord Security Solutions AB
ripencc,139.28.236.0,22,se.anslutenhosting;Ansluten Hosting i Sverige AB
ripencc,141.98.72.0,22,se.scd;Sheimo Scorpion Data AB
ripencc,141.98.236.0,22,n/a
ripencc,141.98.252.0,22,n/a
ripencc,141.255.184.0,21,se.citynetwork;Cleura AB
ripencc,145.14.96.0,19,n/a
ripencc,145.40.16.0,20,n/a
ripencc,146.66.232.0,21,n/a
ripencc,146.185.8.0,21,n/a
ripencc,146.247.80.0,21,se.bredband2;Bredband2 AB
ripencc,147.78.156.0,22,se.scasgn;Essity Hygiene and Health Aktiebolag
ripencc,147.78.228.0,22,n/a
ripencc,151.177.0.0,16,se.swipnet;Tele2 Sverige AB
ripencc,151.236.200.0,21,n/a
ripencc,151.248.0.0,21,n/a
ripencc,151.252.24.0,21,n/a
ripencc,151.252.128.0,18,n/a
ripencc,155.137.24.0,21,n/a
ripencc,158.255.216.0,21,se.dgcsystems;Iver Sverige AB
ripencc,159.253.24.0,21,se.gle-ripe;GleSYS AB
ripencc,159.253.216.0,21,n/a
ripencc,160.20.96.0,22,n/a
ripencc,160.202.16.0,22,n/a
ripencc,164.40.176.0,21,n/a
ripencc,167.234.38.0,24,n/a
ripencc,171.22.68.0,22,se.1access;1Access Sweden AB
ripencc,171.25.128.0,20,se.scasgn;Essity Hygiene and Health Aktiebolag
ripencc,172.103.88.0,21,n/a
ripencc,176.10.128.0,17,se.bahnhof;Bahnhof AB
ripencc,176.56.240.0,20,n/a
ripencc,176.57.88.0,22,n/a
ripencc,176.57.192.0,21,se.indicate;Indicate IT AB
ripencc,176.68.0.0,14,se.swipnet;Tele2 Sverige AB
ripencc,176.74.192.0,21,n/a
ripencc,176.105.144.0,22,n/a
ripencc,176.113.44.0,24,se.riksgalden;Riksgaldskontoret
ripencc,176.119.204.0,24,n/a
ripencc,176.221.80.0,21,n/a
ripencc,176.222.96.0,19,se.dgcsystems;Iver Sverige AB
ripencc,178.16.208.0,20,n/a
ripencc,178.21.72.0,21,n/a
ripencc,178.21.80.0,21,se.cybercomhosting;Knowit Connectivity AB
ripencc,178.22.200.0,21,se.hoglandet-it;Hoglandsforbundet
ripencc,178.28.0.0,14,n/a
ripencc,178.72.0.0,20,se.nmt;Teracom Mobil AB
ripencc,178.72.24.0,21,se.nmt;Teracom Mobil AB
ripencc,178.73.192.0,18,se.gle-ripe;GleSYS AB
ripencc,178.78.192.0,18,se.ownit;Ownit Broadband AB
ripencc,178.132.72.0,21,se.obe1;Obenetwork AB
ripencc,178.132.248.0,21,se.bredband2;Bredband2 AB
ripencc,178.174.128.0,17,se.bahnhof;Bahnhof AB
ripencc,178.218.152.0,22,se.swipnet;Tele2 Sverige AB
ripencc,178.218.248.0,22,n/a
ripencc,178.236.64.0,20,n/a
ripencc,178.248.24.0,21,n/a
ripencc,178.249.144.0,21,n/a
ripencc,178.251.128.0,21,n/a
ripencc,178.251.240.0,21,se.bredband2;Bredband2 AB
ripencc,178.255.112.0,22,n/a
ripencc,185.2.152.0,22,se.citynetwork;Cleura AB
ripencc,185.2.228.0,22,se.swipnet;Tele2 Sverige AB
ripencc,185.3.48.0,22,n/a
ripencc,185.4.8.0,22,n/a
ripencc,185.5.20.0,22,n/a
ripencc,185.6.8.0,22,n/a
ripencc,185.8.80.0,22,se.forss;Forss IT AB
ripencc,185.9.0.0,22,se.netsat2;Net Sat AB
ripencc,185.9.60.0,22,n/a
ripencc,185.9.164.0,22,se.mainloop;Mainloop AB
ripencc,185.10.132.0,22,se.dgcsystems;Iver Sverige AB
ripencc,185.11.96.0,22,se.gle-ripe;GleSYS AB
ripencc,185.11.112.0,22,se.tungtech;Tung Tech AB
ripencc,185.12.148.0,22,n/a
ripencc,185.12.248.0,22,n/a
ripencc,185.13.96.0,22,n/a
ripencc,185.14.240.0,22,se.remote24;Remote24 AB
ripencc,185.15.120.0,22,se.ilait;Hostek AB
ripencc,185.16.84.0,22,se.citynetwork;Cleura AB
ripencc,185.16.92.0,22,se.jenab;Jonkoping Energi AB
ripencc,185.16.200.0,22,n/a
ripencc,185.18.84.0,22,n/a
ripencc,185.18.164.0,22,se.bredband2;Bredband2 AB
ripencc,185.18.192.0,22,n/a
ripencc,185.19.248.0,22,n/a
ripencc,185.19.252.0,22,se.shlab;Satellithuset i Limmared AB
ripencc,185.20.12.0,22,se.oderland;ODERLAND Webbhotell AB
ripencc,185.21.88.0,22,se.gle-ripe;GleSYS AB
ripencc,185.21.144.0,22,n/a
ripencc,185.24.132.0,22,se.elastx;ELASTX AB
ripencc,185.25.44.0,22,n/a
ripencc,185.26.8.0,22,n/a
ripencc,185.27.96.0,22,n/a
ripencc,185.27.164.0,22,se.mediateknik;Mediateknik i Varberg AB
ripencc,185.27.168.0,22,se.datacom;Data Communication & Software i Grondal Aktiebolag
ripencc,185.27.232.0,22,se.kopingskabeltv;Kopings Kabel-TV AB
ripencc,185.27.240.0,22,n/a
ripencc,185.28.136.0,22,se.invidi;Invidi Technologies AB
ripencc,185.29.20.0,22,se.pcldata;PCL Data AB
ripencc,185.29.112.0,22,n/a
ripencc,185.30.152.0,22,n/a
ripencc,185.31.140.0,22,se.aktiebolaget;Aktiebolaget Sappa
ripencc,185.31.196.0,22,n/a
ripencc,185.32.8.0,22,n/a
ripencc,185.32.196.0,22,se.bredbandsson;Bredbandsson AB
ripencc,185.32.204.0,22,se.sli;SLI AB
ripencc,185.33.240.0,22,se.oracle-se;Oracle Svenska AB
ripencc,185.35.84.0,22,n/a
ripencc,185.35.236.0,22,n/a
ripencc,185.37.140.0,22,n/a
ripencc,185.38.96.0,22,se.oracle-se;Oracle Svenska AB
ripencc,185.39.124.0,22,se.soluno;Destiny Sweden AB
ripencc,185.39.136.0,22,n/a
ripencc,185.39.144.0,22,se.gle-ripe;GleSYS AB
ripencc,185.40.184.0,22,se.itt;IT-Total Sweden AB
ripencc,185.41.88.0,22,n/a
ripencc,185.41.148.0,22,se.vision2099;Scanit i Sverige AB
ripencc,185.41.172.0,22,n/a
ripencc,185.42.136.0,22,se.netnod;Netnod AB
ripencc,185.44.184.0,22,se.telemacos;Telemacos Holding AB
ripencc,185.45.84.0,22,se.telemacos;Telemacos Holding AB
ripencc,185.45.120.0,22,n/a
ripencc,185.45.128.0,22,n/a
ripencc,185.47.164.0,22,n/a
ripencc,185.47.192.0,22,n/a
ripencc,185.48.80.0,22,n/a
ripencc,185.49.132.0,22,se.blocket;Blocket AB
ripencc,185.50.40.0,22,n/a
ripencc,185.51.0.0,22,n/a
ripencc,185.51.32.0,22,n/a
ripencc,185.51.144.0,22,n/a
ripencc,185.51.224.0,22,n/a
ripencc,185.52.156.0,22,se.citynetwork;Cleura AB
ripencc,185.52.180.0,22,se.bredband2;Bredband2 AB
ripencc,185.53.64.0,22,se.viaplay;Nordic Entertainment Group Sweden AB
ripencc,185.53.164.0,22,n/a
ripencc,185.53.212.0,22,n/a
ripencc,185.54.196.0,22,n/a
ripencc,185.55.8.0,22,n/a
ripencc,185.56.56.0,22,n/a
ripencc,185.56.212.0,22,n/a
ripencc,185.57.4.0,22,se.bahnhof;Bahnhof AB
ripencc,185.57.84.0,22,se.aktiebolaget;Aktiebolaget Sappa
ripencc,185.57.104.0,22,n/a
ripencc,185.57.136.0,22,se.midpoint;Midpoint AB
ripencc,185.57.168.0,22,se.iver;Iver Sverige AB
ripencc,185.58.76.0,22,n/a
ripencc,185.58.140.0,22,n/a
ripencc,185.58.144.0,22,se.bredband2;Bredband2 AB
ripencc,185.60.128.0,22,n/a
ripencc,185.61.108.0,22,n/a
ripencc,185.61.236.0,22,n/a
ripencc,185.62.204.0,22,se.citynetwork;Cleura AB
ripencc,185.62.252.0,22,n/a
ripencc,185.64.72.0,22,se.apsis;Apsis International AB
ripencc,185.65.132.0,22,n/a
ripencc,185.65.176.0,22,n/a
ripencc,185.65.188.0,22,n/a
ripencc,185.65.212.0,22,se.efoldnl;Cloudfinder Sweden AB
ripencc,185.66.144.0,22,n/a
ripencc,185.67.56.0,22,n/a
ripencc,185.69.44.0,22,n/a
ripencc,185.69.168.0,22,se.dreamhack;Dreamhack AB
ripencc,185.70.124.0,22,n/a
ripencc,185.71.156.0,22,n/a
ripencc,185.72.128.0,22,se.oracle-se;Oracle Svenska AB
ripencc,185.73.224.0,24,n/a
ripencc,185.74.184.0,22,se.iniqab;INIQ AB
ripencc,185.75.40.0,22,se.sandnet;Sandviken Energi AB
ripencc,185.76.64.0,22,n/a
ripencc,185.78.172.0,22,se.readspeaker;ReadSpeaker AB
ripencc,185.80.208.0,22,se.vllnet;Region Vasterbotten
ripencc,185.80.216.0,22,n/a
ripencc,185.80.252.0,22,n/a
ripencc,185.81.108.0,22,n/a
ripencc,185.83.92.0,22,se.voicetech;VoiceTech Sweden AB
ripencc,185.84.28.0,22,se.lopnet1;lopnet AB
ripencc,185.84.52.0,22,n/a
ripencc,185.84.212.0,22,se.tim;Videnca AB
ripencc,185.84.240.0,22,se.mainloop;Mainloop AB
ripencc,185.84.248.0,22,se.mainloop;Mainloop AB
ripencc,185.85.100.0,22,n/a
ripencc,185.85.156.0,22,se.microtec;Micro Tec i Laholm AB
ripencc,185.86.100.0,22,se.ownit;Ownit Broadband AB
ripencc,185.86.104.0,22,se.obe1;Obenetwork AB
ripencc,185.87.164.0,22,n/a
ripencc,185.88.112.0,22,n/a
ripencc,185.88.136.0,22,n/a
ripencc,185.89.204.0,22,se.oracle-se;Oracle Svenska AB
ripencc,185.90.24.0,22,se.swipnet;Tele2 Sverige AB
ripencc,185.90.176.0,22,se.bahnhof;Bahnhof AB
ripencc,185.92.229.0,24,se.coresec;Orange Cyberdefense Sweden AB
ripencc,185.93.160.0,22,n/a
ripencc,185.94.12.0,22,se.benify;Benify AB
ripencc,185.94.60.0,22,se.filipstadskommun;Filipstads Kommun
ripencc,185.94.72.0,22,n/a
ripencc,185.94.128.0,22,n/a
ripencc,185.95.88.0,22,se.mainloop;Mainloop AB
ripencc,185.95.92.0,22,se.mainloop;Mainloop AB
ripencc,185.95.148.0,22,se.swipnet;Tele2 Sverige AB
ripencc,185.95.160.0,22,n/a
ripencc,185.96.144.0,22,se.rewicom;Netmore Group AB
ripencc,185.96.152.0,22,n/a
ripencc,185.96.248.0,22,se.coresec;Orange Cyberdefense Sweden AB
ripencc,185.97.32.0,22,se.tranquillity;Mikael Frykholm trading as Tranquillity
ripencc,185.97.128.0,22,n/a
ripencc,185.98.192.0,22,n/a
ripencc,185.98.244.0,22,n/a
ripencc,185.99.36.0,22,se.levonline;Binero AB
ripencc,185.99.188.0,22,se.levonline;Binero AB
ripencc,185.101.56.0,22,n/a
ripencc,185.102.16.0,22,n/a
ripencc,185.102.32.0,22,se.afaforsakring;AFA Sjukforsakringsaktiebolag
ripencc,185.102.100.0,22,n/a
ripencc,185.102.212.0,22,se.levonline;Binero AB
ripencc,185.103.48.0,22,se.citynetwork;Cleura AB
ripencc,185.103.188.0,22,n/a
ripencc,185.103.208.0,22,n/a
ripencc,185.103.212.0,22,n/a
ripencc,185.104.12.0,22,n/a
ripencc,185.104.136.0,22,n/a
ripencc,185.105.60.0,22,se.telemacos;Telemacos Holding AB
ripencc,185.105.244.0,22,se.aktiebolaget;Aktiebolaget Sappa
ripencc,185.106.180.0,22,se.datacom;Data Communication & Software i Grondal Aktiebolag
ripencc,185.111.152.0,22,n/a
ripencc,185.111.240.0,22,se.adminor;Adminor Aktiebolag
ripencc,185.112.112.0,22,se.bosnet;Bosnet Aktiebolag
ripencc,185.112.136.0,22,n/a
ripencc,185.113.96.0,22,se.bredband2;Bredband2 AB
ripencc,185.113.176.0,22,se.telemacos;Telemacos Holding AB
ripencc,185.114.104.0,22,n/a
ripencc,185.114.248.0,22,se.46-symsoft;Sinch Operator Software AB
ripencc,185.116.120.0,22,se.addpro1;AddPro AB
ripencc,185.116.240.0,22,n/a
ripencc,185.117.104.0,22,se.ocnet;On 1 Call Support AB
ripencc,185.118.36.0,22,se.gle-ripe;GleSYS AB
ripencc,185.119.100.0,22,se.cybercomhosting;Knowit Connectivity AB
ripencc,185.121.28.0,22,se.itt;IT-Total Sweden AB
ripencc,185.121.44.0,22,n/a
ripencc,185.121.204.0,22,se.axiell;Axiell Group AB
ripencc,185.122.72.0,22,se.fiberdata;Transtema Fiberdata AB
ripencc,185.122.112.0,22,n/a
ripencc,185.123.32.0,22,n/a
ripencc,185.123.92.0,22,n/a
ripencc,185.123.228.0,22,n/a
ripencc,185.127.228.0,22,se.qavat;Qavat AB
ripencc,185.128.0.0,22,se.ssc;Swedish Space Corporation
ripencc,185.129.24.0,22,n/a
ripencc,185.129.64.0,22,n/a
ripencc,185.130.0.0,22,se.dgcsystems;Iver Sverige AB
ripencc,185.130.164.0,22,se.iposteraker;IP Osteraker AB
ripencc,185.130.244.0,22,n/a
ripencc,185.131.20.0,22,n/a
ripencc,185.132.127.0,24,n/a
ripencc,185.132.216.0,22,n/a
ripencc,185.133.68.0,22,n/a
ripencc,185.133.204.0,22,se.arnestorp;Arnestorp Design Handelsbolag
ripencc,185.134.12.0,22,se.atg;AB Trav och Galopp
ripencc,185.134.16.0,22,se.hm;H & M Hennes & Mauritz GBC AB
ripencc,185.134.92.0,22,n/a
ripencc,185.137.188.0,22,n/a
ripencc,185.138.64.0,22,se.icnet;Infracom Managed Services AB
ripencc,185.139.152.0,22,n/a
ripencc,185.139.160.0,22,n/a
ripencc,185.139.164.0,22,n/a
ripencc,185.139.172.0,22,n/a
ripencc,185.140.36.0,22,n/a
ripencc,185.140.52.0,22,n/a
ripencc,185.140.116.0,22,n/a
ripencc,185.141.28.0,22,se.elastx;ELASTX AB
ripencc,185.141.72.0,22,n/a
ripencc,185.141.88.0,22,n/a
ripencc,185.141.112.0,22,se.1access;1Access Sweden AB
ripencc,185.141.152.0,22,se.scandinavian;Scandinavian Hosting AB
ripencc,185.142.72.0,22,se.roxtec-it;Roxtec International AB
ripencc,185.142.80.0,22,n/a
ripencc,185.142.228.0,22,n/a
ripencc,185.143.4.0,22,n/a
ripencc,185.143.8.0,22,n/a
ripencc,185.143.12.0,22,n/a
ripencc,185.143.132.0,22,se.oracle-se;Oracle Svenska AB
ripencc,185.143.148.0,22,n/a
ripencc,185.144.144.0,22,n/a
ripencc,185.145.92.0,22,se.teknikpark;Soderhamn NARA AB
ripencc,185.146.140.0,22,se.teletek;Teletek 5060 AB
ripencc,185.146.172.0,22,n/a
ripencc,185.147.236.0,22,se.obe1;Obenetwork AB
ripencc,185.148.140.0,22,n/a
ripencc,185.149.44.0,22,se.elits;ELITS Consulting AB
ripencc,185.150.112.0,22,n/a
ripencc,185.151.8.0,22,n/a
ripencc,185.151.16.0,22,n/a
ripencc,185.152.176.0,22,se.zedcom;Zedcom ISP AB
ripencc,185.152.228.0,22,n/a
ripencc,185.153.4.0,22,n/a
ripencc,185.153.56.0,22,se.pricerunner;PriceRunner International AB
ripencc,185.153.156.0,22,se.teracomboxergroup;Teracom AB
ripencc,185.153.212.0,22,n/a
ripencc,185.154.108.0,22,se.serverconnect;Internetport Sweden AB
ripencc,185.154.228.0,22,n/a
ripencc,185.155.84.0,22,n/a
ripencc,185.157.88.0,22,n/a
ripencc,185.157.160.0,22,n/a
ripencc,185.157.168.0,22,n/a
ripencc,185.157.220.0,22,se.gle-ripe;GleSYS AB
ripencc,185.159.184.0,22,n/a
ripencc,185.159.192.0,22,n/a
ripencc,185.161.212.0,22,se.telemacos;Telemacos Holding AB
ripencc,185.163.84.0,22,se.holmsecurity;H.O.L.M. Security Sweden AB
ripencc,185.165.80.0,22,se.arete;Availo Networks AB
ripencc,185.165.172.0,22,n/a
ripencc,185.166.32.0,22,n/a
ripencc,185.166.148.0,22,n/a
ripencc,185.166.208.0,22,se.wekudata;Wekudata AB
ripencc,185.166.232.0,22,se.wireline;Wireline AB
ripencc,185.166.244.0,22,se.telenor-connexion-ab;Telenor Connexion AB
ripencc,185.166.254.0,24,se.ovikkmn;Ornskoldsviks Kommun
ripencc,185.167.84.0,22,se.valvea;Valvea AB
ripencc,185.167.176.0,22,se.nameisp;Name SRS AB
ripencc,185.168.216.0,22,n/a
ripencc,185.169.40.0,22,se.netent;Evolution Services Sweden AB
ripencc,185.169.72.0,22,se.epm;EPM Data AB
ripencc,185.170.72.0,22,n/a
ripencc,185.170.180.0,22,n/a
ripencc,185.172.76.0,22,se.stadsnat;Varnamo Energi AB
ripencc,185.173.4.0,22,n/a
ripencc,185.173.196.0,22,se.slu;Swedish University of Agricultural Sciences
ripencc,185.173.220.0,22,n/a
ripencc,185.174.8.0,22,se.profitbyte;Profitbyte AB
ripencc,185.174.140.0,22,se.mrorange;MrOrange Travel Technology AB
ripencc,185.174.244.0,22,se.telemacos;Telemacos Holding AB
ripencc,185.176.28.0,22,n/a
ripencc,185.176.96.0,22,se.qavat;Qavat AB
ripencc,185.176.184.0,22,n/a
ripencc,185.176.244.0,22,n/a
ripencc,185.177.68.0,22,n/a
ripencc,185.177.164.0,22,n/a
ripencc,185.178.124.0,22,n/a
ripencc,185.178.140.0,22,n/a
ripencc,185.178.180.0,22,se.itsam;Kommunalforbundet ITSAM
ripencc,185.180.252.0,22,n/a
ripencc,185.181.0.0,22,n/a
ripencc,185.181.44.0,22,se.qavat;Qavat AB
ripencc,185.181.88.0,22,se.swedbank;Swedbank AB
ripencc,185.181.216.0,22,n/a
ripencc,185.182.84.0,22,se.ip-onlyprod;IP-Only Produktion AB
ripencc,185.183.56.0,22,n/a
ripencc,185.183.144.0,22,se.bynet;Bynet AB
ripencc,185.183.152.0,22,n/a
ripencc,185.184.92.0,22,se.forss;Forss IT AB
ripencc,185.186.32.0,22,n/a
ripencc,185.186.56.0,22,se.systemintegration;Nordlo Vaxjo & Ljungby AB
ripencc,185.187.252.0,22,se.softpro;SoftPro Medical Solutions AB
ripencc,185.188.224.0,22,n/a
ripencc,185.189.28.0,22,se.bluesafespring;Blue Safespring AB
ripencc,185.189.48.0,22,n/a
ripencc,185.189.84.0,22,se.biruang;Aleksander Studzinski trading as Biruang IT KB
ripencc,185.190.144.0,22,se.qbrick;Qbrick AB
ripencc,185.195.92.0,22,se.bbn;Baffin Bay Networks AB
ripencc,185.195.232.0,22,n/a
ripencc,185.196.36.0,22,n/a
ripencc,185.197.92.0,22,n/a
ripencc,185.197.224.0,22,n/a
ripencc,185.198.4.0,22,n/a
ripencc,185.198.8.0,22,n/a
ripencc,185.198.80.0,22,se.expisoft;Expisoft AB
ripencc,185.198.192.0,22,se.synotio;Synotio AB
ripencc,185.199.136.0,22,n/a
ripencc,185.199.168.0,22,n/a
ripencc,185.200.184.0,22,n/a
ripencc,185.201.172.0,22,n/a
ripencc,185.201.204.0,22,n/a
ripencc,185.202.64.0,22,n/a
ripencc,185.202.104.0,24,se.itnord4;Itnord Security Solutions AB
ripencc,185.202.176.0,22,se.telefackhandeln;Telefackhandeln i Skovde AB
ripencc,185.202.208.0,22,se.clxcommunications;Sinch AB
ripencc,185.203.90.0,24,se.asperiqgroupab;Asperiq Group AB
ripencc,185.204.8.0,22,n/a
ripencc,185.204.144.0,22,n/a
ripencc,185.205.48.0,22,se.1access;1Access Sweden AB
ripencc,185.205.224.0,22,n/a
ripencc,185.206.64.0,22,n/a
ripencc,185.206.108.0,22,n/a
ripencc,185.208.52.0,22,n/a
ripencc,185.208.68.0,22,n/a
ripencc,185.209.196.0,22,n/a
ripencc,185.210.220.0,22,n/a
ripencc,185.211.136.0,22,n/a
ripencc,185.212.24.0,22,se.lyssna;Lyssna & Njut Fibernet AB
ripencc,185.213.152.0,22,n/a
ripencc,185.215.8.0,22,se.forss;Forss IT AB
ripencc,185.215.196.0,22,n/a
ripencc,185.216.152.0,22,n/a
ripencc,185.217.224.0,22,se.aktiebolaget;Aktiebolaget Sappa
ripencc,185.218.24.0,22,n/a
ripencc,185.219.188.0,22,se.ip-osteraker;IP Osteraker AB
ripencc,185.222.176.0,22,n/a
ripencc,185.223.8.0,22,n/a
ripencc,185.223.12.0,22,n/a
ripencc,185.223.207.0,24,n/a
ripencc,185.223.236.0,22,n/a
ripencc,185.224.56.0,22,se.iver;Iver Sverige AB
ripencc,185.225.48.0,22,n/a
ripencc,185.225.52.0,22,n/a
ripencc,185.226.56.0,22,se.fdcon;FDcon AB
ripencc,185.227.24.0,22,n/a
ripencc,185.227.76.0,22,n/a
ripencc,185.228.28.0,22,se.mle;Mobile Links Europe AB
ripencc,185.230.24.0,22,n/a
ripencc,185.230.32.0,22,se.norrort1;Nordiska Servercentralen AB
ripencc,185.231.84.0,22,n/a
ripencc,185.231.100.0,22,n/a
ripencc,185.234.84.0,22,se.falukommun;Falu Kommun
ripencc,185.235.116.0,22,n/a
ripencc,185.236.40.0,22,se.internet;Internet Vikings International AB
ripencc,185.239.220.0,22,n/a
ripencc,185.240.208.0,22,n/a
ripencc,185.241.160.0,22,se.sveriges;Sveriges Utbildningsradio Aktiebolag
ripencc,185.241.172.0,22,n/a
ripencc,185.242.208.0,22,n/a
ripencc,185.242.228.0,22,se.obe1;Obenetwork AB
ripencc,185.244.0.0,22,n/a
ripencc,185.245.204.0,22,n/a
ripencc,185.247.12.0,22,se.documaster;Documaster AB
ripencc,185.247.108.0,22,n/a
ripencc,185.247.236.0,22,n/a
ripencc,185.248.26.0,24,se.eastern;Eastern Light Norway Germany AB
ripencc,185.248.52.0,22,se.cgitab;CGit AB
ripencc,185.248.80.0,22,n/a
ripencc,185.248.152.0,22,n/a
ripencc,185.252.120.0,22,n/a
ripencc,185.253.60.0,24,n/a
ripencc,185.253.108.0,24,se.lolocompany;Lolo Company AB
ripencc,185.254.80.0,22,n/a
ripencc,185.254.132.0,22,se.itt;IT-Total Sweden AB
ripencc,188.65.152.0,21,se.iver;Iver Sverige AB
ripencc,188.66.48.0,22,n/a
ripencc,188.66.60.0,22,n/a
ripencc,188.92.168.0,21,se.telenor-connexion-ab;Telenor Connexion AB
ripencc,188.95.32.0,21,se.norrort1;Nordiska Servercentralen AB
ripencc,188.95.224.0,21,se.citynetwork;Cleura AB
ripencc,188.114.224.0,19,n/a
ripencc,188.120.160.0,19,se.bredband2;Bredband2 AB
ripencc,188.121.64.0,19,n/a
ripencc,188.122.128.0,19,se.bredband2;Bredband2 AB
ripencc,188.126.64.0,19,se.gle-ripe;GleSYS AB
ripencc,188.126.224.0,19,n/a
ripencc,188.148.0.0,15,se.swipnet;Tele2 Sverige AB
ripencc,188.150.0.0,15,se.swipnet;Tele2 Sverige AB
ripencc,188.211.240.0,21,se.sunet;Vetenskapsradet / SUNET
ripencc,188.212.108.0,23,se.citynetwork;Cleura AB
ripencc,188.240.18.0,23,se.citynetwork;Cleura AB
ripencc,188.240.92.0,22,se.citynetwork;Cleura AB
ripencc,188.240.144.0,20,se.sunet;Vetenskapsradet / SUNET
ripencc,188.240.222.0,23,se.citynetwork;Cleura AB
ripencc,188.241.160.0,20,se.sunet;Vetenskapsradet / SUNET
ripencc,188.241.198.0,23,se.citynetwork;Cleura AB
ripencc,192.16.152.0,24,n/a
ripencc,192.16.153.0,24,n/a
ripencc,192.16.154.0,24,n/a
ripencc,192.150.58.0,23,n/a
ripencc,192.150.60.0,22,n/a
