region,ip,prefixlength,org
ripencc,85.249.0.0,16,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,86.62.4.0,22,n/a
ripencc,86.62.12.0,22,n/a
ripencc,86.62.16.0,22,ru.ax;Atex LLC
ripencc,86.62.48.0,22,n/a
ripencc,86.62.52.0,22,ru.seltell;Seltell LLC
ripencc,86.62.64.0,18,n/a
ripencc,86.102.0.0,16,ru.rtk;PJSC Rostelecom
ripencc,86.109.192.0,19,ru.megafon;PJSC MegaFon
ripencc,86.110.0.0,19,n/a
ripencc,86.110.96.0,19,"ru.niks;Federal State Institution ""Federal Scientific Research Institute for System Analysis of the Russian Academy of Sciences"""
ripencc,86.110.160.0,19,n/a
ripencc,86.110.192.0,23,n/a
ripencc,86.110.194.0,24,n/a
ripencc,86.110.195.0,24,n/a
ripencc,86.110.196.0,22,n/a
ripencc,86.110.200.0,23,n/a
ripencc,86.110.202.0,23,n/a
ripencc,86.110.208.0,23,n/a
ripencc,86.110.210.0,23,n/a
ripencc,86.110.212.0,24,n/a
ripencc,86.110.213.0,24,n/a
ripencc,86.110.214.0,24,n/a
ripencc,86.110.215.0,24,n/a
ripencc,86.110.216.0,22,n/a
ripencc,86.110.220.0,24,n/a
ripencc,86.110.221.0,24,n/a
ripencc,86.110.222.0,23,n/a
ripencc,86.111.0.0,19,ru.rtk;PJSC Rostelecom
ripencc,87.103.128.0,17,ru.rtk;PJSC Rostelecom
ripencc,87.117.0.0,18,ru.rtk;PJSC Rostelecom
ripencc,87.117.128.0,21,ru.rtk;PJSC Rostelecom
ripencc,87.117.136.0,23,ru.rtk;PJSC Rostelecom
ripencc,87.117.138.0,24,ru.rtk;PJSC Rostelecom
ripencc,87.117.139.0,24,"ru.datamax-m;DATAMAX-M, LLC"
ripencc,87.117.140.0,22,ru.rtk;PJSC Rostelecom
ripencc,87.117.144.0,23,"ru.datamax-m;DATAMAX-M, LLC"
ripencc,87.117.146.0,23,ru.rtk;PJSC Rostelecom
ripencc,87.117.148.0,23,ru.rtk;PJSC Rostelecom
ripencc,87.117.150.0,23,"ru.datamax-m;DATAMAX-M, LLC"
ripencc,87.117.152.0,21,n/a
ripencc,87.117.160.0,19,ru.rtk;PJSC Rostelecom
ripencc,87.118.192.0,18,n/a
ripencc,87.119.224.0,19,ru.rtk;PJSC Rostelecom
ripencc,87.224.128.0,17,ru.rtk;PJSC Rostelecom
ripencc,87.225.0.0,17,ru.rtk;PJSC Rostelecom
ripencc,87.226.128.0,17,ru.rtk;PJSC Rostelecom
ripencc,87.228.0.0,19,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,87.228.32.0,19,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,87.228.64.0,19,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,87.228.96.0,19,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,87.229.128.0,17,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,87.236.8.0,21,n/a
ripencc,87.236.16.0,21,ru.beget;Beget LLC
ripencc,87.236.24.0,21,ru.megafon;PJSC MegaFon
ripencc,87.236.40.0,21,ru.rtk;PJSC Rostelecom
ripencc,87.236.80.0,21,ru.comservice;JSC MultiLine
ripencc,87.236.150.0,24,n/a
ripencc,87.236.184.0,21,ru.konnektika;Ltd. Konnektika
ripencc,87.237.40.0,21,ru.mtkera;Iris-tel LLC
ripencc,87.237.112.0,21,ru.rtk;PJSC Rostelecom
ripencc,87.237.136.0,21,ru.gazsvyaz;Gazprom telecom LLC
ripencc,87.238.96.0,21,n/a
ripencc,87.238.232.0,21,ru.renet;RENET COM Ltd.
ripencc,87.239.104.0,21,ru.netbridge;LLC VK
ripencc,87.240.0.0,18,n/a
ripencc,87.240.128.0,18,ru.vkontakte;VKontakte Ltd
ripencc,87.241.192.0,18,n/a
ripencc,87.242.64.0,20,n/a
ripencc,87.242.80.0,22,n/a
ripencc,87.242.84.0,22,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,87.242.88.0,21,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,87.242.96.0,22,n/a
ripencc,87.242.100.0,22,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,87.242.104.0,21,n/a
ripencc,87.242.112.0,22,n/a
ripencc,87.242.116.0,22,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,87.242.120.0,21,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,87.244.0.0,21,"ru.sunlink;AO ""Tele-Service Tula"""
ripencc,87.244.8.0,21,n/a
ripencc,87.244.16.0,21,"ru.sunlink;AO ""Tele-Service Tula"""
ripencc,87.244.24.0,21,n/a
ripencc,87.244.32.0,19,"ru.sunlink;AO ""Tele-Service Tula"""
ripencc,87.245.128.0,18,ru.comcor;JSC Comcor
ripencc,87.245.192.0,20,n/a
ripencc,87.247.132.0,22,"ru.rkstroj;""RK Stroj"" LLC"
ripencc,87.247.140.0,22,ru.tnet;Telenet LLC
ripencc,87.247.144.0,22,ru.auction;Auction LLC
ripencc,87.247.156.0,22,ru.ax;Atex LLC
ripencc,87.248.224.0,19,ru.sknt;SkyNet Ltd.
ripencc,87.249.0.0,19,n/a
ripencc,87.249.32.0,24,n/a
ripencc,87.249.33.0,24,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,87.249.34.0,23,n/a
ripencc,87.249.36.0,24,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,87.249.37.0,24,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,87.249.38.0,24,ru.timeweb2;TimeWeb Ltd.
ripencc,87.249.39.0,24,n/a
ripencc,87.249.40.0,24,n/a
ripencc,87.249.41.0,24,ru.timeweb2;TimeWeb Ltd.
ripencc,87.249.42.0,24,n/a
ripencc,87.249.43.0,24,ru.timeweb2;TimeWeb Ltd.
ripencc,87.249.44.0,24,ru.timeweb2;TimeWeb Ltd.
ripencc,87.249.45.0,24,n/a
ripencc,87.249.46.0,23,n/a
ripencc,87.249.48.0,24,n/a
ripencc,87.249.49.0,24,ru.timeweb2;TimeWeb Ltd.
ripencc,87.249.50.0,24,ru.timeweb2;TimeWeb Ltd.
ripencc,87.249.51.0,24,n/a
ripencc,87.249.52.0,24,n/a
ripencc,87.249.53.0,24,ru.timeweb2;TimeWeb Ltd.
ripencc,87.249.54.0,24,ru.timeweb2;TimeWeb Ltd.
ripencc,87.249.55.0,24,n/a
ripencc,87.249.56.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,87.249.60.0,24,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,87.249.61.0,24,n/a
ripencc,87.249.62.0,23,n/a
ripencc,87.249.192.0,19,ru.factorial;Limited Liability Company Izet Telecom Ural
ripencc,87.249.224.0,19,ru.izhnet;Izhevsk Network Technologies Ltd
ripencc,87.250.0.0,19,"ru.markitt;OOO ""NI"""
ripencc,87.250.192.0,19,n/a
ripencc,87.250.224.0,19,ru.yandex;YANDEX LLC
ripencc,87.251.64.0,20,ru.avm;Alexander Valerevich Mokhonko
ripencc,87.251.80.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,87.251.84.0,22,ru.avm;Alexander Valerevich Mokhonko
ripencc,87.251.88.0,23,ru.avm;Alexander Valerevich Mokhonko
ripencc,87.251.90.0,23,n/a
ripencc,87.251.92.0,22,ru.nspk;National system of payment cards Joint-stock Society
ripencc,87.251.96.0,19,ru.rtk;PJSC Rostelecom
ripencc,87.251.160.0,22,n/a
ripencc,87.251.164.0,22,n/a
ripencc,87.251.168.0,21,n/a
ripencc,87.251.176.0,23,n/a
ripencc,87.251.178.0,24,n/a
ripencc,87.251.179.0,24,n/a
ripencc,87.251.180.0,22,n/a
ripencc,87.251.184.0,21,n/a
ripencc,87.253.0.0,19,ru.rtk;PJSC Rostelecom
ripencc,87.253.192.0,19,ru.rtk;PJSC Rostelecom
ripencc,87.254.128.0,19,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,87.255.0.0,19,n/a
ripencc,87.255.224.0,19,n/a
ripencc,88.80.32.0,19,n/a
ripencc,88.81.32.0,19,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,88.81.192.0,19,"ru.intural;ZAO ""InT"""
ripencc,88.82.64.0,19,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,88.82.160.0,19,n/a
ripencc,88.83.192.0,19,ru.rtk;PJSC Rostelecom
ripencc,88.84.192.0,19,ru.flex;Flex Ltd.
ripencc,88.85.160.0,19,ru.rtk;PJSC Rostelecom
ripencc,88.85.192.0,19,n/a
ripencc,88.86.64.0,19,n/a
ripencc,88.86.192.0,19,ru.insys;INSYS LLC
ripencc,88.87.64.0,19,n/a
ripencc,88.147.128.0,17,ru.rtk;PJSC Rostelecom
ripencc,88.151.8.0,24,n/a
ripencc,88.151.11.0,24,ru.tcom5;Transcom LLC
ripencc,88.151.13.0,24,n/a
ripencc,88.151.88.0,21,"ru.maxima;Ltd ""Maxima"""
ripencc,88.151.104.0,21,ru.cellular;T2 Mobile LLC
ripencc,88.151.112.0,24,ru.icom25;Intercom LLC
ripencc,88.151.114.0,24,ru.qwarta4;QWARTA LLC
ripencc,88.151.115.0,24,n/a
ripencc,88.151.117.0,24,ru.exp23;Express Courier LLC
ripencc,88.151.119.0,24,n/a
ripencc,88.151.184.0,21,"ru.maxima;Ltd ""Maxima"""
ripencc,88.151.200.0,21,n/a
ripencc,88.151.248.0,21,n/a
ripencc,88.200.128.0,17,ru.rtk;PJSC Rostelecom
ripencc,88.201.128.0,17,ru.sknt;SkyNet Ltd.
ripencc,88.204.0.0,19,n/a
ripencc,88.204.32.0,21,n/a
ripencc,88.204.40.0,21,"ru.bicnet;East Media Group, LLC"
ripencc,88.204.48.0,20,n/a
ripencc,88.204.64.0,18,n/a
ripencc,88.205.128.0,17,ru.rtk;PJSC Rostelecom
ripencc,88.206.0.0,17,ru.intersvyaz;Intersvyaz-2 JSC
ripencc,88.210.0.0,23,ru.citylan;CityLanCom LTD
ripencc,88.210.2.0,24,ru.citylan;CityLanCom LTD
ripencc,88.210.3.0,24,ru.vdsina;Hosting technology LTD
ripencc,88.210.4.0,23,ru.citylan;CityLanCom LTD
ripencc,88.210.6.0,24,ru.vdsina;Hosting technology LTD
ripencc,88.210.7.0,24,ru.citylan;CityLanCom LTD
ripencc,88.210.8.0,24,ru.citylan;CityLanCom LTD
ripencc,88.210.9.0,24,ru.vdsina;Hosting technology LTD
ripencc,88.210.10.0,23,ru.vdsina;Hosting technology LTD
ripencc,88.210.12.0,23,ru.vdsina;Hosting technology LTD
ripencc,88.210.14.0,24,ru.vdsina;Hosting technology LTD
ripencc,88.210.15.0,24,ru.citylan;CityLanCom LTD
ripencc,88.210.16.0,21,ru.citylan;CityLanCom LTD
ripencc,88.210.24.0,22,n/a
ripencc,88.210.28.0,24,ru.citylan;CityLanCom LTD
ripencc,88.210.29.0,24,n/a
ripencc,88.210.30.0,24,ru.citylan;CityLanCom LTD
ripencc,88.210.31.0,24,ru.citylan;CityLanCom LTD
ripencc,88.210.32.0,23,n/a
ripencc,88.210.34.0,23,ru.citylan;CityLanCom LTD
ripencc,88.210.40.0,22,ru.citylan;CityLanCom LTD
ripencc,88.210.44.0,23,ru.citylan;CityLanCom LTD
ripencc,88.210.46.0,24,ru.citylan;CityLanCom LTD
ripencc,88.210.47.0,24,n/a
ripencc,88.210.48.0,24,ru.citylan;CityLanCom LTD
ripencc,88.210.49.0,24,n/a
ripencc,88.210.50.0,24,ru.citylan;CityLanCom LTD
ripencc,88.210.51.0,24,ru.citylan;CityLanCom LTD
ripencc,88.210.52.0,22,ru.citylan;CityLanCom LTD
ripencc,88.210.56.0,23,ru.citylan;CityLanCom LTD
ripencc,88.210.58.0,23,n/a
ripencc,88.210.60.0,22,ru.citylan;CityLanCom LTD
ripencc,88.212.192.0,18,n/a
ripencc,88.214.32.0,22,ru.sbcloud;SBCLOUD LLC
ripencc,88.214.48.0,22,n/a
ripencc,88.215.128.0,18,ru.rtk;PJSC Rostelecom
ripencc,88.218.44.0,22,n/a
ripencc,88.218.48.0,22,ru.auction;Auction LLC
ripencc,88.218.56.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,88.218.60.0,22,ru.vdsina;Hosting technology LTD
ripencc,88.218.64.0,22,n/a
ripencc,88.218.68.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,88.218.72.0,22,ru.port;Teleport LLC
ripencc,88.218.80.0,22,n/a
ripencc,88.218.168.0,22,ru.vpsville1;LLC Vpsville
ripencc,88.218.184.0,22,ru.auction;Auction LLC
ripencc,88.218.212.0,22,n/a
ripencc,88.218.216.0,22,ru.vpsville1;LLC Vpsville
ripencc,88.218.236.0,22,n/a
ripencc,88.218.244.0,22,n/a
ripencc,88.218.248.0,22,ru.lab;RockLab LLC
ripencc,89.16.32.0,19,n/a
ripencc,89.16.96.0,19,n/a
ripencc,89.17.32.0,24,ru.rtk;PJSC Rostelecom
ripencc,89.17.33.0,24,n/a
ripencc,89.17.34.0,24,ru.rtk;PJSC Rostelecom
ripencc,89.17.35.0,24,n/a
ripencc,89.17.36.0,22,ru.rtk;PJSC Rostelecom
ripencc,89.17.40.0,22,ru.rtk;PJSC Rostelecom
ripencc,89.17.44.0,24,ru.rtk;PJSC Rostelecom
ripencc,89.17.45.0,24,n/a
ripencc,89.17.46.0,24,n/a
ripencc,89.17.47.0,24,ru.rtk;PJSC Rostelecom
ripencc,89.17.48.0,24,ru.rtk;PJSC Rostelecom
ripencc,89.17.49.0,24,n/a
ripencc,89.17.50.0,24,ru.rtk;PJSC Rostelecom
ripencc,89.17.51.0,24,n/a
ripencc,89.17.52.0,22,n/a
ripencc,89.17.56.0,21,n/a
ripencc,89.18.128.0,19,"ru.wipline;WIPLINE, LLC"
ripencc,89.19.32.0,22,n/a
ripencc,89.19.56.0,22,ru.mainacc;Ivan Bulavkin
ripencc,89.19.160.0,19,ru.comcor;JSC Comcor
ripencc,89.19.192.0,19,ru.vgt;Limited Liability Company VolgoGazTelecom
ripencc,89.20.0.0,19,ru.rtk;PJSC Rostelecom
ripencc,89.20.32.0,20,ru.sdk;SDK Ltd.
ripencc,89.20.52.0,22,ru.xeonltd;Xeon LLC
ripencc,89.20.56.0,22,ru.xeonltd;Xeon LLC
ripencc,89.20.60.0,22,n/a
ripencc,89.20.96.0,19,ru.rtk;PJSC Rostelecom
ripencc,89.20.128.0,19,ru.megafon;PJSC MegaFon
ripencc,89.21.128.0,19,n/a
ripencc,89.22.224.0,20,ru.interion;LLC Interion
ripencc,89.23.96.0,20,ru.ipmagnat;Mikhail Tonkonog
ripencc,89.28.160.0,21,ru.mart;KVS Ltd
ripencc,89.28.192.0,21,n/a
ripencc,89.28.248.0,21,ru.arbuz;ARBUZ Co.Ltd
ripencc,89.31.16.0,21,n/a
ripencc,89.31.32.0,21,n/a
ripencc,89.31.80.0,21,n/a
ripencc,89.31.88.0,21,ru.comcor;JSC Comcor
ripencc,89.31.104.0,21,n/a
ripencc,89.31.112.0,21,n/a
ripencc,89.31.184.0,21,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,89.31.220.0,22,ru.elt;E-Light-Telecom Ltd.
ripencc,89.104.64.0,19,n/a
ripencc,89.104.96.0,24,n/a
ripencc,89.104.97.0,24,n/a
ripencc,89.104.98.0,23,n/a
ripencc,89.104.103.0,24,n/a
ripencc,89.104.104.0,23,n/a
ripencc,89.104.106.0,24,n/a
ripencc,89.104.107.0,24,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,89.104.108.0,23,n/a
ripencc,89.104.112.0,23,n/a
ripencc,89.104.114.0,24,ru.mediaoperator;Mediaoperator LLC
ripencc,89.104.115.0,24,n/a
ripencc,89.104.116.0,24,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,89.104.117.0,24,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,89.104.118.0,24,n/a
ripencc,89.104.119.0,24,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,89.104.120.0,24,n/a
ripencc,89.104.124.0,24,n/a
ripencc,89.104.125.0,24,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,89.104.126.0,24,n/a
ripencc,89.104.127.0,24,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,89.105.128.0,21,n/a
ripencc,89.105.136.0,21,n/a
ripencc,89.105.144.0,20,n/a
ripencc,89.106.168.0,21,ru.mastertel;JSC Mastertel
ripencc,89.106.192.0,21,n/a
ripencc,89.106.248.0,21,n/a
ripencc,89.107.10.0,24,n/a
ripencc,89.107.11.0,24,"ru.nevalinknet;Nevalink, LLC"
ripencc,89.107.12.0,24,ru.exp3;Express Courier LLC
ripencc,89.107.32.0,21,n/a
ripencc,89.107.80.0,21,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,89.107.112.0,21,n/a
ripencc,89.107.120.0,21,n/a
ripencc,89.107.136.0,22,ru.miranda-media;Miranda-Media Ltd
ripencc,89.107.140.0,22,ru.megafon;PJSC MegaFon
ripencc,89.107.192.0,21,n/a
ripencc,89.107.200.0,21,ru.mastertel;JSC Mastertel
ripencc,89.108.64.0,18,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,89.109.0.0,18,ru.rtk;PJSC Rostelecom
ripencc,89.109.128.0,18,ru.rtk;PJSC Rostelecom
ripencc,89.109.192.0,18,ru.rtk;PJSC Rostelecom
ripencc,89.110.0.0,18,ru.rtk;PJSC Rostelecom
ripencc,89.110.64.0,18,ru.salenames;SALENAMES LLC
ripencc,89.111.128.0,18,n/a
ripencc,89.112.0.0,15,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,89.145.128.0,19,n/a
ripencc,89.148.192.0,18,n/a
ripencc,89.151.128.0,18,ru.rtk;PJSC Rostelecom
ripencc,89.163.0.0,17,ru.megafon;PJSC MegaFon
ripencc,89.169.0.0,18,n/a
ripencc,89.169.64.0,19,n/a
ripencc,89.169.96.0,19,n/a
ripencc,89.169.128.0,18,n/a
ripencc,89.169.192.0,18,ru.yandex;YANDEX LLC
ripencc,89.175.0.0,16,n/a
ripencc,89.178.0.0,15,"ru.corbina;PJSC ""Vimpelcom"""
ripencc,89.184.0.0,19,n/a
ripencc,89.184.224.0,19,ru.rtk;PJSC Rostelecom
ripencc,89.185.64.0,19,"ru.permtelecom;""Permtelecom"" Ltd"
ripencc,89.186.224.0,19,n/a
ripencc,89.188.96.0,19,ru.hoster;Filanco LLC
ripencc,89.188.160.0,19,n/a
ripencc,89.188.224.0,19,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,89.189.0.0,19,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,89.189.96.0,19,n/a
ripencc,89.189.128.0,19,n/a
ripencc,89.189.160.0,19,n/a
ripencc,89.190.224.0,19,ru.rtk;PJSC Rostelecom
ripencc,89.191.224.0,21,n/a
ripencc,89.191.232.0,22,n/a
ripencc,89.191.236.0,22,ru.rtk;PJSC Rostelecom
ripencc,89.191.240.0,20,n/a
ripencc,89.204.0.0,17,ru.rtk;PJSC Rostelecom
ripencc,89.207.32.0,21,ru.cellular;T2 Mobile LLC
ripencc,89.207.40.0,21,ru.ratmir;JSC Ratmir-ADS
ripencc,89.207.64.0,21,ru.sv-tel;Svyazist LLC
ripencc,89.207.72.0,21,n/a
ripencc,89.207.88.0,21,n/a
ripencc,89.207.96.0,21,ru.cellular;T2 Mobile LLC
ripencc,89.207.216.0,21,n/a
ripencc,89.208.8.0,21,n/a
ripencc,89.208.16.0,20,n/a
ripencc,89.208.32.0,20,n/a
ripencc,89.208.48.0,22,n/a
ripencc,89.208.64.0,20,n/a
ripencc,89.208.80.0,22,n/a
ripencc,89.208.84.0,22,ru.netbridge;LLC VK
ripencc,89.208.88.0,21,n/a
ripencc,89.208.96.0,20,n/a
ripencc,89.208.112.0,21,n/a
ripencc,89.208.120.0,23,n/a
ripencc,89.208.122.0,24,n/a
ripencc,89.208.124.0,22,n/a
ripencc,89.208.136.0,21,n/a
ripencc,89.208.144.0,20,n/a
ripencc,89.208.160.0,20,n/a
ripencc,89.208.176.0,22,n/a
ripencc,89.208.184.0,21,n/a
ripencc,89.208.192.0,22,n/a
ripencc,89.208.196.0,22,ru.netbridge;LLC VK
ripencc,89.208.200.0,21,n/a
ripencc,89.208.208.0,22,ru.netbridge;LLC VK
ripencc,89.208.212.0,22,n/a
ripencc,89.208.216.0,21,ru.netbridge;LLC VK
ripencc,89.208.224.0,22,n/a
ripencc,89.208.228.0,22,ru.netbridge;LLC VK
ripencc,89.208.232.0,21,n/a
ripencc,89.221.16.0,20,ru.megafon;PJSC MegaFon
ripencc,89.221.48.0,20,ru.svhold;Svyaz-Holding Ltd.
ripencc,89.221.192.0,21,ru.rtk;PJSC Rostelecom
ripencc,89.221.200.0,23,ru.rtk;PJSC Rostelecom
ripencc,89.221.202.0,24,ru.rtk;PJSC Rostelecom
ripencc,89.221.203.0,24,"ru.datamax-m;DATAMAX-M, LLC"
ripencc,89.221.204.0,24,"ru.datamax-m;DATAMAX-M, LLC"
ripencc,89.221.205.0,24,ru.rtk;PJSC Rostelecom
ripencc,89.221.206.0,24,"ru.datamax-m;DATAMAX-M, LLC"
ripencc,89.221.207.0,24,ru.rtk;PJSC Rostelecom
ripencc,89.221.224.0,20,n/a
ripencc,89.222.128.0,17,ru.netorn;Netorn LLC
ripencc,89.223.1.0,24,n/a
ripencc,89.223.5.0,24,n/a
ripencc,89.223.6.0,23,n/a
ripencc,89.223.8.0,24,n/a
ripencc,89.223.9.0,24,n/a
ripencc,89.223.10.0,24,n/a
ripencc,89.223.12.0,24,n/a
ripencc,89.223.13.0,24,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,89.223.16.0,23,n/a
ripencc,89.223.20.0,24,n/a
ripencc,89.223.21.0,24,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,89.223.24.0,21,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,89.223.32.0,19,"ru.nevalinknet;Nevalink, LLC"
ripencc,89.223.64.0,21,ru.timeweb2;TimeWeb Ltd.
ripencc,89.223.72.0,22,ru.stolica;STOLICA LLC
ripencc,89.223.76.0,22,n/a
ripencc,89.223.80.0,21,n/a
ripencc,89.223.96.0,24,n/a
ripencc,89.223.97.0,24,ru.rtk;PJSC Rostelecom
ripencc,89.223.98.0,23,n/a
ripencc,89.223.100.0,24,n/a
ripencc,89.223.101.0,24,ru.rtk;PJSC Rostelecom
ripencc,89.223.102.0,23,ru.rtk;PJSC Rostelecom
ripencc,89.223.104.0,22,ru.rtk;PJSC Rostelecom
ripencc,89.223.108.0,22,ru.rtk;PJSC Rostelecom
ripencc,89.223.120.0,21,ru.timeweb2;TimeWeb Ltd.
ripencc,89.232.64.0,18,n/a
ripencc,89.232.128.0,19,ru.sitenet;Site LLC
ripencc,89.232.160.0,21,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,89.232.168.0,22,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,89.232.176.0,22,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,89.232.180.0,22,ru.signal;Signal Service LLC
ripencc,89.232.184.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,89.232.188.0,22,n/a
ripencc,89.232.192.0,18,ru.rtk;PJSC Rostelecom
ripencc,89.235.128.0,18,n/a
ripencc,89.237.0.0,18,n/a
ripencc,89.239.128.0,18,ru.rtk;PJSC Rostelecom
ripencc,89.248.68.0,24,n/a
ripencc,89.248.112.0,20,ru.rtk;PJSC Rostelecom
ripencc,89.248.176.0,20,n/a
ripencc,89.248.192.0,20,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,89.248.224.0,23,n/a
ripencc,89.248.226.0,24,n/a
ripencc,89.248.228.0,23,n/a
ripencc,89.248.230.0,24,n/a
ripencc,89.248.231.0,24,n/a
ripencc,89.248.232.0,23,n/a
ripencc,89.248.234.0,24,n/a
ripencc,89.248.235.0,24,n/a
ripencc,89.248.236.0,24,n/a
ripencc,89.248.237.0,24,n/a
ripencc,89.248.238.0,23,n/a
ripencc,89.249.16.0,20,n/a
ripencc,89.249.48.0,24,n/a
ripencc,89.249.50.0,24,ru.rtk;PJSC Rostelecom
ripencc,89.249.52.0,22,n/a
ripencc,89.249.112.0,20,n/a
ripencc,89.249.128.0,20,n/a
ripencc,89.249.144.0,20,ru.cellular;T2 Mobile LLC
ripencc,89.249.160.0,20,n/a
ripencc,89.249.224.0,20,n/a
ripencc,89.249.240.0,20,n/a
ripencc,89.250.0.0,20,n/a
ripencc,89.250.16.0,20,n/a
ripencc,89.250.144.0,20,n/a
ripencc,89.250.160.0,20,ru.rtk;PJSC Rostelecom
ripencc,89.250.208.0,20,n/a
ripencc,89.250.224.0,20,n/a
ripencc,89.251.64.0,20,n/a
ripencc,89.251.96.0,20,n/a
ripencc,89.251.144.0,20,n/a
ripencc,89.251.160.0,20,ru.igkh;Inna Grigorevna Khoruzhaya
ripencc,89.252.64.0,18,ru.rtk;PJSC Rostelecom
ripencc,89.253.0.0,18,ru.cellular;T2 Mobile LLC
ripencc,89.253.192.0,18,"ru.rusonyx;Rusonyx, Ltd."
ripencc,89.254.192.0,18,ru.rtk;PJSC Rostelecom
ripencc,89.255.64.0,18,ru.obltelecom;NEO Print Ltd.
ripencc,90.150.0.0,15,ru.rtk;PJSC Rostelecom
ripencc,90.154.0.0,19,ru.rtk;PJSC Rostelecom
ripencc,90.154.32.0,19,ru.rtk;PJSC Rostelecom
ripencc,90.154.64.0,18,ru.rtk;PJSC Rostelecom
ripencc,90.155.128.0,17,n/a
ripencc,90.156.128.0,19,n/a
ripencc,90.156.168.0,21,n/a
ripencc,90.156.176.0,20,ru.yandex;YANDEX LLC
ripencc,90.156.200.0,21,n/a
ripencc,90.156.208.0,22,ru.timeweb2;TimeWeb Ltd.
ripencc,90.156.212.0,22,n/a
ripencc,90.156.216.0,21,n/a
ripencc,90.156.224.0,21,ru.timeweb2;TimeWeb Ltd.
ripencc,90.156.232.0,21,n/a
ripencc,90.156.240.0,20,n/a
ripencc,90.157.0.0,17,ru.rtk;PJSC Rostelecom
ripencc,90.188.0.0,15,ru.rtk;PJSC Rostelecom
ripencc,91.76.0.0,14,n/a
ripencc,91.102.72.0,21,ru.gazsvyaz;Gazprom telecom LLC
ripencc,91.102.152.0,21,ru.ntcom;Limited Liability Company NTCOM
ripencc,91.102.200.0,21,n/a
ripencc,91.102.216.0,21,n/a
ripencc,91.103.72.0,21,n/a
ripencc,91.103.110.0,23,ru.miranda-media;Miranda-Media Ltd
ripencc,91.103.192.0,21,n/a
ripencc,91.103.200.0,21,ru.comcor;JSC Comcor
ripencc,91.103.208.0,21,n/a
ripencc,91.103.224.0,21,n/a
ripencc,91.105.128.0,18,n/a
ripencc,91.105.194.0,23,n/a
ripencc,91.105.196.0,23,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,91.105.198.0,23,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,91.105.232.0,21,ru.rcn;RECONN LLC
ripencc,91.106.112.0,21,n/a
ripencc,91.106.200.0,21,ru.beget;Beget LLC
ripencc,91.106.232.0,21,ru.rtk;PJSC Rostelecom
ripencc,91.107.0.0,18,n/a
ripencc,91.107.64.0,21,n/a
ripencc,91.107.80.0,22,n/a
ripencc,91.107.84.0,22,n/a
ripencc,91.107.96.0,21,n/a
ripencc,91.107.104.0,21,"ru.datapro;""DATAPRO"" Limited Liability Company"
ripencc,91.107.112.0,22,ru.megafon;PJSC MegaFon
