region,version,ip,prefixlength,org
ripencc,ipv4,176.113.40.0,22,n/a
ripencc,ipv4,176.113.80.0,22,ru.lir;LIR LLC
ripencc,ipv4,176.113.88.0,22,ru.ipdolin;Yury Dolin
ripencc,ipv4,176.115.88.0,21,n/a
ripencc,ipv4,176.116.0.0,24,ru.virtualdc4;Dmitrii Vladimirovich Malkov
ripencc,ipv4,176.116.2.0,24,ru.skyn13;SkyNet LLC
ripencc,ipv4,176.116.9.0,24,ru.tcom15;Transcom LLC
ripencc,ipv4,176.116.12.0,24,ru.exp14;Express Courier LLC
ripencc,ipv4,176.116.15.0,24,ru.tline15;Topline LLC
ripencc,ipv4,176.116.17.0,24,n/a
ripencc,ipv4,176.116.20.0,24,ru.registrar16;Registrarus LLC
ripencc,ipv4,176.116.23.0,24,n/a
ripencc,ipv4,176.116.25.0,24,n/a
ripencc,ipv4,176.118.0.0,22,ru.igra-service;IGRA-SERVICE LLC
ripencc,ipv4,176.118.8.0,21,n/a
ripencc,ipv4,176.118.16.0,22,n/a
ripencc,ipv4,176.118.20.0,22,n/a
ripencc,ipv4,176.118.24.0,22,n/a
ripencc,ipv4,176.118.28.0,22,n/a
ripencc,ipv4,176.118.32.0,24,n/a
ripencc,ipv4,176.118.37.0,24,ru.ipmendv;Men Danil Valentinovich
ripencc,ipv4,176.118.38.0,24,ru.ut7;Unitel LLC
ripencc,ipv4,176.118.164.0,22,ru.dn;DomainShop LLC
ripencc,ipv4,176.118.188.0,22,n/a
ripencc,ipv4,176.118.224.0,19,n/a
ripencc,ipv4,176.119.140.0,22,ru.auction;Auction LLC
ripencc,ipv4,176.119.147.0,24,ru.sprinthost-ru;SPRINTHOST.RU LLC
ripencc,ipv4,176.119.156.0,22,ru.lab;RockLab LLC
ripencc,ipv4,176.119.197.0,24,ru.citytelekom;CityTelekom Ltd.
ripencc,ipv4,176.119.218.0,24,n/a
ripencc,ipv4,176.123.160.0,21,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,176.124.32.0,22,ru.mc;Mastercom LLC
ripencc,ipv4,176.124.44.0,22,ru.auction;Auction LLC
ripencc,ipv4,176.124.192.0,19,n/a
ripencc,ipv4,176.125.240.0,22,n/a
ripencc,ipv4,176.126.96.0,24,ru.sdata15;Smartdata LLC
ripencc,ipv4,176.126.98.0,24,ru.ut15;Unitel LLC
ripencc,ipv4,176.126.102.0,24,ru.telefonika14;Telefonica LLC
ripencc,ipv4,176.126.103.0,24,ru.petrov2;Dmitry Viktorovich Petrov
ripencc,ipv4,176.126.104.0,24,n/a
ripencc,ipv4,176.126.112.0,24,ru.arpa13;ARPANET LLC
ripencc,ipv4,176.192.0.0,14,ru.megafon;PJSC MegaFon
ripencc,ipv4,176.196.0.0,15,ru.elt;E-Light-Telecom Ltd.
ripencc,ipv4,176.208.0.0,17,ru.rtk;PJSC Rostelecom
ripencc,ipv4,176.208.128.0,18,"ru.talentsuccess;Educational Fund ""Talent and success"""
ripencc,ipv4,176.208.192.0,18,ru.rtk;PJSC Rostelecom
ripencc,ipv4,176.209.0.0,16,ru.rtk;PJSC Rostelecom
ripencc,ipv4,176.210.0.0,15,ru.rtk;PJSC Rostelecom
ripencc,ipv4,176.212.0.0,14,n/a
ripencc,ipv4,176.221.0.0,21,ru.sv-tel;Svyazist LLC
ripencc,ipv4,176.221.8.0,21,n/a
ripencc,ipv4,176.222.16.0,21,n/a
ripencc,ipv4,176.222.56.0,22,ru.lir;LIR LLC
ripencc,ipv4,176.222.192.0,20,n/a
ripencc,ipv4,176.222.216.0,21,ru.megafon;PJSC MegaFon
ripencc,ipv4,176.222.240.0,20,n/a
ripencc,ipv4,176.226.128.0,17,ru.intersvyaz;Intersvyaz-2 JSC
ripencc,ipv4,176.227.176.0,21,n/a
ripencc,ipv4,176.227.184.0,21,"ru.sotcom;JSC Telephone Company ""Sotcom"""
ripencc,ipv4,176.241.96.0,21,n/a
ripencc,ipv4,176.241.192.0,19,n/a
ripencc,ipv4,176.241.224.0,21,n/a
ripencc,ipv4,178.16.80.0,20,ru.koradplus;LLC Korad Plus
ripencc,ipv4,178.16.144.0,20,n/a
ripencc,ipv4,178.17.128.0,20,ru.signal;Signal Service LLC
ripencc,ipv4,178.17.176.0,20,n/a
ripencc,ipv4,178.17.192.0,20,n/a
ripencc,ipv4,178.18.0.0,22,"ru.rsk;""Region Svyaz Konsalt"" LLC"
ripencc,ipv4,178.18.4.0,23,"ru.rsk;""Region Svyaz Konsalt"" LLC"
ripencc,ipv4,178.18.6.0,23,ru.severen-volga;JSC Avantel
ripencc,ipv4,178.18.8.0,21,"ru.rsk;""Region Svyaz Konsalt"" LLC"
ripencc,ipv4,178.18.96.0,20,n/a
ripencc,ipv4,178.18.208.0,21,n/a
ripencc,ipv4,178.18.216.0,24,n/a
ripencc,ipv4,178.18.217.0,24,n/a
ripencc,ipv4,178.18.218.0,23,n/a
ripencc,ipv4,178.18.220.0,22,n/a
ripencc,ipv4,178.18.224.0,20,ru.etelecom;LLC GLOBALNET
ripencc,ipv4,178.19.240.0,20,ru.citylink;CityLink Ltd
ripencc,ipv4,178.20.28.0,22,n/a
ripencc,ipv4,178.20.40.0,22,ru.vdsina;Hosting technology LTD
ripencc,ipv4,178.20.44.0,22,ru.vdsina;Hosting technology LTD
ripencc,ipv4,178.20.128.0,21,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.20.176.0,21,n/a
ripencc,ipv4,178.20.232.0,21,n/a
ripencc,ipv4,178.21.8.0,21,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,178.21.24.0,21,n/a
ripencc,ipv4,178.21.64.0,21,n/a
ripencc,ipv4,178.22.24.0,24,ru.tline7;Topline LLC
ripencc,ipv4,178.22.31.0,24,n/a
ripencc,ipv4,178.22.40.0,21,n/a
ripencc,ipv4,178.22.48.0,21,n/a
ripencc,ipv4,178.22.88.0,21,ru.m100;M100 LLC
ripencc,ipv4,178.22.192.0,21,ru.sv-tel;Svyazist LLC
ripencc,ipv4,178.23.0.0,21,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv4,178.23.144.0,21,ru.megafon;PJSC MegaFon
ripencc,ipv4,178.23.185.0,24,n/a
ripencc,ipv4,178.23.186.0,24,ru.skyn5;SkyNet LLC
ripencc,ipv4,178.23.224.0,21,n/a
ripencc,ipv4,178.34.0.0,17,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.34.128.0,20,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.34.144.0,21,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.34.152.0,21,ru.miranda-media;Miranda-Media Ltd
ripencc,ipv4,178.34.160.0,20,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.34.176.0,20,ru.miranda-media;Miranda-Media Ltd
ripencc,ipv4,178.34.192.0,18,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.35.0.0,16,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.44.0.0,15,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.46.0.0,15,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.49.0.0,16,ru.ntk;Novotelecom Ltd
ripencc,ipv4,178.57.0.0,19,n/a
ripencc,ipv4,178.57.32.0,19,n/a
ripencc,ipv4,178.57.64.0,24,n/a
ripencc,ipv4,178.57.69.0,24,n/a
ripencc,ipv4,178.57.70.0,24,n/a
ripencc,ipv4,178.57.72.0,21,n/a
ripencc,ipv4,178.57.80.0,20,ru.biztelecom;Biz Telecom LLC
ripencc,ipv4,178.57.96.0,19,n/a
ripencc,ipv4,178.57.192.0,20,ru.dalsatcom;DalSatCom LTD
ripencc,ipv4,178.57.208.0,21,ru.itnet33;Informatsionnye Tekhnologii LLC
ripencc,ipv4,178.57.216.0,21,n/a
ripencc,ipv4,178.57.224.0,19,ru.flex;Flex Ltd.
ripencc,ipv4,178.64.0.0,13,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.72.64.0,18,n/a
ripencc,ipv4,178.74.64.0,18,n/a
ripencc,ipv4,178.74.128.0,18,"ru.so-ups;System Operator of the United Power System, JSC"
ripencc,ipv4,178.75.0.0,18,n/a
ripencc,ipv4,178.75.64.0,18,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.76.192.0,18,n/a
ripencc,ipv4,178.78.0.0,18,n/a
ripencc,ipv4,178.129.0.0,16,n/a
ripencc,ipv4,178.130.0.0,20,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.130.16.0,21,"ru.datamax-m;DATAMAX-M, LLC"
ripencc,ipv4,178.130.24.0,21,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.130.32.0,21,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.130.40.0,22,"ru.datamax-m;DATAMAX-M, LLC"
ripencc,ipv4,178.130.44.0,23,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.130.46.0,23,"ru.datamax-m;DATAMAX-M, LLC"
ripencc,ipv4,178.130.48.0,20,"ru.datamax-m;DATAMAX-M, LLC"
ripencc,ipv4,178.130.128.0,21,"ru.datamax-m;DATAMAX-M, LLC"
ripencc,ipv4,178.130.136.0,22,n/a
ripencc,ipv4,178.130.140.0,22,n/a
ripencc,ipv4,178.132.96.0,21,n/a
ripencc,ipv4,178.132.200.0,21,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,178.140.0.0,16,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.141.0.0,16,n/a
ripencc,ipv4,178.154.128.0,18,ru.yandex;YANDEX LLC
ripencc,ipv4,178.154.192.0,18,n/a
ripencc,ipv4,178.155.0.0,17,n/a
ripencc,ipv4,178.157.128.0,18,ru.cellular;T2 Mobile LLC
ripencc,ipv4,178.159.32.0,23,n/a
ripencc,ipv4,178.159.80.0,20,ru.ipdolin;Yury Dolin
ripencc,ipv4,178.159.248.0,21,n/a
ripencc,ipv4,178.161.128.0,17,n/a
ripencc,ipv4,178.162.0.0,17,n/a
ripencc,ipv4,178.163.0.0,17,n/a
ripencc,ipv4,178.166.128.0,17,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.167.0.0,17,ru.flex;Flex Ltd.
ripencc,ipv4,178.169.32.0,19,n/a
ripencc,ipv4,178.169.64.0,21,n/a
ripencc,ipv4,178.169.72.0,21,n/a
ripencc,ipv4,178.169.80.0,20,n/a
ripencc,ipv4,178.169.96.0,19,n/a
ripencc,ipv4,178.170.164.0,23,n/a
ripencc,ipv4,178.170.191.0,24,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,178.170.192.0,22,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,178.170.196.0,23,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,178.170.198.0,24,ru.seanet;SeaExpress Ltd.
ripencc,ipv4,178.170.217.0,24,ru.leadertelecom;LeaderTelecom Ltd.
ripencc,ipv4,178.170.218.0,23,n/a
ripencc,ipv4,178.170.220.0,23,n/a
ripencc,ipv4,178.170.222.0,24,n/a
ripencc,ipv4,178.170.223.0,24,n/a
ripencc,ipv4,178.170.224.0,24,n/a
ripencc,ipv4,178.170.225.0,24,ru.virtual;Virtual infrastructures Ltd.
ripencc,ipv4,178.170.229.0,24,n/a
ripencc,ipv4,178.170.242.0,24,ru.sbercloud;Cloud technology Limited (Ltd.)
ripencc,ipv4,178.171.0.0,17,ru.elt;E-Light-Telecom Ltd.
ripencc,ipv4,178.173.0.0,17,n/a
ripencc,ipv4,178.176.0.0,14,ru.megafon;PJSC MegaFon
ripencc,ipv4,178.184.0.0,14,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.204.0.0,14,n/a
ripencc,ipv4,178.208.64.0,19,ru.mchost1;McHost LLC
ripencc,ipv4,178.208.128.0,19,ru.comcor;JSC Comcor
ripencc,ipv4,178.208.224.0,19,n/a
ripencc,ipv4,178.209.88.0,21,n/a
ripencc,ipv4,178.209.96.0,19,n/a
ripencc,ipv4,178.209.192.0,19,n/a
ripencc,ipv4,178.209.224.0,19,ru.megafon;PJSC MegaFon
ripencc,ipv4,178.210.0.0,19,n/a
ripencc,ipv4,178.210.32.0,19,n/a
ripencc,ipv4,178.210.64.0,19,n/a
ripencc,ipv4,178.211.0.0,19,ru.megafon;PJSC MegaFon
ripencc,ipv4,178.211.149.0,24,n/a
ripencc,ipv4,178.211.153.0,24,n/a
ripencc,ipv4,178.211.160.0,19,n/a
ripencc,ipv4,178.212.36.0,22,ru.pkpferrit;PKP Ferrit LLC
ripencc,ipv4,178.212.78.0,24,ru.telefonika6;Telefonica LLC
ripencc,ipv4,178.212.139.0,24,n/a
ripencc,ipv4,178.213.16.0,21,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,178.214.224.0,19,n/a
ripencc,ipv4,178.215.232.0,22,ru.usinsk-inform;USINSK-INFORM LLC
ripencc,ipv4,178.216.72.0,21,n/a
ripencc,ipv4,178.217.40.0,21,n/a
ripencc,ipv4,178.218.156.0,22,ru.mt6ru;MT6 LLC
ripencc,ipv4,178.219.152.0,23,ru.pemuratov1;SERGEI MURATOV
ripencc,ipv4,178.234.0.0,16,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.236.16.0,20,ru.meganet;JSC Meganet
ripencc,ipv4,178.236.128.0,20,ru.kvartplata;Kvartplata Online LLC.
ripencc,ipv4,178.236.208.0,20,n/a
ripencc,ipv4,178.236.240.0,20,n/a
ripencc,ipv4,178.237.16.0,20,ru.netbridge;LLC VK
ripencc,ipv4,178.237.60.0,22,ru.balttelecom;LLC Balttelecom
ripencc,ipv4,178.237.176.0,20,n/a
ripencc,ipv4,178.237.192.0,20,ru.telediscount;Telediscount AO
ripencc,ipv4,178.237.240.0,20,n/a
ripencc,ipv4,178.238.16.0,20,n/a
ripencc,ipv4,178.238.112.0,20,ru.mastertel;JSC Mastertel
ripencc,ipv4,178.248.0.0,21,ru.skynet;Company Skynet Ltd
ripencc,ipv4,178.248.64.0,21,ru.interkom;LLC Intercom Technology
ripencc,ipv4,178.248.80.0,21,n/a
ripencc,ipv4,178.248.232.0,21,ru.qrator;HLL LLC
ripencc,ipv4,178.249.56.0,21,n/a
ripencc,ipv4,178.249.64.0,22,ru.cdktelecom;Infoservice Ltd.
ripencc,ipv4,178.249.68.0,22,n/a
ripencc,ipv4,178.249.72.0,21,n/a
ripencc,ipv4,178.249.128.0,21,n/a
ripencc,ipv4,178.249.240.0,21,n/a
ripencc,ipv4,178.250.152.0,22,n/a
ripencc,ipv4,178.250.156.0,22,n/a
ripencc,ipv4,178.250.240.0,21,n/a
ripencc,ipv4,178.251.96.0,21,ru.zvuk;Zvuk LLC
ripencc,ipv4,178.251.136.0,21,n/a
ripencc,ipv4,178.251.216.0,21,ru.megafon;PJSC MegaFon
ripencc,ipv4,178.252.64.0,18,ru.nwlink;Home Internet Ltd
ripencc,ipv4,178.252.192.0,18,n/a
ripencc,ipv4,178.255.120.0,22,"ru.sotcom;JSC Telephone Company ""Sotcom"""
ripencc,ipv4,178.255.124.0,23,"ru.sotcom;JSC Telephone Company ""Sotcom"""
ripencc,ipv4,178.255.126.0,23,n/a
ripencc,ipv4,178.255.222.0,24,n/a
ripencc,ipv4,178.255.232.0,23,n/a
ripencc,ipv4,178.255.234.0,23,ru.rtk;PJSC Rostelecom
ripencc,ipv4,178.255.236.0,22,n/a
ripencc,ipv4,178.255.248.0,21,n/a
ripencc,ipv4,185.2.72.0,22,n/a
ripencc,ipv4,185.2.88.0,22,n/a
ripencc,ipv4,185.2.104.0,22,n/a
ripencc,ipv4,185.2.124.0,22,ru.mgts;PJSC Moscow city telephone network
ripencc,ipv4,185.2.184.0,22,n/a
ripencc,ipv4,185.3.16.0,22,n/a
ripencc,ipv4,185.3.32.0,22,ru.megafon;PJSC MegaFon
ripencc,ipv4,185.3.68.0,22,n/a
ripencc,ipv4,185.3.140.0,22,n/a
ripencc,ipv4,185.3.172.0,22,ru.krivets;Krivets Sergey Sergeevich
ripencc,ipv4,185.3.180.0,22,n/a
ripencc,ipv4,185.3.240.0,22,ru.dinet-f;BILLING SOLUTION Ltd.
ripencc,ipv4,185.4.56.0,22,ru.ict;Information and Communication Technologies LLC
ripencc,ipv4,185.4.108.0,22,ru.insys;INSYS LLC
ripencc,ipv4,185.4.144.0,22,ru.cellular;T2 Mobile LLC
ripencc,ipv4,185.4.204.0,22,n/a
ripencc,ipv4,185.5.16.0,22,n/a
ripencc,ipv4,185.5.136.0,22,ru.netbridge;LLC VK
ripencc,ipv4,185.5.140.0,22,n/a
ripencc,ipv4,185.5.148.0,22,ru.flex;Flex Ltd.
ripencc,ipv4,185.5.160.0,22,ru.rascom;CJSC RASCOM
ripencc,ipv4,185.5.192.0,22,n/a
ripencc,ipv4,185.5.204.0,23,n/a
ripencc,ipv4,185.6.44.0,22,n/a
ripencc,ipv4,185.6.80.0,22,n/a
ripencc,ipv4,185.6.116.0,22,n/a
ripencc,ipv4,185.6.124.0,22,n/a
ripencc,ipv4,185.6.164.0,22,n/a
ripencc,ipv4,185.6.172.0,22,ru.megafon;PJSC MegaFon
ripencc,ipv4,185.6.216.0,22,n/a
ripencc,ipv4,185.6.228.0,22,ru.mart;KVS Ltd
ripencc,ipv4,185.6.236.0,22,n/a
ripencc,ipv4,185.6.244.0,22,ru.m100;M100 LLC
ripencc,ipv4,185.6.248.0,22,n/a
ripencc,ipv4,185.7.28.0,22,ru.vmlab;VMLAB LLC
ripencc,ipv4,185.7.40.0,22,n/a
ripencc,ipv4,185.7.48.0,22,n/a
ripencc,ipv4,185.7.84.0,22,"ru.logos;CJSC ""Digital network ""Logos"""""
ripencc,ipv4,185.7.92.0,22,n/a
ripencc,ipv4,185.7.116.0,22,n/a
ripencc,ipv4,185.7.144.0,23,n/a
ripencc,ipv4,185.7.146.0,23,n/a
ripencc,ipv4,185.7.152.0,22,n/a
ripencc,ipv4,185.7.172.0,22,ru.convey;Comlink Telecom Ltd.
ripencc,ipv4,185.7.180.0,22,n/a
ripencc,ipv4,185.7.200.0,22,n/a
ripencc,ipv4,185.7.232.0,22,n/a
ripencc,ipv4,185.8.4.0,22,ru.spark-tell;OOO SPARK TELL
ripencc,ipv4,185.8.20.0,22,n/a
ripencc,ipv4,185.8.124.0,22,n/a
ripencc,ipv4,185.8.156.0,22,n/a
ripencc,ipv4,185.8.200.0,22,ru.sv-tel;Svyazist LLC
ripencc,ipv4,185.8.216.0,22,n/a
ripencc,ipv4,185.8.220.0,22,ru.itnet33;Informatsionnye Tekhnologii LLC
ripencc,ipv4,185.9.72.0,22,n/a
ripencc,ipv4,185.9.76.0,22,"ru.necstel;OOO ""NECSTEL"""
ripencc,ipv4,185.9.80.0,22,n/a
ripencc,ipv4,185.9.84.0,22,ru.biztelecom;Biz Telecom LLC
ripencc,ipv4,185.9.160.0,22,n/a
ripencc,ipv4,185.9.184.0,22,ru.mayorov;Mikhail Mayorov
ripencc,ipv4,185.9.200.0,22,"ru.appliedtech;Applied Technologies, Ltd."
ripencc,ipv4,185.9.204.0,22,n/a
ripencc,ipv4,185.9.228.0,22,n/a
ripencc,ipv4,185.10.0.0,22,"ru.alfacom;OOO ""Alfacom"""
ripencc,ipv4,185.10.44.0,22,n/a
ripencc,ipv4,185.10.60.0,23,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,185.10.62.0,24,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,185.10.63.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,185.10.128.0,22,n/a
ripencc,ipv4,185.10.152.0,22,n/a
ripencc,ipv4,185.10.172.0,22,n/a
ripencc,ipv4,185.10.180.0,22,ru.rtk;PJSC Rostelecom
ripencc,ipv4,185.10.184.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,185.11.4.0,22,n/a
ripencc,ipv4,185.11.32.0,22,ru.gazsvyaz;Gazprom telecom LLC
ripencc,ipv4,185.11.48.0,22,n/a
ripencc,ipv4,185.11.61.0,24,n/a
ripencc,ipv4,185.11.72.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,185.11.132.0,22,n/a
ripencc,ipv4,185.11.148.0,22,n/a
ripencc,ipv4,185.11.196.0,22,ru.mastertel;JSC Mastertel
ripencc,ipv4,185.11.228.0,22,n/a
ripencc,ipv4,185.11.244.0,22,n/a
ripencc,ipv4,185.12.28.0,22,n/a
ripencc,ipv4,185.12.52.0,22,n/a
ripencc,ipv4,185.12.68.0,22,n/a
ripencc,ipv4,185.12.84.0,22,ru.signal;Signal Service LLC
ripencc,ipv4,185.12.92.0,22,"ru.ruweb;LLC ""RuWeb"""
ripencc,ipv4,185.12.124.0,22,ru.qwarta;QWARTA LLC
ripencc,ipv4,185.12.152.0,22,ru.1c;1C LLC
ripencc,ipv4,185.12.208.0,22,ru.megafon;PJSC MegaFon
ripencc,ipv4,185.12.224.0,22,n/a
ripencc,ipv4,185.12.228.0,22,ru.intersvyaz;Intersvyaz-2 JSC
ripencc,ipv4,185.12.252.0,22,n/a
ripencc,ipv4,185.13.0.0,22,n/a
ripencc,ipv4,185.13.24.0,22,n/a
ripencc,ipv4,185.13.44.0,22,n/a
ripencc,ipv4,185.13.84.0,24,"ru.kubsu;Federal State Budgetary Educational Institution of Higher Education ""Kuban State University"""
ripencc,ipv4,185.13.112.0,22,ru.rtk;PJSC Rostelecom
ripencc,ipv4,185.13.116.0,22,n/a
ripencc,ipv4,185.13.120.0,22,n/a
ripencc,ipv4,185.13.132.0,22,n/a
ripencc,ipv4,185.13.136.0,22,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv4,185.13.160.0,22,n/a
ripencc,ipv4,185.13.176.0,22,n/a
ripencc,ipv4,185.14.4.0,22,n/a
ripencc,ipv4,185.14.16.0,22,ru.msnet;Multiservice Networks Ltd.
ripencc,ipv4,185.14.32.0,22,"ru.sintltd;Limited Company ""SiNT"""
ripencc,ipv4,185.14.40.0,22,n/a
ripencc,ipv4,185.14.68.0,22,n/a
ripencc,ipv4,185.15.36.0,22,ru.k-telekom;K-telekom LLC
ripencc,ipv4,185.15.60.0,22,n/a
ripencc,ipv4,185.15.84.0,22,n/a
ripencc,ipv4,185.15.88.0,22,"ru.unitline;OOO ""MediaSeti"""
ripencc,ipv4,185.15.96.0,22,n/a
ripencc,ipv4,185.15.116.0,22,n/a
ripencc,ipv4,185.15.172.0,22,ru.sfdata;SafeData LLC
ripencc,ipv4,185.15.188.0,22,n/a
ripencc,ipv4,185.16.8.0,22,ru.netbridge;LLC VK
ripencc,ipv4,185.16.28.0,22,ru.lancom;Lancom Ltd.
ripencc,ipv4,185.16.56.0,22,n/a
ripencc,ipv4,185.16.64.0,22,n/a
ripencc,ipv4,185.16.100.0,22,ru.resource-m;Resource-M LLC
ripencc,ipv4,185.16.104.0,22,n/a
ripencc,ipv4,185.16.116.0,22,ru.globatel;Global Telecommunications Ltd.
ripencc,ipv4,185.16.136.0,22,n/a
ripencc,ipv4,185.16.148.0,22,ru.odnoklassniki;LLC VK
ripencc,ipv4,185.16.176.0,22,ru.regionset;Regionset Ltd
ripencc,ipv4,185.16.212.0,22,n/a
ripencc,ipv4,185.16.244.0,22,ru.odnoklassniki;LLC VK
ripencc,ipv4,185.17.8.0,24,n/a
ripencc,ipv4,185.17.9.0,24,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,185.17.10.0,23,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,185.17.16.0,22,n/a
ripencc,ipv4,185.17.28.0,22,ru.flygroup;OOO Fly Engeneering Group
ripencc,ipv4,185.17.36.0,22,ru.altegrosky;CJSC Settelecom
ripencc,ipv4,185.17.76.0,22,"ru.adant;""Adant LLC"""
ripencc,ipv4,185.17.84.0,22,n/a
ripencc,ipv4,185.17.88.0,22,n/a
ripencc,ipv4,185.17.120.0,22,"ru.rustelekom;""Rustelekom"" TK Limited Liability Company"
ripencc,ipv4,185.17.128.0,22,n/a
ripencc,ipv4,185.17.132.0,22,n/a
ripencc,ipv4,185.17.140.0,22,ru.trustinfo;TrustInfo LLC
ripencc,ipv4,185.17.152.0,22,n/a
ripencc,ipv4,185.17.168.0,22,n/a
ripencc,ipv4,185.17.200.0,24,n/a
ripencc,ipv4,185.17.201.0,24,ru.rtk;PJSC Rostelecom
ripencc,ipv4,185.17.202.0,24,n/a
ripencc,ipv4,185.17.203.0,24,ru.rtk;PJSC Rostelecom
ripencc,ipv4,185.18.4.0,22,n/a
ripencc,ipv4,185.18.20.0,22,ru.azimut-r;Azimut-R Ltd.
ripencc,ipv4,185.18.44.0,22,ru.megafon;PJSC MegaFon
ripencc,ipv4,185.18.88.0,23,"ru.cstnet;""C.S.T"". Ltd."
ripencc,ipv4,185.18.90.0,24,"ru.cstnet;""C.S.T"". Ltd."
ripencc,ipv4,185.18.91.0,24,n/a
ripencc,ipv4,185.18.108.0,22,n/a
ripencc,ipv4,185.18.112.0,22,n/a
ripencc,ipv4,185.18.116.0,22,n/a
ripencc,ipv4,185.18.124.0,22,ru.avantel;JSC Avantel
ripencc,ipv4,185.18.200.0,22,n/a
ripencc,ipv4,185.19.20.0,22,ru.rtk;PJSC Rostelecom
ripencc,ipv4,185.19.202.0,24,ru.exp25;Express Courier LLC
ripencc,ipv4,185.19.204.0,22,ru.beget;Beget LLC
ripencc,ipv4,185.20.44.0,22,"ru.necstel;OOO ""NECSTEL"""
ripencc,ipv4,185.20.76.0,22,n/a
ripencc,ipv4,185.20.80.0,24,n/a
ripencc,ipv4,185.20.81.0,24,n/a
ripencc,ipv4,185.20.82.0,24,n/a
ripencc,ipv4,185.20.83.0,24,n/a
ripencc,ipv4,185.20.132.0,22,"ru.ugtel;""Yuzhniy TELECOM"" ltd."
ripencc,ipv4,185.20.176.0,22,n/a
ripencc,ipv4,185.20.180.0,22,ru.mst-ltd;Multifunctional Telecommunications Systems LTD
ripencc,ipv4,185.20.224.0,22,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,185.21.49.0,24,n/a
ripencc,ipv4,185.21.64.0,22,n/a
ripencc,ipv4,185.21.140.0,22,ru.auction;Auction LLC
ripencc,ipv4,185.21.156.0,22,ru.teleru;Tele.RU Ltd.
ripencc,ipv4,185.22.24.0,22,ru.megafon;PJSC MegaFon
ripencc,ipv4,185.22.60.0,22,"ru.mnetworks;Serveroid, LLC"
ripencc,ipv4,185.22.152.0,22,n/a
ripencc,ipv4,185.22.180.0,22,n/a
ripencc,ipv4,185.22.204.0,22,n/a
ripencc,ipv4,185.22.232.0,22,n/a
ripencc,ipv4,185.23.8.0,22,n/a
ripencc,ipv4,185.23.32.0,22,"ru.sotcom;JSC Telephone Company ""Sotcom"""
ripencc,ipv4,185.23.64.0,22,n/a
ripencc,ipv4,185.23.80.0,22,ru.telecomservicevrn;OJSC Telecom-Service
ripencc,ipv4,185.23.228.0,22,ru.m9com;M9 COM LTD
ripencc,ipv4,185.24.40.0,22,n/a
ripencc,ipv4,185.24.44.0,23,ru.rtk;PJSC Rostelecom
ripencc,ipv4,185.24.46.0,23,n/a
ripencc,ipv4,185.24.52.0,22,n/a
ripencc,ipv4,185.24.56.0,22,n/a
ripencc,ipv4,185.24.92.0,22,"ru.systemprojects;System Projects, LLC"
ripencc,ipv4,185.24.108.0,22,ru.mainacc;Ivan Bulavkin
ripencc,ipv4,185.24.112.0,22,n/a
ripencc,ipv4,185.24.176.0,22,n/a
ripencc,ipv4,185.24.180.0,22,"ru.wipline;WIPLINE, LLC"
ripencc,ipv4,185.24.212.0,22,"ru.interrao;LTD ""Inter RAO - Information Technology"""
