region,ip,prefixlength,org
ripencc,194.31.238.0,24,de.siemens;SIEMENS AG
ripencc,194.32.92.0,22,de.kollmorgen;KOLLMORGEN Europe GmbH
ripencc,194.32.232.0,22,n/a
ripencc,194.33.184.0,24,n/a
ripencc,194.34.156.0,22,de.swrng;Stadtwerke Rostock Netzgesellschaft mbH
ripencc,194.34.192.0,22,n/a
ripencc,194.34.200.0,22,n/a
ripencc,194.34.232.0,22,n/a
ripencc,194.34.240.0,22,de.voiceworks;Enreach Communications GmbH
ripencc,194.35.12.0,22,n/a
ripencc,194.35.56.0,22,de.systemcrew;System Crew GmbH
ripencc,194.35.100.0,22,de.sprdnetag;sprd.net AG
ripencc,194.35.104.0,22,n/a
ripencc,194.35.108.0,22,de.rwthaachen;RWTH Aachen University
ripencc,194.35.120.0,22,n/a
ripencc,194.35.184.0,23,n/a
ripencc,194.35.188.0,23,n/a
ripencc,194.36.24.0,22,n/a
ripencc,194.36.40.0,22,n/a
ripencc,194.36.60.0,22,de.starface3;STARFACE GmbH
ripencc,194.36.184.0,22,n/a
ripencc,194.36.222.0,23,n/a
ripencc,194.36.242.0,23,n/a
ripencc,194.38.40.0,22,de.cargowise;CargoWise GmbH
ripencc,194.38.48.0,22,n/a
ripencc,194.39.32.0,22,n/a
ripencc,194.39.86.0,24,de.siemens;SIEMENS AG
ripencc,194.39.142.0,24,n/a
ripencc,194.39.152.0,23,de.siemens;SIEMENS AG
ripencc,194.39.154.0,24,de.siemens;SIEMENS AG
ripencc,194.39.157.0,24,n/a
ripencc,194.39.174.0,24,n/a
ripencc,194.39.176.0,24,n/a
ripencc,194.39.178.0,23,n/a
ripencc,194.39.187.0,24,n/a
ripencc,194.39.204.0,22,n/a
ripencc,194.39.212.0,23,n/a
ripencc,194.39.215.0,24,n/a
ripencc,194.39.236.0,22,de.vectron;Vectron Systems AG
ripencc,194.40.244.0,24,n/a
ripencc,194.41.1.0,24,n/a
ripencc,194.42.96.0,23,n/a
ripencc,194.42.104.0,23,n/a
ripencc,194.45.0.0,22,n/a
ripencc,194.45.6.0,23,n/a
ripencc,194.45.36.0,23,de.ip-projects;Michael Sebastian Schinzel trading as IP-Projects GmbH & Co. KG
ripencc,194.45.196.0,23,de.ip-projects;Michael Sebastian Schinzel trading as IP-Projects GmbH & Co. KG
ripencc,194.48.144.0,22,n/a
ripencc,194.48.168.0,22,de.ip-projects;Michael Sebastian Schinzel trading as IP-Projects GmbH & Co. KG
ripencc,194.48.204.0,24,de.net1gmbh14;Net1 GmbH
ripencc,194.48.217.0,24,n/a
ripencc,194.48.224.0,22,de.kvanttelecom;Global Kvant Services GmbH
ripencc,194.48.228.0,22,de.freifunk-essen;Freifunk Essen e.V.
ripencc,194.50.7.0,24,n/a
ripencc,194.50.8.0,24,n/a
ripencc,194.50.25.0,24,n/a
ripencc,194.50.46.0,24,n/a
ripencc,194.50.176.0,24,de.maenkensystems;Bjoern Maenken
ripencc,194.50.244.0,22,de.netservices2;net services Beteiligungsgesellschaft mbH trading as net services GmbH & Co. KG
ripencc,194.53.64.0,22,de.schwarzwaelder-bote;Schwarzwaelder Bote Mediengesellschaft mbH
ripencc,194.53.85.0,24,n/a
ripencc,194.53.104.0,22,de.patriziaimmobilien;Patrizia SE
ripencc,194.53.108.0,22,n/a
ripencc,194.53.112.0,24,n/a
ripencc,194.53.120.0,24,n/a
ripencc,194.53.135.0,24,n/a
ripencc,194.54.76.0,22,n/a
ripencc,194.55.12.0,22,de.netcup;netcup GmbH
ripencc,194.55.96.0,22,n/a
ripencc,194.55.160.0,24,de.siemens;SIEMENS AG
ripencc,194.55.228.0,22,de.kis57;Koehler Internet Services UG (haftungsbeschraenkt)
ripencc,194.55.240.0,22,n/a
ripencc,194.55.252.0,23,de.siemens;SIEMENS AG
ripencc,194.56.150.0,24,n/a
ripencc,194.59.6.0,23,n/a
ripencc,194.59.8.0,23,n/a
ripencc,194.59.14.0,23,n/a
ripencc,194.59.32.0,23,n/a
ripencc,194.59.164.0,22,n/a
ripencc,194.59.172.0,22,n/a
ripencc,194.59.179.0,24,de.noris;noris network AG
ripencc,194.59.192.0,22,de.mmg;MMG Medien & Marketing Gruppe GmbH
ripencc,194.59.204.0,22,de.netcup;netcup GmbH
ripencc,194.59.252.0,22,n/a
ripencc,194.60.86.0,23,n/a
ripencc,194.60.200.0,23,n/a
ripencc,194.61.28.0,22,n/a
ripencc,194.61.132.0,22,n/a
ripencc,194.61.152.0,22,n/a
ripencc,194.62.23.0,24,n/a
ripencc,194.62.106.0,24,de.clyso;Clyso GmbH
ripencc,194.62.220.0,22,de.bfk;BFK edv-consulting GmbH
ripencc,194.62.248.0,22,n/a
ripencc,194.64.0.0,17,n/a
ripencc,194.64.128.0,20,n/a
ripencc,194.64.148.0,22,n/a
ripencc,194.64.152.0,21,n/a
ripencc,194.64.160.0,19,n/a
ripencc,194.64.192.0,18,n/a
ripencc,194.76.112.0,22,de.netznutz;NetzNutz GmbH
ripencc,194.76.224.0,22,de.servinga;servinga GmbH
ripencc,194.76.248.0,22,de.kis57;Koehler Internet Services UG (haftungsbeschraenkt)
ripencc,194.88.160.0,19,de.sdt;sdt.net AG
ripencc,194.88.226.0,23,de.special-host;Michael Krockor
ripencc,194.88.252.0,23,de.special-host;Michael Krockor
ripencc,194.93.8.0,22,n/a
ripencc,194.93.52.0,22,n/a
ripencc,194.93.68.0,22,de.itgration;ITgration GmbH
ripencc,194.94.0.0,16,n/a
ripencc,194.95.0.0,16,n/a
ripencc,194.97.0.0,19,de.roka;freenet Datenkommunikations GmbH
ripencc,194.97.32.0,19,de.roka;freenet Datenkommunikations GmbH
ripencc,194.97.64.0,20,de.space;SpaceNet AG
ripencc,194.97.80.0,21,de.space;SpaceNet AG
ripencc,194.97.88.0,21,de.space;SpaceNet AG
ripencc,194.97.96.0,19,de.roka;freenet Datenkommunikations GmbH
ripencc,194.97.128.0,19,de.space;SpaceNet AG
ripencc,194.97.160.0,19,de.roka;freenet Datenkommunikations GmbH
ripencc,194.97.192.0,18,de.roka;freenet Datenkommunikations GmbH
ripencc,194.99.53.0,24,de.siemens;SIEMENS AG
ripencc,194.99.54.0,23,de.siemens;SIEMENS AG
ripencc,194.99.82.0,24,de.cunet;CU Networks GmbH
ripencc,194.99.85.0,24,de.cunet;CU Networks GmbH
ripencc,194.99.91.0,24,de.cunet;CU Networks GmbH
ripencc,194.99.110.0,24,de.cunet;CU Networks GmbH
ripencc,194.99.111.0,24,de.siemens;SIEMENS AG
ripencc,194.104.108.0,22,de.mimecast;Mimecast Germany GmbH
ripencc,194.104.114.0,23,n/a
ripencc,194.104.130.0,24,n/a
ripencc,194.104.144.0,22,n/a
ripencc,194.104.148.0,23,n/a
ripencc,194.104.152.0,22,n/a
ripencc,194.107.52.0,22,de.siemens;SIEMENS AG
ripencc,194.107.128.0,23,de.myloc-dus;myLoc managed IT AG
ripencc,194.107.164.0,23,de.myloc-dus;myLoc managed IT AG
ripencc,194.107.204.0,22,n/a
ripencc,194.107.252.0,22,de.hpanet;Hamburg Port Authority AoeR
ripencc,194.110.84.0,22,n/a
ripencc,194.110.92.0,22,n/a
ripencc,194.110.143.0,24,n/a
ripencc,194.110.160.0,22,n/a
ripencc,194.110.172.0,22,n/a
ripencc,194.110.193.0,24,n/a
ripencc,194.110.196.0,24,de.bechtleag;Bechtle AG
ripencc,194.110.200.0,24,n/a
ripencc,194.110.210.0,24,n/a
ripencc,194.112.16.0,20,n/a
ripencc,194.113.42.0,23,n/a
ripencc,194.113.54.0,23,n/a
ripencc,194.113.64.0,22,n/a
ripencc,194.113.112.0,23,de.fraconnect;Christian Huber
ripencc,194.113.118.0,23,de.fraconnect;Christian Huber
ripencc,194.113.144.0,22,de.glascom;GlasCom Salzlandkreis GmbH
ripencc,194.113.166.0,23,de.franzhegers;Franz Hegers
ripencc,194.113.174.0,23,de.franzhegers;Franz Hegers
ripencc,194.113.216.0,23,n/a
ripencc,194.114.136.0,22,n/a
ripencc,194.115.0.0,24,n/a
ripencc,194.115.2.0,23,n/a
ripencc,194.115.5.0,24,n/a
ripencc,194.115.6.0,23,n/a
ripencc,194.115.8.0,21,n/a
ripencc,194.115.16.0,21,n/a
ripencc,194.115.24.0,23,n/a
ripencc,194.115.27.0,24,n/a
ripencc,194.115.28.0,22,n/a
ripencc,194.115.32.0,20,n/a
ripencc,194.115.48.0,22,n/a
ripencc,194.115.53.0,24,n/a
ripencc,194.115.54.0,23,n/a
ripencc,194.115.56.0,21,n/a
ripencc,194.115.64.0,23,n/a
ripencc,194.115.67.0,24,n/a
ripencc,194.115.68.0,22,n/a
ripencc,194.115.72.0,21,n/a
ripencc,194.115.80.0,21,n/a
ripencc,194.115.96.0,20,n/a
ripencc,194.115.112.0,21,n/a
ripencc,194.115.121.0,24,n/a
ripencc,194.115.122.0,23,n/a
ripencc,194.115.124.0,22,n/a
ripencc,194.115.128.0,19,n/a
ripencc,194.115.160.0,24,n/a
ripencc,194.115.162.0,24,n/a
ripencc,194.115.176.0,22,n/a
ripencc,194.115.180.0,23,n/a
ripencc,194.115.184.0,21,n/a
ripencc,194.115.196.0,22,n/a
ripencc,194.115.200.0,21,n/a
ripencc,194.115.208.0,22,n/a
ripencc,194.115.224.0,19,n/a
ripencc,194.116.234.0,23,n/a
ripencc,194.116.248.0,22,n/a
ripencc,194.117.96.0,19,n/a
ripencc,194.117.254.0,23,n/a
ripencc,194.121.11.0,24,de.bechtleag;Bechtle AG
ripencc,194.124.44.0,22,n/a
ripencc,194.124.60.0,22,n/a
ripencc,194.124.204.0,22,de.sitg;Dominik Schubert
ripencc,194.124.213.0,24,n/a
ripencc,194.124.216.0,24,n/a
ripencc,194.124.227.0,24,n/a
ripencc,194.124.228.0,24,n/a
ripencc,194.125.248.0,22,n/a
ripencc,194.126.206.0,24,n/a
ripencc,194.126.237.0,24,de.terratransit;TerraTransit AG
ripencc,194.126.239.0,24,n/a
ripencc,194.127.156.0,24,n/a
ripencc,194.127.160.0,24,n/a
ripencc,194.127.170.0,24,n/a
ripencc,194.127.174.0,24,n/a
ripencc,194.127.215.0,24,n/a
ripencc,194.127.216.0,21,n/a
ripencc,194.135.47.0,24,n/a
ripencc,194.135.118.0,24,n/a
ripencc,194.135.128.0,22,de.dslmobil;DSLmobil GmbH
ripencc,194.135.200.0,21,de.bungalski;Marco Bungalski GmbH
ripencc,194.138.0.0,16,de.siemens;SIEMENS AG
ripencc,194.139.0.0,22,n/a
ripencc,194.139.5.0,24,n/a
ripencc,194.139.8.0,21,n/a
ripencc,194.139.16.0,21,n/a
ripencc,194.139.24.0,22,n/a
ripencc,194.139.28.0,23,n/a
ripencc,194.139.31.0,24,n/a
ripencc,194.139.32.0,23,n/a
ripencc,194.139.34.0,24,n/a
ripencc,194.139.36.0,22,n/a
ripencc,194.139.40.0,21,n/a
ripencc,194.139.48.0,20,n/a
ripencc,194.139.64.0,18,n/a
ripencc,194.139.128.0,17,n/a
ripencc,194.140.96.0,20,n/a
ripencc,194.140.112.0,20,de.odr-tkg;NetCom BW GmbH
ripencc,194.140.196.0,22,de.terratransit;TerraTransit AG
ripencc,194.140.242.0,24,n/a
ripencc,194.140.249.0,24,n/a
ripencc,194.145.59.0,24,de.siemens;SIEMENS AG
ripencc,194.145.60.0,23,de.siemens;SIEMENS AG
ripencc,194.145.62.0,24,de.siemens;SIEMENS AG
ripencc,194.145.116.0,24,n/a
ripencc,194.145.125.0,24,n/a
ripencc,194.145.192.0,23,de.godaddy;Host Europe GmbH
ripencc,194.146.0.0,22,de.rechenzentrum;Rechenzentrum Neustadt UG
ripencc,194.146.12.0,22,de.kis57;Koehler Internet Services UG (haftungsbeschraenkt)
ripencc,194.146.192.0,22,n/a
ripencc,194.147.56.0,22,n/a
ripencc,194.147.128.0,22,de.dienetz-werker;Die Netz-Werker Systemmanagement und Datennetze AG
ripencc,194.147.133.0,24,n/a
ripencc,194.147.174.0,23,de.freizeitwelt-online;Gregor Roess trading as Freizeitwelt-Online GmbH & Co. KG
ripencc,194.147.211.0,24,n/a
ripencc,194.147.238.0,23,de.freizeitwelt-online;Gregor Roess trading as Freizeitwelt-Online GmbH & Co. KG
ripencc,194.150.228.0,23,n/a
ripencc,194.153.160.0,21,de.siemens;SIEMENS AG
ripencc,194.156.3.0,24,n/a
ripencc,194.156.20.0,22,de.niedermayr;Niedermayr IT GmbH
ripencc,194.156.88.0,22,de.zap-hosting5;ZAP-Hosting Holding GmbH
ripencc,194.156.136.0,22,de.kis57;Koehler Internet Services UG (haftungsbeschraenkt)
ripencc,194.156.212.0,22,n/a
ripencc,194.156.224.0,22,n/a
ripencc,194.162.0.0,19,n/a
ripencc,194.162.32.0,19,n/a
ripencc,194.162.64.0,19,n/a
ripencc,194.162.96.0,19,n/a
ripencc,194.162.128.0,17,n/a
ripencc,194.163.0.0,20,de.terratransit;TerraTransit AG
ripencc,194.163.16.0,20,n/a
ripencc,194.163.32.0,19,de.terratransit;TerraTransit AG
ripencc,194.163.64.0,18,n/a
ripencc,194.163.128.0,18,n/a
ripencc,194.163.192.0,18,n/a
ripencc,194.169.54.0,23,n/a
ripencc,194.169.180.0,23,n/a
ripencc,194.169.244.0,24,n/a
ripencc,194.172.0.0,19,n/a
ripencc,194.172.32.0,20,n/a
ripencc,194.172.48.0,21,n/a
ripencc,194.172.56.0,23,n/a
ripencc,194.172.59.0,24,n/a
ripencc,194.172.60.0,22,n/a
ripencc,194.172.64.0,18,n/a
ripencc,194.172.128.0,17,n/a
ripencc,194.173.0.0,19,n/a
ripencc,194.173.32.0,21,n/a
ripencc,194.173.40.0,22,n/a
ripencc,194.173.44.0,23,n/a
ripencc,194.173.46.0,24,n/a
ripencc,194.173.48.0,20,n/a
ripencc,194.173.64.0,22,n/a
ripencc,194.173.68.0,23,n/a
ripencc,194.173.71.0,24,n/a
ripencc,194.173.72.0,21,n/a
ripencc,194.173.80.0,20,n/a
ripencc,194.173.96.0,19,n/a
ripencc,194.173.128.0,19,n/a
ripencc,194.173.160.0,21,n/a
ripencc,194.173.168.0,24,n/a
ripencc,194.173.170.0,23,n/a
ripencc,194.173.172.0,22,n/a
ripencc,194.173.176.0,20,n/a
ripencc,194.173.192.0,18,n/a
ripencc,194.174.0.0,21,n/a
ripencc,194.174.8.0,23,n/a
ripencc,194.174.10.0,24,n/a
ripencc,194.174.12.0,22,n/a
ripencc,194.174.16.0,20,n/a
ripencc,194.174.32.0,19,n/a
ripencc,194.174.64.0,21,n/a
ripencc,194.174.80.0,20,n/a
ripencc,194.174.96.0,19,n/a
ripencc,194.174.128.0,17,n/a
ripencc,194.175.0.0,16,n/a
ripencc,194.176.0.0,19,n/a
ripencc,194.180.80.0,20,n/a
ripencc,194.180.176.0,22,n/a
ripencc,194.180.205.0,24,de.siemens;SIEMENS AG
ripencc,194.182.192.0,19,n/a
ripencc,194.195.0.0,18,n/a
ripencc,194.195.64.0,20,n/a
ripencc,194.195.80.0,20,de.terratransit;TerraTransit AG
ripencc,194.195.96.0,22,n/a
ripencc,194.195.100.0,23,n/a
ripencc,194.195.104.0,21,n/a
ripencc,194.195.128.0,18,n/a
ripencc,194.195.192.0,20,n/a
ripencc,194.195.224.0,20,n/a
ripencc,194.233.0.0,20,n/a
ripencc,194.233.20.0,22,n/a
ripencc,194.233.28.0,22,n/a
ripencc,194.233.32.0,20,n/a
ripencc,194.233.48.0,21,n/a
ripencc,194.233.56.0,22,n/a
ripencc,194.233.96.0,20,de.terratransit;TerraTransit AG
ripencc,194.233.112.0,20,n/a
ripencc,194.233.128.0,20,n/a
ripencc,194.233.144.0,21,n/a
ripencc,194.233.192.0,19,n/a
ripencc,194.233.240.0,20,n/a
ripencc,194.242.48.0,23,n/a
ripencc,194.242.56.0,23,n/a
ripencc,194.245.0.0,16,n/a
ripencc,194.246.32.0,22,n/a
ripencc,195.2.160.0,19,de.plannet;toplink GmbH
ripencc,195.3.248.0,22,n/a
ripencc,195.4.0.0,16,de.roka;freenet Datenkommunikations GmbH
ripencc,195.5.96.0,23,n/a
ripencc,195.5.120.0,23,n/a
ripencc,195.7.4.0,22,n/a
ripencc,195.8.125.0,24,n/a
ripencc,195.8.224.0,19,de.tal;TAL.DE GmbH
ripencc,195.10.195.0,24,n/a
ripencc,195.12.38.0,24,"de.gwdg;Gesellschaft fuer wissenschaftliche Datenverarbeitung mbH, Goettingen"
ripencc,195.14.18.0,24,n/a
ripencc,195.14.24.0,24,n/a
ripencc,195.14.192.0,19,de.netcologne;NetCologne Gesellschaft fur Telekommunikation mbH
ripencc,195.14.224.0,19,de.netcologne;NetCologne Gesellschaft fur Telekommunikation mbH
ripencc,195.16.64.0,22,n/a
ripencc,195.16.75.0,24,de.lis;LIS Logistische Informationssysteme GmbH
ripencc,195.20.20.0,22,n/a
ripencc,195.20.122.0,24,n/a
ripencc,195.20.137.0,24,n/a
ripencc,195.20.141.0,24,n/a
ripencc,195.20.224.0,19,n/a
ripencc,195.24.96.0,19,de.space;SpaceNet AG
ripencc,195.28.21.0,24,de.terratransit;TerraTransit AG
ripencc,195.30.0.0,16,de.space;SpaceNet AG
ripencc,195.32.128.0,17,n/a
ripencc,195.34.160.0,19,n/a
ripencc,195.35.127.0,24,n/a
ripencc,195.36.64.0,18,de.gecits-eu;Computacenter Management GmbH trading as Computacenter AG & Co.oHG
ripencc,195.37.0.0,16,n/a
ripencc,195.38.0.0,22,n/a
ripencc,195.38.128.0,19,n/a
ripencc,195.39.220.0,23,de.paessler;Milan Paessler
ripencc,195.39.246.0,23,de.paessler;Milan Paessler
ripencc,195.42.158.0,23,de.ds;Dominik Schlueter
ripencc,195.42.244.0,22,de.ropatelevision;ropa television GmbH
ripencc,195.43.80.0,23,de.ds;Dominik Schlueter
ripencc,195.50.128.0,19,de.arcor;Vodafone GmbH
ripencc,195.50.160.0,19,de.arcor;Vodafone GmbH
ripencc,195.52.0.0,16,n/a
ripencc,195.60.32.0,19,de.dxc;EntServ Deutschland GmbH
ripencc,195.60.96.0,19,n/a
ripencc,195.60.208.0,22,n/a
ripencc,195.62.20.0,23,n/a
ripencc,195.62.32.0,23,de.xsserver4;XSServer GmbH
ripencc,195.62.46.0,23,de.xsserver4;XSServer GmbH
ripencc,195.62.96.0,19,de.kamp;KAMP Netzwerkdienste GmbH
ripencc,195.63.0.0,16,n/a
ripencc,195.64.99.0,24,n/a
ripencc,195.66.0.0,21,de.ewg;Elektrizitaetswerk Goldbach-Hoesbach GmbH & Co. KG
ripencc,195.69.240.0,22,de.godaddy;Host Europe GmbH
ripencc,195.71.0.0,16,n/a
ripencc,195.74.88.0,23,n/a
ripencc,195.74.160.0,19,n/a
ripencc,195.78.160.0,19,n/a
ripencc,195.80.52.0,22,n/a
ripencc,195.80.192.0,19,n/a
ripencc,195.82.32.0,19,de.kdd;KDDI Deutschland GmbH
ripencc,195.82.64.0,19,de.pironet;CANCOM Managed Services GmbH
ripencc,195.82.152.0,23,n/a
ripencc,195.85.2.0,23,n/a
ripencc,195.85.38.0,24,de.akquinetos;akquinet outsourcing gGmbH
ripencc,195.85.72.0,23,de.akquinetos;akquinet outsourcing gGmbH
ripencc,195.85.94.0,23,de.indevis;indevis IT Consulting and Solutions GmbH
ripencc,195.85.102.0,23,de.indevis;indevis IT Consulting and Solutions GmbH
ripencc,195.88.44.0,23,n/a
ripencc,195.88.86.0,23,de.terratransit;TerraTransit AG
ripencc,195.88.221.0,24,de.cebe;cebe Internet GmbH
ripencc,195.90.0.0,19,n/a
ripencc,195.90.192.0,19,n/a
ripencc,195.90.224.0,19,n/a
ripencc,195.94.64.0,19,de.pironet;CANCOM Managed Services GmbH
ripencc,195.95.146.0,24,de.rizit;RIZ IT MOTION GmbH
ripencc,195.95.190.0,24,de.ipbroadcast;IP Broadcast GmbH
ripencc,195.96.32.0,19,n/a
ripencc,195.96.139.0,24,n/a
ripencc,195.96.142.0,24,de.weinandnet3;WeinandNet UG (haftungsbeschraenkt)
ripencc,195.96.156.0,24,de.wiots;Wireless IoT Solutions GmbH
ripencc,195.98.192.0,19,de.planet;PLANET IC GmbH
ripencc,195.110.14.0,23,n/a
ripencc,195.110.20.0,23,n/a
ripencc,195.112.160.0,19,n/a
ripencc,195.123.96.0,20,de.norderstedt;wilhelm.tel GmbH
ripencc,195.124.0.0,16,n/a
ripencc,195.125.0.0,16,n/a
ripencc,195.126.0.0,16,n/a
ripencc,195.127.0.0,16,n/a
ripencc,195.128.100.0,22,de.netcup;netcup GmbH
ripencc,195.135.128.0,18,de.pironet;CANCOM Managed Services GmbH
ripencc,195.135.220.0,22,n/a
ripencc,195.137.212.0,23,de.godaddy;Host Europe GmbH
ripencc,195.138.32.0,19,de.knipp;Knipp Medien und Kommunikation GmbH
ripencc,195.138.240.0,20,n/a
ripencc,195.145.0.0,16,de.telekom;Deutsche Telekom AG
ripencc,195.149.74.0,24,n/a
ripencc,195.149.92.0,23,de.everscale1;Everscale GmbH
ripencc,195.158.32.0,19,de.regio;NETHINKS GmbH
ripencc,195.158.128.0,19,de.arcor;Vodafone GmbH
ripencc,195.158.160.0,19,n/a
ripencc,195.158.200.0,22,de.vodafone;Vodafone Group Services GmbH
ripencc,195.158.204.0,22,n/a
ripencc,195.158.212.0,22,n/a
ripencc,195.158.238.0,23,de.everscale1;Everscale GmbH
ripencc,195.167.208.0,20,n/a
ripencc,195.170.96.0,19,n/a
ripencc,195.177.0.0,18,n/a
ripencc,195.177.128.0,18,n/a
ripencc,195.177.232.0,23,n/a
ripencc,195.178.124.0,22,n/a
ripencc,195.179.0.0,17,n/a
ripencc,195.179.128.0,18,n/a
ripencc,195.179.192.0,20,de.terratransit;TerraTransit AG
ripencc,195.179.208.0,20,n/a
ripencc,195.179.224.0,20,de.terratransit;TerraTransit AG
ripencc,195.179.240.0,20,n/a
ripencc,195.180.0.0,20,n/a
ripencc,195.180.40.0,21,n/a
ripencc,195.180.64.0,18,n/a
ripencc,195.180.128.0,17,n/a
ripencc,195.181.254.0,24,n/a
ripencc,195.185.0.0,16,n/a
ripencc,195.189.168.0,23,n/a
ripencc,195.189.174.0,23,n/a
ripencc,195.191.98.0,24,de.myloc2;myLoc managed IT AG
ripencc,195.191.114.0,23,n/a
ripencc,195.192.128.0,18,n/a
ripencc,195.192.192.0,20,n/a
ripencc,195.192.216.0,21,n/a
ripencc,195.192.252.0,24,n/a
ripencc,195.192.253.0,24,n/a
ripencc,195.192.254.0,24,de.its;Thomas Schuller trading as IT-Systeme Schuller
ripencc,195.200.32.0,19,n/a
ripencc,195.200.210.0,24,n/a
ripencc,195.200.215.0,24,n/a
ripencc,195.200.221.0,24,n/a
ripencc,195.201.0.0,16,n/a
ripencc,195.202.32.0,19,n/a
ripencc,195.203.0.0,16,de.dxc;EntServ Deutschland GmbH
ripencc,195.206.128.0,19,n/a
ripencc,195.210.58.0,23,de.terratransit;TerraTransit AG
ripencc,195.211.49.0,24,n/a
ripencc,195.211.56.0,22,n/a
ripencc,195.216.136.0,22,de.bungalski;Marco Bungalski GmbH
ripencc,195.216.144.0,22,de.vasec01;VAPS GmbH
ripencc,195.216.219.0,24,n/a
ripencc,195.222.192.0,19,n/a
ripencc,195.222.224.0,19,n/a
ripencc,195.225.104.0,22,de.godaddy;Host Europe GmbH
ripencc,195.225.132.0,24,n/a
ripencc,195.225.133.0,24,n/a
ripencc,195.225.134.0,24,n/a
ripencc,195.225.135.0,24,n/a
ripencc,195.225.148.0,22,de.diemit;DiemIT GmbH
ripencc,195.225.240.0,22,n/a
ripencc,195.226.64.0,19,n/a
ripencc,195.226.96.0,19,n/a
ripencc,195.226.160.0,19,n/a
ripencc,195.226.197.0,24,n/a
ripencc,195.226.216.0,24,de.emsys;energy & meteo systems GmbH
ripencc,195.226.218.0,24,de.realtv-media;Real TV GmbH
ripencc,195.227.0.0,16,de.pironet;CANCOM Managed Services GmbH
ripencc,195.230.108.0,24,n/a
ripencc,195.232.128.0,17,de.vodafone;Vodafone Group Services GmbH
ripencc,195.233.0.0,16,de.vodafone;Vodafone Group Services GmbH
ripencc,195.234.99.0,24,n/a
ripencc,195.238.32.0,19,n/a
ripencc,195.238.94.0,23,de.tfmt;TFMT GmbH
ripencc,195.238.128.0,19,de.msh;MSH Medien System Haus GmbH & Co. KG
ripencc,195.238.242.0,23,de.tfmt;TFMT GmbH
ripencc,195.242.100.0,22,de.rockinghoster;RockingHoster Deutschland GmbH
ripencc,195.243.0.0,16,de.telekom;Deutsche Telekom AG
ripencc,195.244.96.0,19,n/a
ripencc,195.244.224.0,19,n/a
ripencc,195.245.0.0,18,n/a
ripencc,195.245.66.0,24,n/a
ripencc,195.245.86.0,23,n/a
ripencc,195.245.219.0,24,n/a
ripencc,195.245.229.0,24,n/a
ripencc,195.245.241.0,24,n/a
ripencc,195.245.242.0,24,n/a
ripencc,195.246.160.0,19,de.dunkel;Swiss IT Security Deutschland GmbH
ripencc,195.248.128.0,19,de.wertron;SG Service IT GmbH
ripencc,195.250.0.0,20,de.norderstedt;wilhelm.tel GmbH
ripencc,195.252.128.0,19,n/a
ripencc,195.252.160.0,19,n/a
ripencc,195.253.0.0,16,de.knipp;Knipp Medien und Kommunikation GmbH
ripencc,199.175.220.0,22,n/a
ripencc,199.247.56.0,21,n/a
ripencc,202.71.128.0,20,n/a
ripencc,202.71.144.0,21,n/a
ripencc,204.11.0.0,22,n/a
ripencc,206.195.32.0,19,n/a
ripencc,207.89.64.0,18,n/a
ripencc,207.180.192.0,18,n/a
ripencc,207.244.196.0,22,n/a
ripencc,207.244.208.0,22,n/a
ripencc,208.53.128.0,18,de.vodafone;Vodafone Group Services GmbH
ripencc,208.82.72.0,22,de.surfboxx;SURFBOXX IT-SOLUTIONS GmbH
ripencc,208.166.48.0,20,n/a
ripencc,209.55.224.0,19,de.cc-eag;Coca-Cola Europacific Partners Deutschland GmbH
ripencc,209.213.48.0,20,n/a
ripencc,212.0.0.0,18,n/a
ripencc,212.1.32.0,19,n/a
ripencc,212.2.32.0,19,n/a
ripencc,212.2.64.0,19,de.micronet;Bechtle GmbH & Co. KG
ripencc,212.3.64.0,19,de.webdiscount;WEBDISCOUNT GmbH & Co. KG
ripencc,212.4.160.0,19,n/a
ripencc,212.4.224.0,19,de.msh;MSH Medien System Haus GmbH & Co. KG
ripencc,212.5.0.0,19,n/a
ripencc,212.6.40.0,24,de.netz-leipzig;Netz Leipzig GmbH
ripencc,212.6.41.0,24,n/a
ripencc,212.6.43.0,24,de.allforone;All for One Group SE
ripencc,212.6.64.0,19,n/a
ripencc,212.6.96.0,19,n/a
ripencc,212.6.128.0,17,n/a
ripencc,212.7.128.0,19,n/a
ripencc,212.7.160.0,19,n/a
ripencc,212.8.0.0,19,n/a
ripencc,212.8.128.0,19,de.a1-net;NetAachen GmbH
ripencc,212.8.192.0,19,n/a
ripencc,212.9.32.0,19,n/a
ripencc,212.9.160.0,19,de.lfnet;LF.net Netzwerksysteme GmbH
ripencc,212.11.224.0,19,de.wornet;WorNet AG
ripencc,212.12.32.0,20,de.work;Nawork Internet Informationssysteme GmbH
ripencc,212.12.48.0,21,n/a
ripencc,212.12.56.0,21,de.work;Nawork Internet Informationssysteme GmbH
ripencc,212.15.192.0,19,n/a
ripencc,212.16.224.0,19,de.soco;Stephan Fuss trading as SoftCom Datensysteme
ripencc,212.17.224.0,19,de.tal;TAL.DE GmbH
ripencc,212.18.0.0,19,de.mnet;M-net Telekommunikations GmbH
ripencc,212.18.64.0,19,n/a
ripencc,212.18.125.0,24,de.guenther3;Guenther Mailservice UG (haftungsbeschraenkt)
ripencc,212.18.192.0,19,n/a
ripencc,212.19.32.0,19,de.plusline;Plus.line AG
ripencc,212.20.160.0,19,de.globvill;Global Village GmbH
