region,ip,prefixlength,org
ripencc,185.254.16.0,22,lt.uabxantho22;Xantho UAB
ripencc,185.254.44.0,22,n/a
ripencc,185.255.96.0,23,n/a
ripencc,188.64.142.0,24,lt.mbeisina1;MB Eisina
ripencc,188.69.0.0,16,n/a
ripencc,188.93.137.0,24,n/a
ripencc,188.93.138.0,24,n/a
ripencc,188.95.67.0,24,lt.elisteka19;Elisteka UAB
ripencc,188.208.102.0,24,n/a
ripencc,188.211.26.0,24,n/a
ripencc,188.212.6.0,23,n/a
ripencc,188.212.110.0,24,lt.code200;UAB code200
ripencc,188.213.218.0,24,n/a
ripencc,188.214.128.0,21,lt.cherryservers;UAB Cherry Servers
ripencc,188.215.5.0,24,n/a
ripencc,188.215.34.0,24,n/a
ripencc,188.240.69.0,24,n/a
ripencc,188.240.211.0,24,n/a
ripencc,188.244.121.0,24,n/a
ripencc,192.166.82.0,23,n/a
ripencc,192.166.114.0,23,n/a
ripencc,192.175.2.0,24,lt.code200;UAB code200
ripencc,193.0.234.0,23,n/a
ripencc,193.3.176.0,24,lt.simoresta13;Simoresta UAB
ripencc,193.5.10.0,23,n/a
ripencc,193.24.0.0,23,n/a
ripencc,193.24.4.0,23,n/a
ripencc,193.25.207.0,24,n/a
ripencc,193.29.96.0,22,n/a
ripencc,193.31.6.0,24,n/a
ripencc,193.31.15.0,24,n/a
ripencc,193.31.60.0,24,n/a
ripencc,193.31.62.0,24,n/a
ripencc,193.35.224.0,24,lt.melbicom25;Melbikomas UAB
ripencc,193.35.226.0,24,"lt.mbglirutis;MB ""Lirutis"""
ripencc,193.36.76.0,24,n/a
ripencc,193.36.86.0,24,n/a
ripencc,193.36.172.0,24,n/a
ripencc,193.37.72.0,22,lt.uabxantho22;Xantho UAB
ripencc,193.37.196.0,22,n/a
ripencc,193.37.220.0,22,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,193.37.239.0,24,"lt.mbteorita;MB ""Teorita"""
ripencc,193.38.53.0,24,"lt.mbteorita;MB ""Teorita"""
ripencc,193.39.9.0,24,"lt.mbteorita;MB ""Teorita"""
ripencc,193.39.10.0,24,"lt.mbteorita;MB ""Teorita"""
ripencc,193.57.166.0,24,"lt.mbteorita03;MB ""Teorita"""
ripencc,193.84.109.0,24,lt.elisteka11;Elisteka UAB
ripencc,193.111.116.0,23,n/a
ripencc,193.111.124.0,23,n/a
ripencc,193.111.208.0,24,n/a
ripencc,193.135.137.0,24,n/a
ripencc,193.135.151.0,24,n/a
ripencc,193.135.157.0,24,n/a
ripencc,193.135.174.0,24,n/a
ripencc,193.142.4.0,24,n/a
ripencc,193.142.6.0,24,n/a
ripencc,193.142.18.0,24,n/a
ripencc,193.142.22.0,24,n/a
ripencc,193.148.92.0,23,n/a
ripencc,193.151.180.0,22,n/a
ripencc,193.161.206.0,24,n/a
ripencc,193.161.245.0,24,n/a
ripencc,193.163.127.0,24,n/a
ripencc,193.164.1.0,24,n/a
ripencc,193.164.10.0,24,n/a
ripencc,193.169.212.0,24,n/a
ripencc,193.176.54.0,23,n/a
ripencc,193.176.128.0,23,n/a
ripencc,193.189.137.0,24,n/a
ripencc,193.200.96.0,23,n/a
ripencc,193.219.32.0,19,lt.litnet;Kauno Technologijos Universitetas
ripencc,193.219.64.0,19,lt.litnet;Kauno Technologijos Universitetas
ripencc,193.219.128.0,18,lt.litnet;Kauno Technologijos Universitetas
ripencc,193.222.254.0,24,"lt.light;Light Conversion, UAB"
ripencc,193.238.85.0,24,lt.simoresta7;Simoresta UAB
ripencc,193.243.190.0,24,lt.mbeisina2;MB Eisina
ripencc,194.5.146.0,23,n/a
ripencc,194.5.148.0,23,n/a
ripencc,194.15.150.0,24,lt.uabrevonia15;UAB Revonia
ripencc,194.15.151.0,24,n/a
ripencc,194.26.142.0,24,n/a
ripencc,194.26.149.0,24,n/a
ripencc,194.26.215.0,24,n/a
ripencc,194.26.234.0,24,n/a
ripencc,194.26.235.0,24,lt.mbeisina4;MB Eisina
ripencc,194.29.67.0,24,n/a
ripencc,194.29.70.0,24,n/a
ripencc,194.29.80.0,24,n/a
ripencc,194.31.180.0,22,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,194.31.194.0,23,"lt.mbipumanija;MB ""Ipumanija"""
ripencc,194.31.196.0,23,"lt.mbipumanija;MB ""Ipumanija"""
ripencc,194.41.112.0,22,n/a
ripencc,194.45.100.0,24,"lt.mbserverita4;MB ""Serverita"""
ripencc,194.59.46.0,24,n/a
ripencc,194.59.59.0,24,n/a
ripencc,194.59.142.0,24,n/a
ripencc,194.59.155.0,24,n/a
ripencc,194.69.160.0,24,lt.uabxantho6;Xantho UAB
ripencc,194.69.163.0,24,lt.uabrevonia4;UAB Revonia
ripencc,194.104.131.0,24,n/a
ripencc,194.104.134.0,24,n/a
ripencc,194.104.156.0,24,n/a
ripencc,194.104.158.0,24,n/a
ripencc,194.104.234.0,24,lt.simoresta9;Simoresta UAB
ripencc,194.105.5.0,24,n/a
ripencc,194.105.21.0,24,n/a
ripencc,194.113.222.0,23,n/a
ripencc,194.113.226.0,23,n/a
ripencc,194.121.51.0,24,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,194.121.59.0,24,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,194.124.144.0,24,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,194.124.200.0,24,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,194.135.80.0,20,n/a
ripencc,194.147.4.0,22,n/a
ripencc,194.147.220.0,24,n/a
ripencc,194.149.236.0,24,n/a
ripencc,194.176.32.0,19,n/a
ripencc,195.12.160.0,19,n/a
ripencc,195.14.160.0,19,n/a
ripencc,195.16.88.0,22,n/a
ripencc,195.20.98.0,23,n/a
ripencc,195.20.104.0,23,n/a
ripencc,195.22.160.0,19,n/a
ripencc,195.54.59.0,24,lt.voldeta;Voldeta UAB
ripencc,195.64.97.0,24,lt.julius;Julius Cicenas
ripencc,195.96.129.0,24,n/a
ripencc,195.170.163.0,24,lt.uabecolando;UAB Ecolando
ripencc,195.181.240.0,21,n/a
ripencc,195.182.64.0,19,lt.vikt;Kertinis valstybes telekomunikaciju centras
ripencc,195.189.96.0,22,lt.cherryservers;UAB Cherry Servers
ripencc,195.191.140.0,23,"lt.vardas;VARDAS.LT, UAB"
ripencc,195.191.176.0,23,"lt.vardas;VARDAS.LT, UAB"
ripencc,195.206.230.0,23,n/a
ripencc,195.206.234.0,23,n/a
ripencc,195.238.124.0,22,n/a
ripencc,198.160.152.0,24,lt.code200;UAB code200
ripencc,202.170.196.0,22,n/a
ripencc,203.17.237.0,24,lt.code200;UAB code200
ripencc,203.25.139.0,24,lt.code200;UAB code200
ripencc,203.78.161.0,24,lt.code200;UAB code200
ripencc,203.78.163.0,24,lt.code200;UAB code200
ripencc,203.78.164.0,24,lt.code200;UAB code200
ripencc,203.78.166.0,23,lt.code200;UAB code200
ripencc,204.225.218.0,24,n/a
ripencc,207.244.216.0,22,n/a
ripencc,209.35.4.0,23,n/a
ripencc,209.35.99.0,24,n/a
ripencc,209.35.113.0,24,n/a
ripencc,212.11.79.0,24,n/a
ripencc,212.12.192.0,19,n/a
ripencc,212.18.114.0,24,"lt.mbipumanijaa;MB ""Ipumanija"""
ripencc,212.18.115.0,24,n/a
ripencc,212.18.116.0,24,"lt.mbardutis2;MB ""Ardutis"""
ripencc,212.23.200.0,24,n/a
ripencc,212.23.219.0,24,n/a
ripencc,212.24.96.0,20,n/a
ripencc,212.24.127.0,24,n/a
ripencc,212.46.33.0,24,lt.uabrevonia13;UAB Revonia
ripencc,212.46.35.0,24,n/a
ripencc,212.46.37.0,24,lt.uabxantho22;Xantho UAB
ripencc,212.46.39.0,24,lt.mbeisina14;MB Eisina
ripencc,212.46.42.0,24,n/a
ripencc,212.46.46.0,24,n/a
ripencc,212.47.96.0,19,n/a
ripencc,212.52.2.0,24,lt.uabxantho13;Xantho UAB
ripencc,212.52.20.0,24,lt.mbeisina6;MB Eisina
ripencc,212.52.32.0,19,n/a
ripencc,212.59.0.0,19,n/a
ripencc,212.60.0.0,22,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,212.80.192.0,22,n/a
ripencc,212.80.216.0,22,lt.serveriotechnologijos;Serverio technologijos MB
ripencc,212.102.114.0,24,"lt.mbricarta1;MB ""Ricarta"""
ripencc,212.102.116.0,24,n/a
ripencc,212.117.0.0,19,n/a
ripencc,212.122.64.0,19,"lt.5ci;Penki Kontinentai, Ltd."
ripencc,212.237.232.0,22,n/a
ripencc,213.5.128.0,24,"lt.mbhlirutis;MB ""Lirutis"""
ripencc,213.5.133.0,24,lt.edgaras;Edgaras Simanavicius
ripencc,213.109.155.0,24,n/a
ripencc,213.159.32.0,19,"lt.5ci;Penki Kontinentai, Ltd."
ripencc,213.164.96.0,20,lt.init;UAB INIT
ripencc,213.164.112.0,22,lt.init;UAB INIT
ripencc,213.164.116.0,23,lt.init;UAB INIT
ripencc,213.164.118.0,24,lt.init;UAB INIT
ripencc,213.164.119.0,24,"lt.kl;UAB ""Besmegeniai"""
ripencc,213.164.120.0,21,"lt.kl;UAB ""Besmegeniai"""
ripencc,213.183.32.0,19,n/a
ripencc,213.190.32.0,19,n/a
ripencc,213.197.128.0,19,n/a
ripencc,213.197.160.0,19,n/a
ripencc,213.226.68.0,22,n/a
ripencc,213.226.128.0,19,"lt.bite;UAB ""Bite Lietuva"""
ripencc,213.226.160.0,19,"lt.bite;UAB ""Bite Lietuva"""
ripencc,213.252.192.0,19,"lt.bite;UAB ""Bite Lietuva"""
ripencc,213.252.224.0,22,"lt.bite;UAB ""Bite Lietuva"""
ripencc,213.252.228.0,22,n/a
ripencc,213.252.232.0,23,n/a
ripencc,213.252.234.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,213.252.236.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,213.252.238.0,23,n/a
ripencc,213.252.240.0,20,"lt.bite;UAB ""Bite Lietuva"""
ripencc,216.246.212.0,22,lt.code200;UAB code200
ripencc,217.9.240.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,217.9.241.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,217.9.242.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,217.9.243.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,217.9.244.0,22,"lt.bite;UAB ""Bite Lietuva"""
ripencc,217.9.248.0,22,"lt.bite;UAB ""Bite Lietuva"""
ripencc,217.9.252.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,217.9.254.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,217.17.80.0,20,n/a
ripencc,217.28.128.0,24,lt.uabxantho24;Xantho UAB
ripencc,217.28.129.0,24,n/a
ripencc,217.28.130.0,24,lt.mbeisina16;MB Eisina
ripencc,217.30.8.0,22,n/a
ripencc,217.77.16.0,20,n/a
ripencc,217.117.16.0,20,n/a
ripencc,217.119.140.0,24,n/a
ripencc,217.147.12.0,22,n/a
ripencc,217.147.32.0,20,lt.init;UAB INIT
