region,ip,prefixlength,org
ripencc,89.33.166.0,23,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,89.34.103.0,24,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,89.35.60.0,23,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,89.35.144.0,22,n/a
ripencc,89.39.108.0,24,pl.polineosp;POLINEO Sp. z o.o.
ripencc,89.39.168.0,22,pl.avito;BOZENA WOJTCZAK trading as INTERTOR.NET
ripencc,89.39.240.0,24,pl.polineosp;POLINEO Sp. z o.o.
ripencc,89.39.255.0,24,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,89.40.21.0,24,n/a
ripencc,89.40.139.0,24,pl.polineosp;POLINEO Sp. z o.o.
ripencc,89.40.144.0,22,n/a
ripencc,89.40.213.0,24,pl.polineosp;POLINEO Sp. z o.o.
ripencc,89.42.172.0,23,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,89.42.238.0,23,n/a
ripencc,89.43.112.0,22,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,89.45.70.0,23,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,89.46.144.0,21,pl.epoludnie;Stowarzyszenie e-Poludnie
ripencc,89.64.0.0,12,n/a
ripencc,89.107.152.0,21,n/a
ripencc,89.108.192.0,18,pl.project4;P4 Sp. z o.o.
ripencc,89.151.0.0,18,pl.daminet;VECTRA S.A.
ripencc,89.161.0.0,17,pl.tpodlasie;Telekomunikacja Podlasie Sp. z o.o.
ripencc,89.161.128.0,17,n/a
ripencc,89.171.0.0,16,pl.netia;Netia SA
ripencc,89.174.0.0,16,n/a
ripencc,89.186.0.0,19,pl.vip;Artur Sienkiewicz
ripencc,89.187.224.0,19,pl.netia;Netia SA
ripencc,89.188.192.0,19,n/a
ripencc,89.191.128.0,19,n/a
ripencc,89.191.160.0,19,n/a
ripencc,89.200.152.0,21,pl.netia;Netia SA
ripencc,89.228.0.0,14,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,89.234.192.0,20,pl.prospect;RWD PROSPECT sp.z o.o.
ripencc,89.234.208.0,20,n/a
ripencc,89.234.224.0,21,n/a
ripencc,89.234.232.0,21,pl.prospect;RWD PROSPECT sp.z o.o.
ripencc,89.234.240.0,21,pl.prospect;RWD PROSPECT sp.z o.o.
ripencc,89.234.248.0,21,n/a
ripencc,89.238.0.0,18,pl.smgr;Spoldzielnia Mieszkaniowa w Grudziadzu
ripencc,89.239.64.0,18,pl.gawex;Gawex Media Sp. z o. o.
ripencc,89.250.192.0,20,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,90.156.0.0,17,pl.netia;Netia SA
ripencc,91.94.0.0,16,n/a
ripencc,91.102.104.0,21,pl.skylogic;Eutelsat Polska Sp. z o.o.
ripencc,91.102.112.0,21,n/a
ripencc,91.103.144.0,22,pl.fiberway2;Fiberway Sp. z o.o.
ripencc,91.106.24.0,21,pl.lukman-pl;Lukman Multimedia Sp. z o.o
ripencc,91.132.112.0,23,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,91.142.133.0,24,n/a
ripencc,91.142.140.0,24,n/a
ripencc,91.142.192.0,20,pl.netia;Netia SA
ripencc,91.145.128.0,18,pl.netia;Netia SA
ripencc,91.146.192.0,18,pl.netia;Netia SA
ripencc,91.149.192.0,18,pl.martonmedia;Marton Media Sp. z o. o.
ripencc,91.150.128.0,19,pl.netia;Netia SA
ripencc,91.150.160.0,19,pl.skyware;Skyware Sp. z o.o.
ripencc,91.185.184.0,21,pl.atman;Atman Sp. z o.o.
ripencc,91.187.224.0,19,pl.onefone;Onefone SA
ripencc,91.188.96.0,19,n/a
ripencc,91.189.216.0,21,pl.skyware;Skyware Sp. z o.o.
ripencc,91.193.74.0,24,n/a
ripencc,91.194.140.0,23,n/a
ripencc,91.194.166.0,23,n/a
ripencc,91.194.192.0,22,n/a
ripencc,91.195.12.0,23,pl.host4biz-3;Host4Biz sp. z o.o.
ripencc,91.197.68.0,22,n/a
ripencc,91.198.28.0,24,n/a
ripencc,91.198.97.0,24,pl.epoludnie;Stowarzyszenie e-Poludnie
ripencc,91.198.209.0,24,n/a
ripencc,91.200.32.0,22,pl.artnet;Artnet Sp. z o.o.
ripencc,91.201.120.0,22,n/a
ripencc,91.202.172.0,22,pl.netia;Netia SA
ripencc,91.204.160.0,23,n/a
ripencc,91.204.162.0,24,n/a
ripencc,91.205.222.0,24,pl.airbus;Airbus Poland S.A.
ripencc,91.206.38.0,23,pl.bcc;All for One sp. z o.o.
ripencc,91.206.96.0,23,n/a
ripencc,91.206.178.0,23,pl.artnet;Artnet Sp. z o.o.
ripencc,91.207.68.0,23,pl.euronetpl;EURO.NET.PL Sp. z o.o.
ripencc,91.207.186.0,23,pl.ineasp;INEA sp. z o.o.
ripencc,91.208.176.0,23,pl.2a;Artur Ziemba trading as Spolka 2A sp. z o.o. i partnerzy sp.j.
ripencc,91.209.40.0,24,pl.nakigoto;Krzysztof Krych trading as Nakigoto
ripencc,91.209.48.0,24,pl.nakigoto;Krzysztof Krych trading as Nakigoto
ripencc,91.209.50.0,24,pl.nakigoto;Krzysztof Krych trading as Nakigoto
ripencc,91.209.58.0,24,pl.nakigoto;Krzysztof Krych trading as Nakigoto
ripencc,91.209.62.0,23,pl.2a;Artur Ziemba trading as Spolka 2A sp. z o.o. i partnerzy sp.j.
ripencc,91.209.105.0,24,n/a
ripencc,91.209.115.0,24,n/a
ripencc,91.209.149.0,24,n/a
ripencc,91.209.151.0,24,n/a
ripencc,91.210.76.0,22,n/a
ripencc,91.210.236.0,22,"pl.zfix14;Jacek Zysko trading as Firma Handlowo - Uslugowa ""Zfix"""
ripencc,91.211.224.0,22,pl.terasys;ITH sp. z o.o.
ripencc,91.212.135.0,24,n/a
ripencc,91.212.141.0,24,n/a
ripencc,91.212.142.0,24,n/a
ripencc,91.212.149.0,24,n/a
ripencc,91.213.237.0,24,n/a
ripencc,91.214.32.0,22,n/a
ripencc,91.217.18.0,23,n/a
ripencc,91.220.222.0,24,n/a
ripencc,91.223.171.0,24,pl.nttdata;NTT DATA Business Solutions sp. z o.o.
ripencc,91.224.224.0,23,pl.amelek;Marek Michalkiewicz
ripencc,91.225.8.0,22,pl.laguna2;Laguna sp. z o.o.
ripencc,91.226.1.0,24,n/a
ripencc,91.226.78.0,24,n/a
ripencc,91.226.96.0,24,n/a
ripencc,91.226.160.0,24,n/a
ripencc,91.226.184.0,24,n/a
ripencc,91.227.102.0,23,n/a
ripencc,91.227.104.0,22,n/a
ripencc,91.227.200.0,22,n/a
ripencc,91.229.56.0,24,pl.unitel-media;UNITEL-MEDIA Sp. z o.o.
ripencc,91.229.182.0,24,pl.unitel-media;UNITEL-MEDIA Sp. z o.o.
ripencc,91.229.185.0,24,pl.unitel-media;UNITEL-MEDIA Sp. z o.o.
ripencc,91.229.210.0,24,pl.unitel-media;UNITEL-MEDIA Sp. z o.o.
ripencc,91.230.36.0,23,n/a
ripencc,91.230.221.0,24,n/a
ripencc,91.232.44.0,23,pl.oxylion;Oxylion S. A.
ripencc,91.232.127.0,24,pl.host4biz-3;Host4Biz sp. z o.o.
ripencc,91.233.136.0,22,pl.virtualspace;Maciej Wasiuta trading as VIRTUAL SPACE
ripencc,91.233.150.0,24,n/a
ripencc,91.234.10.0,24,n/a
ripencc,91.234.20.0,24,n/a
ripencc,91.234.53.0,24,n/a
ripencc,91.234.128.0,22,pl.hlg1;HLG Sp. z o.o.
ripencc,91.236.52.0,24,n/a
ripencc,91.236.54.0,23,n/a
ripencc,91.240.106.0,23,n/a
ripencc,91.240.175.0,24,pl.pdbackup24-6;Pawel Damian trading as Backup24
ripencc,91.243.115.0,24,pl.metroline;MetroLine Sp. z o.o.
ripencc,91.244.182.0,24,pl.metroline;MetroLine Sp. z o.o.
ripencc,91.246.13.0,24,pl.tonetic;Tonetic Group Sp z o.o.
ripencc,91.246.60.0,24,n/a
ripencc,91.246.64.0,21,pl.skyware;Skyware Sp. z o.o.
ripencc,91.246.72.0,22,pl.skyware;Skyware Sp. z o.o.
ripencc,91.247.146.0,24,n/a
ripencc,91.250.243.0,24,n/a
ripencc,92.42.112.0,21,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,92.43.112.0,21,n/a
ripencc,92.43.144.0,21,pl.t-novum;TELEGO Sp. z o.o.
ripencc,92.55.192.0,18,n/a
ripencc,92.60.128.0,20,pl.plusgsm;Polkomtel Sp. z o.o.
ripencc,92.63.32.0,20,pl.mgk;MGK Rafal Chmielewski
ripencc,92.118.104.0,22,pl.hlg1;HLG Sp. z o.o.
ripencc,92.118.164.0,22,pl.acng3;AC Systemy Sp. z o.o.
ripencc,92.242.180.0,22,pl.wisniowski;Krystyna Baran trading as WISNIOWSKI Sp. z o.o. S.K.A.
ripencc,92.244.32.0,19,n/a
ripencc,93.89.192.0,20,"pl.tkkol;Telewizja Kablowa Kolobrzeg, Agencja Uslugowo - Reklamowa sp. z o.o."
ripencc,93.91.208.0,20,pl.kpsi;Kujawsko-Pomorskie Centrum Kompetencji Cyfrowych Sp. z o.o.
ripencc,93.94.16.0,21,n/a
ripencc,93.94.184.0,21,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,93.95.88.0,21,pl.pirxnet;PirxNet Grzegorz Bialas
ripencc,93.105.0.0,16,pl.daminet;VECTRA S.A.
ripencc,93.113.44.0,24,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,93.113.97.0,24,pl.polineosp;POLINEO Sp. z o.o.
ripencc,93.113.101.0,24,pl.polineosp;POLINEO Sp. z o.o.
ripencc,93.113.130.0,24,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,93.115.39.0,24,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,93.115.72.0,22,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,93.154.128.0,17,pl.plusgsm;Polkomtel Sp. z o.o.
ripencc,93.157.112.0,21,n/a
ripencc,93.158.232.0,22,n/a
ripencc,93.159.0.0,18,pl.netia;Netia SA
ripencc,93.159.128.0,18,n/a
ripencc,93.174.24.0,21,n/a
ripencc,93.176.192.0,18,n/a
ripencc,93.177.88.0,22,n/a
ripencc,93.179.192.0,18,n/a
ripencc,93.180.160.0,19,pl.netia;Netia SA
ripencc,93.181.128.0,18,pl.netia;Netia SA
ripencc,93.190.36.0,22,pl.timplus;Radoslaw Walentowski trading as Timplus B.Dudek R.Walentowski sp.j.
ripencc,94.24.28.0,24,"pl.telkonekt;""TELKONEKT"" SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA"
ripencc,94.24.79.0,24,"pl.telkonekt;""TELKONEKT"" SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA"
ripencc,94.40.0.0,16,pl.tktelekom;TK Telekom sp. z o.o.
ripencc,94.42.0.0,16,n/a
ripencc,94.72.64.0,18,pl.marsoft-sa;ECO TRADE Sp. z o. o
ripencc,94.75.64.0,18,n/a
ripencc,94.78.128.0,18,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,94.101.16.0,20,n/a
ripencc,94.103.252.0,22,pl.itvmedia;ITV Media Sp. z o.o.
ripencc,94.124.0.0,21,pl.s-net;S-NET Sp. z o.o.
ripencc,94.124.8.0,21,pl.s-net;S-NET Sp. z o.o.
ripencc,94.124.16.0,21,n/a
ripencc,94.124.76.0,24,pl.pronet-serwis1;Krzysztof Pluciennik Bartlomiej trading as PRONET-SERWIS
ripencc,94.127.104.0,21,pl.ineasp;INEA sp. z o.o.
ripencc,94.131.192.0,19,n/a
ripencc,94.141.128.0,19,n/a
ripencc,94.142.130.0,24,n/a
ripencc,94.152.0.0,16,pl.h88;Cyber_Folks S.A.
ripencc,94.154.117.0,24,pl.eurovolt;EUROVOLT SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA
ripencc,94.172.0.0,16,n/a
ripencc,94.176.109.0,24,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,94.177.67.0,24,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,94.229.208.0,20,pl.espol;Espol Sp. z o. o.
ripencc,94.230.16.0,20,pl.futuroexito;Futuro Exito Sp. z o.o.
ripencc,94.231.201.0,24,pl.xtend;Xtend New Media Sp. z o. o.
ripencc,94.231.224.0,20,"pl.telka;""TVK"" ZJAWIONA ELZBIETA"
ripencc,94.232.152.0,21,n/a
ripencc,94.240.0.0,19,pl.lukman-pl;Lukman Multimedia Sp. z o.o
ripencc,94.240.32.0,20,pl.lukman-pl;Lukman Multimedia Sp. z o.o
ripencc,94.240.48.0,21,pl.lukman-pl;Lukman Multimedia Sp. z o.o
ripencc,94.240.60.0,22,pl.lukman-pl;Lukman Multimedia Sp. z o.o
ripencc,94.246.128.0,18,n/a
ripencc,94.251.128.0,17,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,94.254.128.0,17,pl.project4;P4 Sp. z o.o.
ripencc,95.40.0.0,15,pl.plusgsm;Polkomtel Sp. z o.o.
ripencc,95.48.0.0,14,n/a
ripencc,95.108.0.0,17,n/a
ripencc,95.129.224.0,21,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,95.130.4.0,22,n/a
ripencc,95.131.32.0,21,pl.leon;Leon Sp. z o.o.
ripencc,95.142.240.0,20,pl.volta-gdn;Volta Communications Sp.z.o.o.
ripencc,95.143.240.0,20,n/a
ripencc,95.155.64.0,18,pl.netia;Netia SA
ripencc,95.156.240.0,21,pl.derkomspj;Dariusz Klimczuk trading as DERKOM Sp. J.
ripencc,95.158.64.0,18,n/a
ripencc,95.160.0.0,16,pl.daminet;VECTRA S.A.
ripencc,95.171.96.0,19,pl.satfilm;Sat Film Sp. z o.o. i Wspolnicy Sp. k.
ripencc,95.171.192.0,19,n/a
ripencc,95.174.32.0,19,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,95.175.0.0,19,n/a
ripencc,95.178.0.0,21,n/a
ripencc,95.178.40.0,21,n/a
ripencc,95.178.92.0,22,n/a
ripencc,95.178.96.0,21,n/a
ripencc,95.178.104.0,23,n/a
ripencc,95.178.120.0,21,n/a
ripencc,95.182.24.0,21,pl.globitel;GLOBITEL Sp. z o.o.
ripencc,95.214.4.0,22,pl.derkomspj;Dariusz Klimczuk trading as DERKOM Sp. J.
ripencc,95.214.52.0,22,pl.mev;MEVSPACE sp. z o.o.
ripencc,95.215.64.0,22,pl.nowogrodnet;NOWOGROD.NET SP. Z O.O.
ripencc,103.203.84.0,22,pl.epoludnie;Stowarzyszenie e-Poludnie
ripencc,109.69.88.0,21,n/a
ripencc,109.71.77.0,24,n/a
ripencc,109.74.96.0,20,"pl.smsnet;SAT-MONT-SERVICE JACEK MRUK, KRZYSZTOF MRUK Sp. z o.o."
ripencc,109.106.4.0,22,pl.interwan2;InterWan Sp. z o.o.
ripencc,109.107.0.0,19,pl.daminet;VECTRA S.A.
ripencc,109.125.192.0,18,n/a
ripencc,109.173.128.0,17,pl.ineasp;INEA sp. z o.o.
ripencc,109.196.32.0,20,n/a
ripencc,109.199.0.0,19,pl.oxylion;Oxylion S. A.
ripencc,109.199.64.0,19,n/a
ripencc,109.200.80.0,20,pl.futuroexito;Futuro Exito Sp. z o.o.
ripencc,109.205.48.0,21,n/a
ripencc,109.207.48.0,20,pl.oxylion;Oxylion S. A.
ripencc,109.207.68.0,22,pl.conect;Marcin Barszcz trading as Conect
ripencc,109.231.0.0,18,n/a
ripencc,109.232.24.0,21,n/a
ripencc,109.232.240.0,24,n/a
ripencc,109.232.241.0,24,n/a
ripencc,109.232.242.0,23,n/a
ripencc,109.232.244.0,23,n/a
ripencc,109.232.246.0,24,n/a
ripencc,109.232.247.0,24,n/a
ripencc,109.233.88.0,21,n/a
ripencc,109.241.0.0,16,pl.daminet;VECTRA S.A.
ripencc,109.243.0.0,16,pl.project4;P4 Sp. z o.o.
ripencc,128.0.37.0,24,n/a
ripencc,128.0.54.0,24,n/a
ripencc,128.127.12.0,22,n/a
ripencc,128.127.80.0,20,pl.ksuprovector;KSU Provector Mariusz Dziakowicz
ripencc,128.204.216.0,21,pl.atman;Atman Sp. z o.o.
ripencc,130.180.192.0,21,pl.biaman;Politechnika Bialostocka
ripencc,130.255.152.0,21,pl.toya;Toya sp.z.o.o
ripencc,139.28.40.0,22,n/a
ripencc,141.105.16.0,21,n/a
ripencc,141.138.160.0,21,pl.infover;Infover Spolka Akcyjna
ripencc,146.19.24.0,24,pl.digicron;Adam Ochmanski trading as Digicron
ripencc,146.19.32.0,24,n/a
ripencc,146.19.33.0,24,n/a
ripencc,146.19.164.0,24,n/a
ripencc,146.19.226.0,24,pl.ipservices12;IP SERVICES Sp. zo.o.
ripencc,147.78.232.0,22,n/a
ripencc,148.81.0.0,16,n/a
ripencc,151.248.32.0,20,pl.plusgsm;Polkomtel Sp. z o.o.
ripencc,151.248.56.0,21,n/a
ripencc,151.249.80.0,21,pl.ineasp;INEA sp. z o.o.
ripencc,152.89.52.0,22,n/a
ripencc,155.133.104.0,21,pl.epoludnie;Stowarzyszenie e-Poludnie
ripencc,158.255.88.0,21,n/a
ripencc,159.205.0.0,16,pl.netia;Netia SA
ripencc,159.253.240.0,21,pl.starnet;StarNet Telecom Sp. z o.o.
ripencc,159.255.176.0,20,n/a
ripencc,160.238.124.0,22,n/a
ripencc,164.40.240.0,21,n/a
ripencc,164.126.0.0,15,pl.project4;P4 Sp. z o.o.
ripencc,171.22.80.0,22,n/a
ripencc,171.22.88.0,22,n/a
ripencc,171.22.160.0,22,n/a
ripencc,176.32.160.0,20,n/a
ripencc,176.58.16.0,21,n/a
ripencc,176.96.144.0,21,n/a
ripencc,176.96.160.0,20,n/a
ripencc,176.107.32.0,21,pl.hlg1;HLG Sp. z o.o.
ripencc,176.111.168.0,22,n/a
ripencc,176.118.36.0,24,pl.hlg1;HLG Sp. z o.o.
ripencc,176.119.221.0,24,n/a
ripencc,176.122.240.0,22,n/a
ripencc,176.126.56.0,22,pl.epoludnie;Stowarzyszenie e-Poludnie
ripencc,176.126.118.0,24,n/a
ripencc,176.126.222.0,24,pl.scm;SC Media sp. z o.o. sp. k.
ripencc,176.126.248.0,22,n/a
ripencc,176.221.96.0,19,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,176.227.160.0,21,pl.oxylion;Oxylion S. A.
ripencc,176.241.72.0,21,pl.satfilm;Sat Film Sp. z o.o. i Wspolnicy Sp. k.
ripencc,176.241.240.0,21,n/a
ripencc,178.16.96.0,20,pl.imperium;Czeslaw Chlewicki trading as IMPERIUM Telecom
ripencc,178.16.112.0,20,pl.netia;Netia SA
ripencc,178.17.216.0,22,pl.multimedia;MULTIMEDIA POLSKA BIZNES S.A.
ripencc,178.19.96.0,20,n/a
ripencc,178.19.176.0,20,n/a
ripencc,178.20.24.0,22,pl.arnet2;Adam Ryszewski trading as AR-NET
ripencc,178.21.136.0,21,pl.serczernet;SerczerNET Malgorzata Nienaltowska
ripencc,178.21.152.0,21,pl.qxl;Allegro sp. z o.o.
ripencc,178.23.104.0,21,n/a
ripencc,178.23.192.0,21,n/a
ripencc,178.36.0.0,15,pl.netia;Netia SA
ripencc,178.42.0.0,15,n/a
ripencc,178.56.0.0,16,n/a
ripencc,178.73.0.0,18,n/a
ripencc,178.180.0.0,14,pl.eranet;T-Mobile Polska S.A.
ripencc,178.211.134.0,24,n/a
ripencc,178.211.137.0,24,n/a
ripencc,178.211.139.0,24,n/a
ripencc,178.214.128.0,19,pl.netia;Netia SA
ripencc,178.216.40.0,21,pl.epoludnie;Stowarzyszenie e-Poludnie
ripencc,178.216.88.0,21,n/a
ripencc,178.216.245.0,24,pl.eobuwiepl;MODIVO S.A.
ripencc,178.218.193.0,24,n/a
ripencc,178.218.244.0,22,pl.ictfuture;ICT FUTURE Sp. z o.o.
ripencc,178.235.0.0,16,pl.daminet;VECTRA S.A.
ripencc,178.238.240.0,20,pl.slowianin;Spoldzielnia Mieszkaniowa Lokatorsko-Wlasnosciowa SLOWIANIN
ripencc,178.239.0.0,20,n/a
ripencc,178.239.20.0,23,pl.pdbackup24-6;Pawel Damian trading as Backup24
ripencc,178.239.128.0,20,n/a
ripencc,178.248.72.0,21,n/a
ripencc,178.249.88.0,21,pl.oxylion;Oxylion S. A.
ripencc,178.250.40.0,21,pl.h88;Cyber_Folks S.A.
ripencc,178.251.120.0,22,"pl.telkonekt;""TELKONEKT"" SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA"
ripencc,178.252.0.0,18,pl.netia;Netia SA
ripencc,178.255.40.0,21,pl.artnet;Artnet Sp. z o.o.
ripencc,185.2.36.0,22,pl.netia;Netia SA
ripencc,185.2.60.0,22,pl.maverick;Maverick Network sp. z o.o
ripencc,185.2.112.0,22,pl.atman;Atman Sp. z o.o.
ripencc,185.3.60.0,22,n/a
ripencc,185.3.112.0,22,n/a
ripencc,185.3.224.0,22,pl.serczernet;SerczerNET Malgorzata Nienaltowska
ripencc,185.4.212.0,22,pl.plusgsm;Polkomtel Sp. z o.o.
ripencc,185.5.96.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.5.216.0,22,pl.espol;Espol Sp. z o. o.
ripencc,185.6.0.0,22,pl.ineasp;INEA sp. z o.o.
ripencc,185.6.28.0,22,n/a
ripencc,185.6.52.0,22,n/a
ripencc,185.6.112.0,22,n/a
ripencc,185.7.104.0,22,n/a
ripencc,185.7.168.0,22,pl.systemia;Systemia.pl Sp. z o.o.
ripencc,185.9.56.0,22,pl.zielman;Uniwersytet Zielonogorski
ripencc,185.9.124.0,22,pl.petrotel;Petrotel Sp. z o.o.
ripencc,185.10.24.0,22,pl.hexa;HEXA OPERATOR SP. Z O.O.
ripencc,185.10.120.0,22,"pl.telka;""TVK"" ZJAWIONA ELZBIETA"
ripencc,185.11.62.0,24,pl.primeisp2021;Jaroslaw Legosz trading as Prime ISP
ripencc,185.11.100.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.11.108.0,22,pl.multiplay;Multiplay Sp. z o.o. Sp. K.
ripencc,185.11.128.0,22,n/a
ripencc,185.12.20.0,22,pl.apmedia;AP-MEDIA Spolka z ograniczona odpowiedzalnoscia
ripencc,185.13.144.0,22,pl.mgk;MGK Rafal Chmielewski
ripencc,185.13.168.0,22,n/a
ripencc,185.13.172.0,22,n/a
ripencc,185.13.184.0,22,n/a
ripencc,185.13.232.0,22,n/a
ripencc,185.14.72.0,22,pl.ineasp;INEA sp. z o.o.
ripencc,185.14.112.0,22,pl.satfilm;Sat Film Sp. z o.o. i Wspolnicy Sp. k.
ripencc,185.14.148.0,22,pl.enformatel;Enformatel Sp. z o.o.
ripencc,185.15.0.0,22,pl.rybnet;Rybnet Sp. z o.o. Sp. k.
ripencc,185.15.44.0,22,pl.tarrci;EXEA Sp. z o.o.
ripencc,185.15.80.0,22,n/a
ripencc,185.15.132.0,22,n/a
ripencc,185.15.232.0,22,pl.ksuprovector;KSU Provector Mariusz Dziakowicz
ripencc,185.16.32.0,22,n/a
ripencc,185.16.36.0,22,pl.mev;MEVSPACE sp. z o.o.
ripencc,185.16.128.0,22,n/a
ripencc,185.16.144.0,22,n/a
ripencc,185.17.40.0,22,pl.artnet;Artnet Sp. z o.o.
ripencc,185.17.160.0,22,n/a
ripencc,185.18.68.0,22,n/a
ripencc,185.18.132.0,22,n/a
ripencc,185.18.140.0,22,pl.chopin-cabletv;Chopin Telewizja Kablowa spolka z ograniczona odpowiedzialnoscia
ripencc,185.18.176.0,22,n/a
ripencc,185.19.116.0,22,n/a
ripencc,185.20.20.0,22,pl.webdev;WEBDEV Sp. z o.o.
ripencc,185.20.148.0,22,pl.skylogic;Eutelsat Polska Sp. z o.o.
ripencc,185.20.172.0,22,n/a
ripencc,185.21.36.0,22,"pl.ckpartnet;CENTRUM KOMPUTEROWE ""PARTNET"" MIROSLAW WOLSZLEGIER"
ripencc,185.21.84.0,22,n/a
ripencc,185.21.148.0,22,n/a
ripencc,185.22.8.0,22,n/a
ripencc,185.22.112.0,22,n/a
ripencc,185.22.136.0,22,pl.amplus;PHU AMPLUS Krzysztof Jonski
ripencc,185.23.7.0,24,pl.homenet1;HomeNet Technologies Sp. z o.o.
ripencc,185.23.12.0,22,n/a
ripencc,185.23.20.0,22,n/a
ripencc,185.23.44.0,22,n/a
ripencc,185.23.148.0,22,n/a
ripencc,185.24.24.0,22,pl.netdrivepl;Netdrive.pl Krzysztof Bojko
ripencc,185.24.88.0,22,n/a
ripencc,185.24.164.0,22,n/a
ripencc,185.24.196.0,22,n/a
ripencc,185.24.200.0,22,n/a
ripencc,185.24.216.0,22,n/a
ripencc,185.25.108.0,22,n/a
ripencc,185.25.120.0,22,n/a
ripencc,185.25.148.0,22,pl.h88;Cyber_Folks S.A.
ripencc,185.25.216.0,22,n/a
ripencc,185.27.52.0,22,pl.infomex;Infomex Sp. z o.o.
ripencc,185.27.188.0,22,pl.tvkg;Zaklad Uslug Telewizji Kablowej Leslaw Dorobek
ripencc,185.28.16.0,22,pl.s-net;S-NET Sp. z o.o.
ripencc,185.28.176.0,22,n/a
ripencc,185.28.248.0,22,n/a
ripencc,185.29.12.0,22,pl.ls;Liquid Systems Sp. z o.o.
ripencc,185.29.84.0,22,n/a
ripencc,185.30.0.0,22,pl.citimediapl;Citimedia.pl Sp z o.o.
ripencc,185.30.124.0,22,n/a
ripencc,185.31.24.0,22,pl.qxl;Allegro sp. z o.o.
ripencc,185.31.48.0,22,n/a
ripencc,185.31.80.0,22,n/a
ripencc,185.31.88.0,22,pl.pwpw;Polska Wytwornia Papierow Wartosciowych S.A.
ripencc,185.31.184.0,22,pl.szel-sat;Multimedia Polska Sp. z o.o.
ripencc,185.31.216.0,22,n/a
ripencc,185.32.4.0,22,n/a
ripencc,185.32.48.0,22,pl.mac;Kancelaria Prezesa Rady Ministrow
ripencc,185.32.144.0,22,n/a
ripencc,185.32.156.0,22,n/a
ripencc,185.33.36.0,22,pl.spnt;Szczecinski Park Naukowo - Technologiczny Sp. z o.o.
ripencc,185.34.28.0,22,n/a
ripencc,185.34.48.0,22,pl.gmradom;Gmina Miasta Radomia
ripencc,185.34.76.0,22,pl.oxylion;Oxylion S. A.
ripencc,185.34.236.0,22,pl.rybnet;Rybnet Sp. z o.o. Sp. k.
ripencc,185.35.196.0,22,pl.avito;BOZENA WOJTCZAK trading as INTERTOR.NET
ripencc,185.36.152.0,22,n/a
ripencc,185.36.168.0,22,pl.atman;Atman Sp. z o.o.
ripencc,185.37.9.0,24,pl.cybernetwmw1;CYBERNET WMW Sp. z o.o.
ripencc,185.37.32.0,22,n/a
ripencc,185.37.112.0,22,pl.amssystem;AMS SYSTEM sp. z o.o.
ripencc,185.38.220.0,22,pl.amelek;Marek Michalkiewicz
ripencc,185.38.224.0,22,pl.voice-net;Voice-Net S.A.
ripencc,185.38.248.0,22,n/a
ripencc,185.39.160.0,22,pl.wdmc;WDM Sp. z o.o.
ripencc,185.40.112.0,22,n/a
ripencc,185.40.196.0,22,n/a
ripencc,185.40.228.0,22,n/a
ripencc,185.41.68.0,23,n/a
ripencc,185.41.70.0,24,n/a
ripencc,185.41.71.0,24,n/a
ripencc,185.41.80.0,22,n/a
ripencc,185.41.92.0,22,pl.coi-gov-pl;Centralny Osrodek Informatyki
ripencc,185.41.128.0,22,pl.strzyzowskinet;Janusz Gomolka trading as Strzyzowski.Net
ripencc,185.42.44.0,22,n/a
ripencc,185.42.184.0,22,n/a
ripencc,185.43.136.0,22,pl.umbb;Urzad Miasta Bielsko Biala
ripencc,185.44.172.0,22,pl.ineasp;INEA sp. z o.o.
ripencc,185.44.216.0,22,"pl.telkonekt;""TELKONEKT"" SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA"
